dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/computer/SarinG85;article;2017-05-17;"Computer-Based real-Time Conferencing Systems.";"";"1985";"IEEE Computer";"https://doi.org/10.1109/MC.1985.1662711";0
journals/computer/Sanguinetti86;article;2017-05-17;"Performance of a Message-Based Multiprocessor.";"";"1986";"IEEE Computer";"https://doi.org/10.1109/MC.1986.1663330";0
journals/computer/SteffenN07;article;2017-05-17;"Full Life-Cycle Support for End-to-End Processes.";"";"2007";"IEEE Computer";"https://doi.org/10.1109/MC.2007.386";0
journals/computer/Holmes06a;article;2017-05-17;"In Praise of Professional Precision.";"";"2006";"IEEE Computer";"https://doi.org/10.1109/MC.2006.131";0
journals/computer/KaufmanCY93;article;2017-05-17;"Volume Graphics.";"";"1993";"IEEE Computer";"https://doi.org/10.1109/MC.1993.274942";0
journals/computer/PaoT92;article;2017-05-17;"Functional-Link Net Computing: Theory, System Architecture, and Functionalities.";"";"1992";"IEEE Computer";"https://doi.org/10.1109/2.144401";0
journals/computer/Williams07;article;2017-05-17;"A Year of Decision.";"";"2007";"IEEE Computer";"https://doi.org/10.1109/MC.2007.2";0
journals/computer/CaseATO01;article;2017-05-17;"Enhancing E-Communities with Agent-Based Systems.";"";"2001";"IEEE Computer";"https://doi.org/10.1109/2.933505";0
journals/computer/Grier09d;article;2017-05-17;"The Dictator and the Web Design.";"";"2009";"IEEE Computer";"https://doi.org/10.1109/MC.2009.166";0
journals/computer/MyersL78;article;2017-05-17;"Technical Keynoters Focus on Emerging Telecommunications Policy.";"";"1978";"IEEE Computer";"https://doi.org/10.1109/C-M.1978.217986";0
journals/computer/FranceGDS06;article;2017-05-17;"Model-Driven Development Using UML 2.0: Promises and Pitfalls.";"";"2006";"IEEE Computer";"https://doi.org/10.1109/MC.2006.65";0
journals/computer/MitraVSB14;article;2017-05-17;"Toward Compressive Camera Networks.";"";"2014";"IEEE Computer";"https://doi.org/10.1109/MC.2014.139";0
journals/computer/NordmanC10;article;2017-05-17;"Proxying: The Next Step in Reducing IT Energy Use.";"";"2010";"IEEE Computer";"https://doi.org/10.1109/MC.2010.21";0
journals/computer/HalappanavarPAM15;article;2017-05-17;"Codesign Lessons Learned from Implementing Graph Matching on Multithreaded Architectures.";"";"2015";"IEEE Computer";"https://doi.org/10.1109/MC.2015.215";0
journals/computer/Kaner97;article;2017-05-17;"Pitfalls and Strategies in Automated Testing.";"";"1997";"IEEE Computer";"https://doi.org/10.1109/2.585164";0
journals/computer/VassevH12;article;2017-05-17;"Awareness in Software-Intensive Systems.";"";"2012";"IEEE Computer";"https://doi.org/10.1109/MC.2012.401";0
journals/computer/Donner95e;article;2017-05-17;"Billing Taxes Novell with Novel Patent-Infringement Claim.";"";"1995";"IEEE Computer";"https://doi.org/10.1109/2.375186";0
journals/computer/Paulson03j;article;2017-05-17;"Reconfiguring Wireless Phones with Adaptive Chips.";"";"2003";"IEEE Computer";"https://doi.org/10.1109/MC.2003.1231185";0
journals/computer/Elcock83;article;2017-05-17;"How Complete Are Knowledge-Representation Systems?";"";"1983";"IEEE Computer";"https://doi.org/10.1109/MC.1983.1654208";0
journals/computer/PfaffKH82;article;2017-05-17;"Constructing User Interfaces Based on Logical Input Devices.";"";"1982";"IEEE Computer";"https://doi.org/10.1109/MC.1982.1653889";0
journals/computer/CaoFLD02;article;2017-06-14;"Mailbox-Based Scheme for Designing Mobile Agent Communication Protocols.";"";"2002";"IEEE Computer";"https://doi.org/10.1109/MC.2002.1033028";0
journals/computer/Lewis00f;article;2015-12-14;"The Web Fosters a Rust-Belt Renaissance.";"";"2000";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.2000.10055";0
journals/computer/Preston76;article;2017-05-17;"Computer Processing of Biomedical Images.";"";"1976";"IEEE Computer";"https://doi.org/10.1109/C-M.1976.218587";0
journals/computer/CragonW89;article;2017-05-17;"A Retrospective Analysis: The TI Advanced Scientific Computer.";"";"1989";"IEEE Computer";"https://doi.org/10.1109/2.19823";0
journals/computer/Oppliger98;article;2017-05-17;"Security at the Internet Layer.";"";"1998";"IEEE Computer";"https://doi.org/10.1109/2.708449";0
journals/computer/GrimshawFKH99;article;2017-05-17;"Wide-Area Computing: Resource Sharing on a Large Scale.";"";"1999";"IEEE Computer";"https://doi.org/10.1109/2.762790";0
journals/computer/Nielsen93;article;2017-05-17;"Iterative User-Interface Design.";"";"1993";"IEEE Computer";"https://doi.org/10.1109/2.241424";0
journals/computer/Lam85;article;2017-05-17;"A Transformational Model of VLSI Systolic Design.";"";"1985";"IEEE Computer";"https://doi.org/10.1109/MC.1985.1662798";0
journals/computer/Rudin86;article;2017-05-17;"Trends in Computer Communications.";"";"1986";"IEEE Computer";"https://doi.org/10.1109/MC.1986.1663097";0
journals/computer/Xf03f;article;2015-12-14;"Career Opportunities.";"";"2003";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.2003.10009";0
journals/computer/RassetNLG86;article;2017-05-17;"A 32-bit RISC Implemented in Enhancement-Mode JFET GaAs.";"";"1986";"IEEE Computer";"https://doi.org/10.1109/MC.1986.1663072";0
journals/computer/Samtani09;article;2017-05-17;"Ongoing Innovation in Digital Watermarking.";"";"2009";"IEEE Computer";"https://doi.org/10.1109/MC.2009.93";0
journals/computer/RajlichWBP01;article;2017-05-17;"Software Cultures and Evolution.";"";"2001";"IEEE Computer";"https://doi.org/10.1109/2.947084";0
journals/computer/LammingB03;article;2017-05-17;"SPECs: Personal Pervasive Systems.";"";"2003";"IEEE Computer";"https://doi.org/10.1109/MC.2003.1204383";0
journals/computer/Leavitt11;article;2017-05-17;"Mobile Security: Finally a Serious Problem?";"";"2011";"IEEE Computer";"https://doi.org/10.1109/MC.2011.184";0
journals/computer/AvetisyanCGHKGKOKKLLMLSMLN10;article;2017-05-17;"Open Cirrus: A Global Cloud Computing Testbed.";"";"2010";"IEEE Computer";"https://doi.org/10.1109/MC.2010.111";0
journals/computer/CzejdoERE90;article;2017-05-17;"A Graphical Data Manipulation Language for an Extended Entity-Relationship Model.";"";"1990";"IEEE Computer";"https://doi.org/10.1109/2.50270";0
journals/computer/Ward06b;article;2017-05-17;"Organizers Announce Field for CSIDC 2006.";"";"2006";"IEEE Computer";"https://doi.org/10.1109/MC.2006.99";0
journals/computer/Voas97;article;2017-09-05;"Fault Injection for the Masses.";"";"1997";"IEEE Computer";"https://doi.org/10.1109/2.642820";0
journals/computer/Dasgupta85;article;2017-05-17;"Hardware Description Languages in Microprogramming Systems.";"";"1985";"IEEE Computer";"https://doi.org/10.1109/MC.1985.1662800";0
journals/computer/HwangCGWBSC82;article;2017-05-17;"A Unix-Based Local Computer Network with Load Balancing.";"";"1982";"IEEE Computer";"https://doi.org/10.1109/MC.1982.1653998";0
journals/computer/AnguelovDFFLLOVW10;article;2017-05-17;"Google Street View: Capturing the World at Street Level.";"";"2010";"IEEE Computer";"https://doi.org/10.1109/MC.2010.170";0
journals/computer/PostK00;article;2017-05-17;"Writing the Future: Computers in Science Fiction.";"";"2000";"IEEE Computer";"https://doi.org/10.1109/2.816266";0
journals/computer/Anonymous90;article;2015-12-15;"Gigabit Network Testbeds.";"";"1990";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.1990.10088";0
journals/computer/Bhuyan87;article;2017-05-17;"Guest Editor's Introduction Interconnection Networks for Parallel and Distributed Processing.";"";"1987";"IEEE Computer";"https://doi.org/10.1109/MC.1987.1663585";0
journals/computer/CamurriCFZ91;article;2017-06-05;"HARP: A System for Intelligent Composer's Assistence.";"";"1991";"IEEE Computer";"https://doi.org/10.1109/2.84839";0
journals/computer/YanA11;article;2017-05-17;"Captcha Robustness: A Security Engineering Perspective.";"";"2011";"IEEE Computer";"https://doi.org/10.1109/MC.2010.275";0
journals/computer/YenPWCDATHFTMRML98;article;2017-05-17;"Key Applications for High-Assurance Systems.";"";"1998";"IEEE Computer";"https://doi.org/10.1109/2.666841";0
journals/computer/Davis07;article;2017-05-17;"Magic Paper: Sketch-Understanding Research.";"";"2007";"IEEE Computer";"https://doi.org/10.1109/MC.2007.324";0
journals/computer/Varshney00a;article;2017-05-17;"Recent Advances in Wireless Networking.";"";"2000";"IEEE Computer";"https://doi.org/10.1109/2.846322";0
journals/computer/Ward09j;article;2017-05-17;"IEEE Computer Society Election.";"";"2009";"IEEE Computer";"https://doi.org/10.1109/MC.2009.289";0
journals/computer/SamaranayakeSKAW02;article;2017-05-17;"Dynamic Scan: Driving Down the Cost of Test.";"";"2002";"IEEE Computer";"https://doi.org/10.1109/MC.2002.1039519";0
journals/computer/MikkonenT11;article;2017-05-17;"Reports of the Web's Death Are Greatly Exaggerated.";"";"2011";"IEEE Computer";"https://doi.org/10.1109/MC.2011.127";0
journals/computer/Colwell05h;article;2017-05-17;"It's Time to Move On.";"";"2005";"IEEE Computer";"https://doi.org/10.1109/MC.2005.413";0
journals/computer/ZhengT00;article;2017-05-17;"PA-RISC to IA-64: Transparent Execution, No Recompilation.";"";"2000";"IEEE Computer";"https://doi.org/10.1109/2.825695";0
journals/computer/Miller01a;article;2017-05-17;"Aspect-Oriented Programming Takes Aim at Software Complexity.";"";"2001";"IEEE Computer";"https://doi.org/10.1109/2.917532";0
journals/computer/Grudin91;article;2017-05-17;"Interactive Systems: Bridging the Gaps Between Developers and Users.";"";"1991";"IEEE Computer";"https://doi.org/10.1109/2.76263";0
journals/computer/PaulkK94;article;2015-12-15;"ISO Seeks to Harmonize Numerous Global Efforts in Software Process Management.";"";"1994";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.1994.10037";0
journals/computer/SugiuraII16;article;2017-05-17;"Cuddly User Interfaces.";"";"2016";"IEEE Computer";"https://doi.org/10.1109/MC.2016.196";0
journals/computer/Sha94;article;2017-05-17;"Industrial Computing: A Grand Challenge - Guest Editor's Introduction.";"";"1994";"IEEE Computer";"https://doi.org/10.1109/2.248872";0
journals/computer/SmithLSV84;article;2017-05-17;"Declarative Task Description as a User-Interface Structuring Mechanism.";"";"1984";"IEEE Computer";"https://doi.org/10.1109/MC.1984.1659243";0
journals/computer/SubramanyaY07;article;2017-05-17;"Enhancing the User Experience in Mobile Phones.";"";"2007";"IEEE Computer";"https://doi.org/10.1109/MC.2007.420";0
journals/computer/Kidode83;article;2017-05-17;"Image Processing Machines in Japan.";"";"1983";"IEEE Computer";"https://doi.org/10.1109/MC.1983.1654169";0
journals/computer/ArbaughDFS98;article;2017-05-17;"Security for Virtual Private Intranets.";"";"1998";"IEEE Computer";"https://doi.org/10.1109/2.708450";0
journals/computer/TuckerB91;article;2017-05-17;"Flexible Design: A Summary of Computing Curricula 1991.";"";"1991";"IEEE Computer";"https://doi.org/10.1109/2.116851";0
journals/computer/Russo87;article;2017-05-17;"Computer Society President's Message.";"";"1987";"IEEE Computer";"https://doi.org/10.1109/MC.1987.1663555";0
journals/computer/Xx05j;article;2017-05-17;"News Briefs.";"";"2005";"IEEE Computer";"https://doi.org/10.1109/MC.2005.196";0
journals/computer/ChongLBKA96;article;2017-09-05;"Application Performance on the MIT Alewife Machine.";"";"1996";"IEEE Computer";"https://doi.org/10.1109/2.546610";0
journals/computer/Lewis00b;article;2017-05-17;"When Atoms and Bit Collide: Detroit Goes Digital.";"";"2000";"IEEE Computer";"https://doi.org/10.1109/2.839359";0
journals/computer/Hartley84;article;2017-05-17;"CRIB: Computer Fault-finding Through Knowledge Engineering.";"";"1984";"IEEE Computer";"https://doi.org/10.1109/MC.1984.1659085";0
journals/computer/KrummH07;article;2017-05-17;"Predestination: Where Do You Want to Go Today?";"";"2007";"IEEE Computer";"https://doi.org/10.1109/MC.2007.141";0
journals/computer/DeBenedictis16b;article;2017-05-17;"The Search for Computing's Secretariat.";"";"2016";"IEEE Computer";"https://doi.org/10.1109/MC.2016.240";0
journals/computer/Grundy14;article;2017-06-05;"Determining the Cause of Design Model Inconsistencies.";"";"2014";"IEEE Computer";"https://doi.org/10.1109/MC.2014.208";0
journals/computer/Russo86;article;2017-05-17;"Message from the President.";"";"1986";"IEEE Computer";"https://doi.org/10.1109/MC.1986.1663201";0
journals/computer/Xnd04j;article;2017-09-05;"Career Opportunities.";"";"2004";"IEEE Computer";"https://doi.org/10.1109/MC.2004.236";0
journals/computer/HuntK87;article;2017-05-17;"Guest Editors' Introduction the Federal Aviation Administration's Advanced Automation Program.";"";"1987";"IEEE Computer";"https://doi.org/10.1109/MC.1987.1663473";0
journals/computer/TsaiYSLYC03;article;2017-05-17;"Ontology-Mediated Integration of Intranet Web Services.";"";"2003";"IEEE Computer";"https://doi.org/10.1109/MC.2003.1236473";0
journals/computer/CoopermanLT72;article;2017-05-17;"SPG: An Effective Use of Performance and Usage Data.";"";"1972";"IEEE Computer";"https://doi.org/10.1109/C-M.1972.216962";0
journals/computer/KorneckiBZ08;article;2017-05-17;"Software Tools for Safety-Critical Systems According to DO-254.";"";"2008";"IEEE Computer";"https://doi.org/10.1109/MC.2008.503";0
journals/computer/FultonT76;article;2017-05-17;"A Minicomputer-Based Information System for a Small Business.";"";"1976";"IEEE Computer";"https://doi.org/10.1109/C-M.1976.218700";0
journals/computer/WantPA16;article;2017-05-17;"Multidevice Interaction.";"";"2016";"IEEE Computer";"https://doi.org/10.1109/MC.2016.370";0
journals/computer/SawyerMDSH12;article;2017-05-17;"Using Constraint Programming to Manage Configurations in Self-Adaptive Systems.";"";"2012";"IEEE Computer";"https://doi.org/10.1109/MC.2012.286";0
journals/computer/ChangS14;article;2017-05-17;"Aware Computing [Guest editors' introduction].";"";"2014";"IEEE Computer";"https://doi.org/10.1109/MC.2014.80";0
journals/computer/Grier11a;article;2017-05-17;"A Very Bad Idea.";"";"2011";"IEEE Computer";"https://doi.org/10.1109/MC.2011.36";0
journals/computer/Buckley09;article;2017-05-17;"Requirements-Based Visualization Tools for Software Maintenance and Evolution.";"";"2009";"IEEE Computer";"https://doi.org/10.1109/MC.2009.127";0
journals/computer/X83a;article;2017-05-17;"ICCD '83: Rye Town Hilton, Port Chester, New York, October 31-November 3, 1983.";"";"1983";"IEEE Computer";"https://doi.org/10.1109/MC.1983.1654441";0
journals/computer/Jones95a;article;2017-05-17;"Determining Software Schedules.";"";"1995";"IEEE Computer";"https://doi.org/10.1109/2.348003";0
journals/computer/JainJL12;article;2017-05-17;"Tattoo Image Matching and Retrieval.";"";"2012";"IEEE Computer";"https://doi.org/10.1109/MC.2012.179";0
journals/computer/PaulsonL07;article;2017-05-17;"News Briefs.";"";"2007";"IEEE Computer";"https://doi.org/10.1109/MC.2007.215";0
journals/computer/FosterK06;article;2017-06-14;"Scaling System-Level Science: Scientific Exploration and IT Implications.";"";"2006";"IEEE Computer";"https://doi.org/10.1109/MC.2006.397";0
journals/computer/Garber13;article;2017-05-17;"News Briefs.";"";"2013";"IEEE Computer";"https://doi.org/10.1109/MC.2013.26";0
journals/computer/Hunt82;article;2017-05-17;"Programming Languages (Tutorial).";"";"1982";"IEEE Computer";"https://doi.org/10.1109/MC.1982.1654000";0
journals/computer/Allison88;article;2015-12-16;"Guest Editor's Introduction: Electronic Publishing Technologies.";"";"1988";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.1988.10008";0
journals/computer/Avizienis71;article;2017-05-17;"Faulty-Tolerant Computing: An Overview.";"";"1971";"IEEE Computer";"https://doi.org/10.1109/C-M.1971.216738";0
journals/computer/Tirri03;article;2017-05-17;"Search in Vain: Challenges for Internet Search.";"";"2003";"IEEE Computer";"https://doi.org/10.1109/MC.2003.1160061";0
journals/computer/Edwards98;article;2015-12-14;"Changing Database Market Hurts Major Vendors.";"";"1998";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.1998.10033";0
journals/computer/Tschinkel75;article;2017-05-17;"A New Concept in Impact Printing.";"";"1975";"IEEE Computer";"https://doi.org/10.1109/C-M.1975.219072";0
journals/computer/Kenyon01;article;2017-05-17;"The Evolution of Web-Caching Markets.";"";"2001";"IEEE Computer";"https://doi.org/10.1109/2.963449";0
journals/computer/HayesBR81;article;2017-05-17;"Breaking the Man-Machine Communication Barrier.";"";"1981";"IEEE Computer";"https://doi.org/10.1109/C-M.1981.220373";0
journals/computer/GaffCC12;article;2017-05-17;"Doing Business in China.";"";"2012";"IEEE Computer";"https://doi.org/10.1109/MC.2012.262";0
journals/computer/Horak85;article;2017-05-17;"Office Document Architecture and Office Document Interchange Formats: Current Status of International Standardization.";"";"1985";"IEEE Computer";"https://doi.org/10.1109/MC.1985.1662713";0
journals/computer/BlakeYDMJ15;article;2017-05-17;"A User-Independent and Sensor-Tolerant Wearable Activity Classifier.";"";"2015";"IEEE Computer";"https://doi.org/10.1109/MC.2015.296";0
journals/computer/SakataU85;article;2017-05-17;"A Distributed Interoffice Mail System.";"";"1985";"IEEE Computer";"https://doi.org/10.1109/MC.1985.1662720";0
journals/computer/Klemmer05;article;2017-05-17;"Integrating Physical and Digital Interactions.";"";"2005";"IEEE Computer";"https://doi.org/10.1109/MC.2005.343";0
journals/computer/Pohm76;article;2017-05-17;"Electronic Replacements for Head-per-Track Drums or Disks.";"";"1976";"IEEE Computer";"https://doi.org/10.1109/C-M.1976.218527";0
journals/computer/TsaiFC90;article;2017-05-17;"A Noninvasive Architecture to Monitor Real-Time Distributed Systems.";"";"1990";"IEEE Computer";"https://doi.org/10.1109/2.50269";0
journals/computer/Lawton02;article;2017-05-17;"Open Source Security: Opportunity or Oxymoron?";"";"2002";"IEEE Computer";"https://doi.org/10.1109/2.989921";0
journals/computer/CapillaB11;article;2017-05-17;"The Promise and Challenge of Runtime Variability.";"";"2011";"IEEE Computer";"https://doi.org/10.1109/MC.2011.382";0
journals/computer/KarnaD83;article;2017-05-17;"Communications Satellite Software - Guest Editors' Introduction.";"";"1983";"IEEE Computer";"https://doi.org/10.1109/MC.1983.1654352";0
journals/computer/Ortiz10a;article;2017-05-17;"Taking Business Intelligence to the Masses.";"";"2010";"IEEE Computer";"https://doi.org/10.1109/MC.2010.208";0
journals/computer/Roussos06;article;2017-06-14;"Enabling RFID in Retail.";"";"2006";"IEEE Computer";"https://doi.org/10.1109/MC.2006.88";0
journals/computer/ZelkowitzYHGB84;article;2017-05-17;"Software Engineering Practices in the US and Japan.";"";"1984";"IEEE Computer";"https://doi.org/10.1109/MC.1984.1659162";0
journals/computer/Ortiz04a;article;2017-05-17;"Internet Telephony Jumps off the Wires.";"";"2004";"IEEE Computer";"https://doi.org/10.1109/MC.2004.248";0
journals/computer/Britcher88;article;2017-05-17;"Using Inspections to Investigate Program Correctness.";"";"1988";"IEEE Computer";"https://doi.org/10.1109/2.86785";0
journals/computer/Geer10;article;2017-05-17;"Is It Really Time for Real-Time Search?.";"";"2010";"IEEE Computer";"https://doi.org/10.1109/MC.2010.73";0
journals/computer/BabarG09;article;2017-05-17;"Software Architecture Review: The State of Practice.";"";"2009";"IEEE Computer";"https://doi.org/10.1109/MC.2009.233";0
journals/computer/ShepherdB79;article;2017-05-17;"Special Feature Innovation at Texas Instruments.";"";"1979";"IEEE Computer";"https://doi.org/10.1109/MC.1979.1658898";0
journals/computer/Xy05q;article;2017-05-17;"Call and Calendar.";"";"2005";"IEEE Computer";"https://doi.org/10.1109/MC.2005.371";0
journals/computer/VassevH10;article;2017-05-17;"The Challenge of Developing Autonomic Systems.";"";"2010";"IEEE Computer";"https://doi.org/10.1109/MC.2010.361";0
journals/computer/ComparettoR97;article;2017-05-17;"Trends in Mobile Satellite Technology.";"";"1997";"IEEE Computer";"https://doi.org/10.1109/2.566149";0
journals/computer/Severance12;article;2017-05-17;"The Second-Order Effects of Steve Jobs.";"";"2012";"IEEE Computer";"https://doi.org/10.1109/MC.2012.31";0
journals/computer/Brown75a;article;2017-05-17;"Structured Programming: Agony and/or Ecstacy.";"";"1975";"IEEE Computer";"https://doi.org/10.1109/C-M.1975.218989";0
journals/computer/DenningCGMTTY89;article;2017-05-17;"Computing as a Discipline.";"";"1989";"IEEE Computer";"https://doi.org/10.1109/2.19833";0
journals/computer/Cope91;article;2017-05-17;"Recombinant Music: Using the Computer to Explore Musical Style.";"";"1991";"IEEE Computer";"https://doi.org/10.1109/2.84830";0
journals/computer/Kuhn97;article;2017-05-17;"Sources of Failure in the Public Switched Telephone Network.";"";"1997";"IEEE Computer";"https://doi.org/10.1109/2.585151";0
journals/computer/Liebowitz10;article;2017-05-17;"Strategic Intelligence, Social Networking, and Knowledge Retention.";"";"2010";"IEEE Computer";"https://doi.org/10.1109/MC.2010.52";0
journals/computer/Weisbecker74a;article;2017-05-17;"A practical, low-cost, home/school microprocessor system.";"";"1974";"IEEE Computer";"https://doi.org/10.1109/MC.1974.6323645";0
journals/computer/ThimblebyIW94;article;2017-06-05;"Displaying 3D Images: Algorithms for Single-Iamge Random-Dot Stereograms.";"";"1994";"IEEE Computer";"https://doi.org/10.1109/2.318576";0
journals/computer/BuellEGK07;article;2017-06-05;"Guest Editors' Introduction: High-Performance Reconfigurable Computing.";"";"2007";"IEEE Computer";"https://doi.org/10.1109/MC.2007.91";0
journals/computer/Sheng85;article;2017-05-17;"A Pinyin Keyboard for Inputting Chinese Characters.";"";"1985";"IEEE Computer";"https://doi.org/10.1109/MC.1985.1662684";0
journals/computer/CavinHZBB08;article;2017-05-17;"Emerging Research Architectures.";"";"2008";"IEEE Computer";"https://doi.org/10.1109/MC.2008.155";0
journals/computer/EtzkornD97;article;2017-05-17;"Automatically Identifying Reusable OO Legacy Code.";"";"1997";"IEEE Computer";"https://doi.org/10.1109/2.625311";0
journals/computer/Xx05b;article;2017-09-05;"Career Opportunities.";"";"2005";"IEEE Computer";"https://doi.org/10.1109/MC.2005.154";0
journals/computer/Leavitt09b;article;2017-05-17;"Anonymization Technology Takes a High Profile.";"";"2009";"IEEE Computer";"https://doi.org/10.1109/MC.2009.340";0
journals/computer/Srini86;article;2017-05-17;"An Architectural Comparison of Dataflow Systems.";"";"1986";"IEEE Computer";"https://doi.org/10.1109/MC.1986.1663181";0
journals/computer/Chang04;article;2017-05-17;"President's Message: Evolving the World with the World's Computer Society.";"";"2004";"IEEE Computer";"https://doi.org/10.1109/MC.2004.1319260";0
journals/computer/WernerA97;article;2017-05-17;"Asynchronous Processor Survey.";"";"1997";"IEEE Computer";"https://doi.org/10.1109/2.634866";0
journals/computer/Rosenbluth76;article;2017-05-17;"Design Automation Architecture and Applications.";"";"1976";"IEEE Computer";"https://doi.org/10.1109/C-M.1976.218497";0
journals/computer/DubnovALB03;article;2017-05-17;"Using Machine-Learning Methods for Musical Style Modeling.";"";"2003";"IEEE Computer";"https://doi.org/10.1109/MC.2003.1236474";0
journals/computer/Ward10c;article;2017-05-17;"Computer Society Names Award Recipients.";"";"2010";"IEEE Computer";"https://doi.org/10.1109/MC.2010.65";0
journals/computer/Goth11;article;2017-05-17;"IBM PC Retrospective: There Was Enough Right to Make It Work.";"";"2011";"IEEE Computer";"https://doi.org/10.1109/MC.2011.243";0
journals/computer/KartashevK78;article;2017-05-17;"LSI Modular Computers, Systems, and Networks.";"";"1978";"IEEE Computer";"https://doi.org/10.1109/C-M.1978.218259";0
journals/computer/Alexander09;article;2017-05-17;"Rosetta: Standardization at the System Level.";"";"2009";"IEEE Computer";"https://doi.org/10.1109/MC.2009.23";0
journals/computer/Franz97;article;2017-05-17;"Dynamic Linking of Software Components.";"";"1997";"IEEE Computer";"https://doi.org/10.1109/2.573670";0
journals/computer/MayerSM07;article;2017-05-17;"Boosting Debugging Support for Complex Systems on Chip.";"";"2007";"IEEE Computer";"https://doi.org/10.1109/MC.2007.118";0
journals/computer/PieperSD01;article;2017-05-17;"Streaming-Media Knowledge Discovery.";"";"2001";"IEEE Computer";"https://doi.org/10.1109/2.947094";0
journals/computer/Paulson03d;article;2017-05-17;"Optical Networking Chips Get Faster in a Slow Market.";"";"2003";"IEEE Computer";"https://doi.org/10.1109/MC.2003.1193222";0
journals/computer/X02;article;2015-12-14;"Letters.";"";"2002";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.2002.10005";0
journals/computer/Resnick13;article;2017-05-17;"Busted: A Digital Group Game to Help At-Risk Youth Stay out of Jail.";"";"2013";"IEEE Computer";"https://doi.org/10.1109/MC.2013.414";0
journals/computer/GeistT90;article;2017-05-17;"Reliability Estimation of Fault-Tolerant Systems: Tools and Techniques.";"";"1990";"IEEE Computer";"https://doi.org/10.1109/2.56852";0
journals/computer/GieseSVWHJLRXOR15;article;2017-05-17;"Optique: Zooming in on Big Data.";"";"2015";"IEEE Computer";"https://doi.org/10.1109/MC.2015.82";0
journals/computer/SoparkarKS91;article;2017-05-17;"Failure-Resilient Transaction Management in Multidatabases.";"";"1991";"IEEE Computer";"https://doi.org/10.1109/2.116886";0
journals/computer/GaoBTU14;article;2017-05-17;"Mobile Application Testing: A Tutorial.";"";"2014";"IEEE Computer";"https://doi.org/10.1109/MC.2013.445";0
journals/computer/PalaniappanF91;article;2017-05-17;"InternetExpress: An Inter-Desktop Multimedia Data-Transfer Service.";"";"1991";"IEEE Computer";"https://doi.org/10.1109/2.97252";0
journals/computer/GangerWHP94;article;2017-05-17;"Disk Arrays: High-Performance, High-Reliability Storage Subsystems.";"";"1994";"IEEE Computer";"https://doi.org/10.1109/2.268882";0
journals/computer/NarasimhaluC91;article;2015-12-15;"Multimedia Information Systems: The Unfolding of a Reality (Guest Editors' Introduction).";"";"1991";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.1991.10090";0
journals/computer/ChandraGH94;article;2017-05-17;"COOL: An Object-Based Language for Parallel Programming.";"";"1994";"IEEE Computer";"https://doi.org/10.1109/2.303616";0
journals/computer/McMillan02;article;2017-05-17;"Technology Standards Pros Aid Homeland Security.";"";"2002";"IEEE Computer";"https://doi.org/10.1109/MC.2002.1009505";0
journals/computer/Holmes08d;article;2017-05-17;"The European Union and the Semantic Web.";"";"2008";"IEEE Computer";"https://doi.org/10.1109/MC.2008.310";0
journals/computer/Mikroyannidis07;article;2017-05-17;"Toward a Social Semantic Web.";"";"2007";"IEEE Computer";"https://doi.org/10.1109/MC.2007.405";0
journals/computer/X02f;article;2015-12-14;"Call and Calendar.";"";"2002";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.2002.10013";0
journals/computer/YunosGS03;article;2017-05-17;"Wireless Advertising's Challenges and Opportunities.";"";"2003";"IEEE Computer";"https://doi.org/10.1109/MC.2003.1198234";0
journals/computer/Maresca16;article;2017-05-17;"The Spreadsheet Space: Eliminating the Boundaries of Data Cross-Referencing.";"";"2016";"IEEE Computer";"https://doi.org/10.1109/MC.2016.272";0
journals/computer/Genuchten07;article;2017-05-17;"The Impact of Software Growth on the Electronics Industry.";"";"2007";"IEEE Computer";"https://doi.org/10.1109/MC.2007.36";0
journals/computer/Chi09;article;2017-05-17;"Information Seeking Can Be Social.";"";"2009";"IEEE Computer";"https://doi.org/10.1109/MC.2009.87";0
journals/computer/Carey08;article;2017-05-17;"SOA What?";"";"2008";"IEEE Computer";"https://doi.org/10.1109/MC.2008.97";0
journals/computer/Phillips89a;article;2015-12-15;"Stop Revising, Start Finishing.";"";"1989";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.1989.10096";0
journals/computer/Meyer98;article;2017-06-05;"The Future of Object Technology.";"";"1998";"IEEE Computer";"https://doi.org/10.1109/2.641984";0
journals/computer/Black98;article;2017-05-17;"Behind the Hype About the IT Labor "Shortage".";"";"1998";"IEEE Computer";"https://doi.org/10.1109/2.689685";0
journals/computer/BertotJMG10;article;2017-08-18;"Social Media Technology and Government Transparency.";"";"2010";"IEEE Computer";"https://doi.org/10.1109/MC.2010.325";0
