dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/toplas/YellinS97;article;2006-04-03;"Protocol Specifications and Component Adaptors.";"";"1997";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/244795.244801";0
journals/toplas/SmithV96;article;2006-04-03;"Polymorphic typing of Variables and References.";"";"1996";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/229542.229544";0
journals/toplas/LangS98;article;2003-11-26;"A Study of the Applicability of Existing Exception-Handling Techniques to Component-Base Real-Time Software Technology.";"";"1998";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/276393.276395";0
journals/toplas/RamseyC03;article;2017-06-09;"A transformational approach to binary translation of delayed branches.";"";"2003";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/641888.641890";0
journals/toplas/SpotoMP10;article;2017-01-06;"A termination analyzer for Java bytecode based on path-length.";"";"2010";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1709093.1709095";0
journals/toplas/Monniaux08;article;2017-01-06;"The pitfalls of verifying floating-point computations.";"";"2008";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1353445.1353446";0
journals/toplas/BhargavanFG08;article;2017-01-06;"Verifying policy-based web services security.";"";"2008";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1391956.1391957";1
journals/toplas/FlanaganF99;article;2003-11-26;"Componential Set-Based Analysis.";"";"1999";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/316686.316703";0
journals/toplas/LeroyP00;article;2003-11-26;"Type-based analysis of uncaught exceptions.";"";"2000";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/349214.349230";0
journals/toplas/GuptaSO94;article;2006-04-03;"Efficient Register Allocation via Coloring Using Clique Separators.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/177492.177499";0
journals/toplas/ChoiGSSM03;article;2006-02-09;"Stack allocation and synchronization optimizations for Java using escape analysis.";"";"2003";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/945885.945892";0
journals/toplas/BackK88;article;2006-04-03;"Distributed Cooperation with Action Systems.";"";"1988";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/48022.48023";0
journals/toplas/CejtinJK95;article;2006-04-03;"Higher-Order Distributed Objects.";"";"1995";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/213978.213986";0
journals/toplas/Burton90;article;2006-04-03;"Type Extension Through Polymorphism.";"";"1990";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/77606.214515";0
journals/toplas/HanxledenK00;article;2003-11-26;"A balanced code placement framework.";"";"2000";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/365151.365161";0
journals/toplas/VeraALG05;article;2017-06-14;"An accurate cost model for guiding data locality transformations.";"";"2005";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1086642.1086646";0
journals/toplas/Duggan02;article;2003-11-26;"Type-Safe linking with recursive DLLs and shared libraries.";"";"2002";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/586088.586093";0
journals/toplas/AbadiBHI11;article;2017-01-06;"Semantics of transactional memory and automatic mutual exclusion.";"";"2011";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1889997.1889999";0
journals/toplas/GreenbergLO88;article;2006-04-03;"Simple, Efficient Asynchronous Parallel Algorithms for Maximization.";"";"1988";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/42190.42278";0
journals/toplas/Stone04;article;2006-02-09;"Extensible objects without labels.";"";"2004";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1018203.1018206";0
journals/toplas/ThatcherWW82;article;2006-04-03;"Data Type Specification: Parameterization and the Power of Specification Techniques.";"";"1982";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/69622.357192";0
journals/toplas/Reps98;article;2003-11-26;""Maximal-munch" Tokenization in Linear Time.";"";"1998";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/276393.276394";0
journals/toplas/JaffarMSY92;article;2003-11-26;"The CLP(R) Language and System.";"";"1992";"ACM Trans. Program. Lang. Syst.";"";0
journals/toplas/RossbergD13;article;2017-01-06;"Mixin' Up the ML Module System.";"";"2013";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2450136.2450137";0
journals/toplas/Hailperin98;article;2003-11-26;"Cost-Optimal Code Motion.";"";"1998";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/295656.295664";0
journals/toplas/Hilfinger88;article;2006-04-03;"An Ada Package for Dimensional Analysis.";"";"1988";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/42190.42346";0
journals/toplas/KorachKM90;article;2006-04-03;"A Modular Technique for the Design of Efficient Distributed Leader Finding Algorithms.";"";"1990";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/77606.77610";0
journals/toplas/RenganarayananKSR12;article;2017-01-06;"Parameterized loop tiling.";"";"2012";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2160910.2160912";0
journals/toplas/Weihl90;article;2006-04-03;"Linguistic Support for Atomic Data Types.";"";"1990";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/78942.78944";0
journals/toplas/HuangS11;article;2017-01-06;"Morphing: Structurally shaping a class by reflecting on others.";"";"2011";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1890028.1890029";0
journals/toplas/Banerjee11;article;2017-01-03;"Mathematical foundation of trace scheduling.";"";"2011";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1961204.1961206";0
journals/toplas/Zic94;article;2006-04-03;"Time-Constrained Buffer Specifications in CSP+T and Timed CSP.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/197320.197322";0
journals/toplas/CollbergTT07;article;2017-06-09;"Dynamic graph-based software fingerprinting.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1286821.1286826";0
journals/toplas/ClausenSCM00;article;2003-11-26;"Java bytecode compression for low-end embedded systems.";"";"2000";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/353926.353933";0
journals/toplas/FinkelM87;article;2006-04-03;"DIB - A Distributed Implementation of Backtracking.";"";"1987";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/22719.24067";0
journals/toplas/BermudezS88;article;2006-04-03;"On the (non-) Relationship between SLR(1) and NQLALR(1) Grammars.";"";"1988";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/42190.42276";0
journals/toplas/DebrayP97;article;2006-04-03;"Interprocedural Control Flow Analysis of First-Order Programs with Tail-Call Optimization.";"";"1997";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/262004.262006";0
journals/toplas/LiskovW94;article;2006-04-03;"A Behavioral Notion of Subtyping.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/197320.197383";0
journals/toplas/ZandenHMMMSGK01;article;2003-11-26;"Lessons learned about one-way, dataflow constraints in the Garnet and Amulet graphical toolkits.";"";"2001";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/506315.506318";0
journals/toplas/LamportP99;article;2003-11-26;"Should your specification language be typed.";"";"1999";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/319301.319317";0
journals/toplas/Ganzinger83;article;2006-04-03;"Parameterized Specifications: Parameter Passing and Implementation with Respect to Observability.";"";"1983";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2166.357212";0
journals/toplas/SeoYYH07;article;2017-01-06;"Goal-directed weakening of abstract interpretation results.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1286821.1286830";0
journals/toplas/FrechtlingL15;article;2017-01-03;"MCALIB: Measuring Sensitivity to Rounding Error with Monte Carlo Programming.";"";"2015";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2665073";0
journals/toplas/VerdoolaegeJB12;article;2017-06-09;"Equivalence checking of static affine programs using widening to handle recurrences.";"";"2012";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2362389.2362390";0
journals/toplas/Carlisle95;article;2006-04-03;"Type Checking Concurrent I/O.";"";"1995";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/203095.203097";0
journals/toplas/DouenceF98;article;2003-11-26;"A Systematic Study of Functional Language Implementations.";"";"1998";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/276393.276397";0
journals/toplas/Henglein93;article;2006-04-03;"Type Inference with Polymorphic Recursion.";"";"1993";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/169701.169692";0
journals/toplas/Berzins94;article;2006-04-03;"Software Merge: Semantics of Combining Changes to Programs.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/197320.197403";0
journals/toplas/YahavS10;article;2015-04-21;"Verifying safety properties of concurrent heap-manipulating programs.";"";"2010";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1745312.1745315";1
journals/toplas/Sands96;article;2006-04-03;"Total Correctness by Local Improvement in the Transformation of Functional Programs.";"";"1996";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/227699.227716";0
journals/toplas/RepsTD83;article;2006-04-03;"Incremental Context-Dependent Analysis for Language-Based Editors.";"";"1983";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2166.357218";0
journals/toplas/Wing87;article;2006-04-03;"Writing Larch Interface Language Specifications.";"";"1987";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/9758.10500";0
journals/toplas/AbadiCPP91;article;2012-09-23;"Dynamic Typing in a Statically Typed Language.";"";"1991";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/103135.103138";0
journals/toplas/Misra81;article;2006-04-03;"An Exercise in Program Explanation.";"";"1981";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357121.357128";0
journals/toplas/MorganMS96;article;2006-04-03;"Probabilistic Predicate Transformers.";"";"1996";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/229542.229547";0
journals/toplas/Tai79;article;2006-04-03;"Noncanonical SLR(1) Grammars.";"";"1979";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357073.357083";0
journals/toplas/MoreiraMG00;article;2003-11-26;"From flop to megaflops: Java for technical computing.";"";"2000";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/349214.349222";0
journals/toplas/DemetrescuFR14;article;2015-04-20;"Reactive Imperative Programming with Dataflow Constraints.";"";"2014";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2623200";0
journals/toplas/ClementsF04;article;2006-02-09;"A tail-recursive machine with stack inspection.";"";"2004";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1034774.1034778";0
journals/toplas/AcarBH06;article;2017-03-14;"Adaptive functional programming.";"";"2006";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1186634";0
journals/toplas/SchultzLC03;article;2006-02-09;"Automatic program specialization for Java.";"";"2003";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/778559.778561";0
journals/toplas/DunlopB85;article;2006-04-03;"Generalizing Specifications for Uniformly Implemented Loops.";"";"1985";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2363.2708";0
journals/toplas/AbadiBLP93;article;2006-04-03;"A Calculus for Access Control in Distributed Systems.";"";"1993";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/155183.155225";0
journals/toplas/DamsGG97;article;2006-04-03;"Abstract Interpretation of Reactive Systems.";"";"1997";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/244795.244800";0
journals/toplas/AnconaADDGZ07;article;2017-06-09;"A provenly correct translation of Fickle into Java.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1216374.1216381";0
journals/toplas/AhmedARSTW10;article;2017-01-06;"Semantic foundations for typed assembly languages.";"";"2010";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1709093.1709094";0
journals/toplas/BultanGP99;article;2003-11-26;"Model-checking concurrent systems with unbounded integer variables: symbolic representations, approximations, and experimental results.";"";"1999";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/325478.325480";0
journals/toplas/McGraw82;article;2006-04-03;"The VAL Language: Description and Analysis.";"";"1982";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357153.357157";0
journals/toplas/McKinleyP07;article;2017-01-06;"Editorial: A changing of the guard.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1286821.1293892";0
journals/toplas/BartheGKR09;article;2017-01-06;"Certificate translation for optimizing compilers.";"";"2009";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1538917.1538919";0
journals/toplas/Piquer96;article;2006-04-03;"Indirect Distributed Garbage Collection: Handling Object Migration.";"";"1996";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/232706.232711";0
journals/toplas/CasanovaB80;article;2006-04-03;"A Formal System for Reasoning about Programs Accessing a Relational Database.";"";"1980";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357103.357111";0
journals/toplas/BreuerB94;article;2017-06-09;"Decompilation: The Enumeration of Types and Grammars.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/186025.186093";0
journals/toplas/LauferO94;article;2006-04-03;"Polymorphic Type Inference and Abstract Data Types.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/186025.186031";0
journals/toplas/RongDG08;article;2017-01-06;"Register allocation for software pipelined multidimensional loops.";"";"2008";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1377492.1377498";0
journals/toplas/NieuwpoortWJB10;article;2017-06-14;"Satin: A high-level and efficient grid programming model.";"";"2010";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1709093.1709096";0
journals/toplas/PingaliB97;article;2006-04-03;"Optimal Control Dependence Computation and the Roman Chariots Problem.";"";"1997";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/256167.256217";0
journals/toplas/KatzenelsonPS92;article;2006-04-03;"Type Matching, Type-Graphs, and the Schanuel Conjecture.";"";"1992";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/133233.133247";0
journals/toplas/Copperman94;article;2006-04-03;"Debugging Optimized Code Without Being Misled.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/177492.177517";0
journals/toplas/SekiyamaIG17;article;2017-04-21;"Polymorphic Manifest Contracts, Revised and Resolved.";"";"2017";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2994594";0
journals/toplas/KennedyR79;article;2006-04-03;"A Deterministic Attribute Grammar Evaluator Based on Dynamic Scheduling.";"";"1979";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357062.357072";0
journals/toplas/BalabonskiPP16;article;2017-01-03;"The Design and Formalization of Mezzo, a Permission-Based Programming Language.";"";"2016";"ACM Trans. Program. Lang. Syst.";"http://dl.acm.org/citation.cfm?id=2837022";0
journals/toplas/MaassenNVBKJH01;article;2017-06-14;"Efficient Java RMI for parallel programming.";"";"2001";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/506315.506317";0
journals/toplas/AlurCM11;article;2017-01-06;"Software model checking using languages of nested trees.";"";"2011";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2039346.2039347";0
journals/toplas/Bird84;article;2006-04-03;"The Promotion and Accumulation Strategies in Transformational Programming.";"";"1984";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1780.1781";0
journals/toplas/SangiorgiKS11;article;2017-01-06;"Environmental bisimulations for higher-order languages.";"";"2011";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1889997.1890002";0
journals/toplas/TzannesCVB14;article;2015-05-07;"Lazy Scheduling: A Runtime Adaptive Scheduler for Declarative Parallelism.";"";"2014";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2629643";0
journals/toplas/BartheK11;article;2017-01-06;"An Abstract Model of Certificate Translation.";"";"2011";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1985342.1985344";0
journals/toplas/Debray95;article;2006-04-03;"On the Complexity of Dataflow Analysis of Logic Programs.";"";"1995";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/201059.201068";0
journals/toplas/ChoyS95;article;2006-04-03;"Efficient Fault-Tolerant Algorithms for Distributed Resource Allocation.";"";"1995";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/203095.203101";0
journals/toplas/Jagannathan94;article;2006-04-03;"Metalevel Building Blocks for Modular Systems.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/177492.177578";0
journals/toplas/HermenegildoPMS00;article;2017-06-09;"Incremental analysis of constraint logic programs.";"";"2000";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/349214.349216";0
journals/toplas/Venkatesh95;article;2006-04-03;"Experimental Results from Dynamic Slicing of C Program.";"";"1995";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/201059.201062";0
journals/toplas/BistarelliR01;article;2017-06-09;"Semiring-based contstraint logic programming: syntax and semantics.";"";"2001";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/383721.383725";0
journals/toplas/LeeK02;article;2003-11-26;"Automatic data and computation decomposition on distributed memory parallel computers.";"";"2002";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/509705.509706";0
journals/toplas/Soisalon-Soininen82;article;2006-04-03;"Inessential Error Entries and Their Use in LR Parser Optimization.";"";"1982";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357162.357165";0
journals/toplas/Kozen97;article;2006-04-03;"Kleene Algebra with Tests.";"";"1997";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/256167.256195";0
journals/toplas/TelM93;article;2006-04-03;"The Derivation of Distributed Termination Detection Algorithms from Garbage Collection Schemes.";"";"1993";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/151646.151647";0
journals/toplas/BorstlerMW91;article;2017-06-14;"Table Compression for Tree Automata.";"";"1991";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/117009.117013";0
journals/toplas/SutterBB05;article;2006-04-06;"Link-time binary rewriting techniques for program compaction.";"";"2005";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1086642.1086645";0
journals/toplas/CohenH87;article;2006-04-03;"Parsing and Compiling Using Prolog.";"";"1987";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/22719.22946";0
journals/toplas/BankSS94;article;2006-04-03;"A Unified Model of Pointwise Equivalence of Procedural Computations.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/197320.197402";0
journals/toplas/ShashaS88;article;2016-08-11;"Efficient and Correct Execution of Parallel Programs that Share Memory.";"";"1988";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/42190.42277";0
journals/toplas/NandaR06;article;2007-03-06;"Interprocedural slicing of multithreaded programs with applications to Java.";"";"2006";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1186636";0
journals/toplas/BlackburnHMMY07;article;2017-01-06;"Profile-based pretenuring.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1180475.1180477";0
journals/toplas/Giegerich83;article;2006-04-03;"A Formal Framework for the Derivation of Machine-Specific Optimizers.";"";"1983";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2166.357219";0
journals/toplas/Ait-KaciP94;article;2006-04-03;"Functions as Passive Constraints in LIFE.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/183432.183526";0
journals/toplas/MorrisBT09;article;2017-01-06;"Term transformers: A new approach to state.";"";"2009";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1516507.1516511";0
journals/toplas/DebrayL93;article;2006-04-03;"Cost Analysis of Logic Programs.";"";"1993";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/161468.161472";0
journals/toplas/ThammanurP04;article;2006-02-09;"A fast, memory-efficient register allocation framework for embedded systems.";"";"2004";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1034774.1034776";0
journals/toplas/KennedyK98;article;2003-11-26;"Automatic Data Layout for Distributed-Memory Machines.";"";"1998";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/291891.291901";0
journals/toplas/AbadiC96;article;2006-04-03;"On Subtyping and Matching.";"";"1996";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/233561.233563";0
journals/toplas/FokkinkKW98;article;2003-11-26;"Within ARM's Reach: Compilation of Left-Linear Rewrite Systems via Minimal Rewrite Systems.";"";"1998";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/291889.291903";0
journals/toplas/GiacobazziS98;article;2003-11-26;"A Logical Model for Relational Abstract Domains.";"";"1998";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/293677.293680";0
journals/toplas/JacobsPSLS08;article;2017-06-09;"A programming model for concurrent object-oriented programs.";"";"2008";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1452044.1452045";0
journals/toplas/Jonsson94;article;2006-04-03;"Compositional Specification and Verification of Distributed Systems.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/174662.174665";0
journals/toplas/BroyN94;article;2006-04-03;"Adding Fair Choice to Dijkstra's Calculus.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/177492.177727";0
journals/toplas/KeenGMO04;article;2006-02-09;"JR: Flexible distributed programming in an extended Java.";"";"2004";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/982158.982162";0
journals/toplas/ArbabB94;article;2017-03-31;"Some Comments on "A Denotational Semantics for Prolog".";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/177492.177605";0
journals/toplas/Williams82a;article;2006-04-03;"On the Development of the Algebra of Functional Programs.";"";"1982";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/69622.357193";0
journals/toplas/RamanathS84;article;2006-04-03;"Jump Minimization in Linear Time.";"";"1984";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1780.357262";0
journals/toplas/LieberherrPO04;article;2006-02-09;"Traversals of object structures: Specification and Efficient Implementation.";"";"2004";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/973097.973102";0
journals/toplas/BicL87;article;2006-04-03;"A Data-Driven Model for a Subset of Logic Programming.";"";"1987";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/29873.31333";0
journals/toplas/ZhangMVJ17;article;2017-10-05;"SHErrLoc: A Static Holistic Error Locator.";"";"2017";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/3121137";0
journals/toplas/PengP91;article;2006-04-03;"Data Flow Analysis of Communicating Finite State Machines.";"";"1991";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/117009.117015";0
journals/toplas/ArenazTD08;article;2017-06-09;"XARK: An extensible framework for automatic recognition of computational kernels.";"";"2008";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1391956.1391959";0
journals/toplas/LiuST98;article;2003-11-26;"Static Caching for Incremental Computation.";"";"1998";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/291889.291895";0
journals/toplas/DuesterwaldGS97;article;2006-04-03;"A Practical Framework for Demand-Driven Interprocedural Data Flow Analysis.";"";"1997";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/267959.269970";0
journals/toplas/HaridiRBMSS99;article;2003-11-26;"Efficient logic variables for distributed computing.";"";"1999";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/319301.319347";0
journals/toplas/GerberH97;article;2006-04-03;"Slicing Real-Time Programs for Enhanced Schedulability.";"";"1997";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/256167.256394";0
journals/toplas/NeculaCHMW05;article;2006-02-09;"CCured: type-safe retrofitting of legacy software.";"";"2005";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1065887.1065892";1
journals/toplas/SampaioSCP13;article;2017-01-03;"Divergence analysis.";"";"2013";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2523815";0
journals/toplas/Pippenger97;article;2006-04-03;"Pure Versus Impure Lisp.";"";"1997";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/244795.244798";0
journals/toplas/LiuS09;article;2017-01-06;"From datalog rules to efficient programs with time and space guarantees.";"";"2009";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1552309.1552311";0
journals/toplas/BuckleyS83;article;2006-04-03;"An Effective Implementation for the Generalized Input-Output Construct of CSP.";"";"1983";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/69624.357208";0
journals/toplas/BurnsP89;article;2017-06-09;"Uniform Self-Stabilizing Rings.";"";"1989";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/63264.63403";0
journals/toplas/AnconaLZ03;article;2006-02-09;"Jam - designing a Java extension with mixins.";"";"2003";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/937563.937567";0
journals/toplas/WrightC97;article;2006-04-03;"A Practical Soft Type System for Scheme.";"";"1997";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/239912.239917";0
journals/toplas/ArvindNP89;article;2006-04-03;"I-Structures: Data Structures for Parallel Computing.";"";"1989";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/69558.69562";0
journals/toplas/Weyuker83;article;2006-04-03;"Assessing Test Data Adequacy through Program Inference.";"";"1983";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/69575.357231";0
journals/toplas/BroyK80;article;2006-04-03;"Derivation of Invariant Assertions During Program Development by Transformation.";"";"1980";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357103.357108";0
journals/toplas/Palsberg11;article;2017-01-06;"Editorial.";"";"2011";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1889997.1889998";0
journals/toplas/Wand82;article;2006-04-03;"Deriving Target Code as a Representation of Continuation Semantics.";"";"1982";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357172.357179";0
journals/toplas/Backhouse84;article;2006-04-03;"Global Data Flow Analysis Problems Arising in Locally Least-Cost Error Recovery.";"";"1984";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2993.357243";0
journals/toplas/LeviS03;article;2003-11-26;"Mobile safe ambients.";"";"2003";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/596980.596981";1
