dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tois/IshiiKG93;article;2006-04-03;"Integration of Interpersonal Space and Shared Workspace: ClearBoard Design and Experiments.";"";"1993";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/159764.159762";0
journals/tois/ChangGP99;article;2003-11-25;"Predicate Rewriting for Translating Boolean Queries in a Heterogeneous Information System.";"";"1999";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/297117.297120";0
journals/tois/SongMNZC16;article;2017-01-03;"Volunteerism Tendency Prediction via Harvesting Multiple Social Networks.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2832907";0
journals/tois/MiottoO12;article;2017-01-12;"A Probabilistic Model to Combine Tags and Acoustic Similarity for Music Retrieval.";"";"2012";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2180868.2180870";0
journals/tois/WuZZ04;article;2017-06-09;"Efficient mining of both positive and negative association rules.";"";"2004";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1010614.1010616";0
journals/tois/GerstelKLMPPS07;article;2017-01-12;"Reducing human interactions in Web directory searches.";"";"2007";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1281485.1281491";0
journals/tois/KimBGW91;article;2006-04-03;"A Distributed Object-Oriented Database System Supporting Shared and Private Databases.";"";"1991";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/103731.103733";0
journals/tois/MoffatBST17;article;2017-06-29;"Incorporating User Expectations and Behavior into the Measurement of Search Effectiveness.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3052768";0
journals/tois/Can93;article;2006-04-03;"Incremental Clustering for Dynamic Information Processing.";"";"1993";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/130226.134466";0
journals/tois/CaoHNWHWC17;article;2017-08-30;"Cross-Platform App Recommendation by Jointly Modeling Ratings and Texts.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3017429";0
journals/tois/HeO07;article;2017-01-12;"On setting the hyper-parameters of term frequency normalization for information retrieval.";"";"2007";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1247715.1247719";0
journals/tois/CarpinetoRG02;article;2014-03-13;"Improving retrieval feedback with multiple term-ranking function combination.";"";"2002";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/568727.568728";0
journals/tois/AltingovdeOU12;article;2017-01-12;"Static index pruning in web search engines: Combining term and document popularities with query views.";"";"2012";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2094072.2094074";0
journals/tois/CumminsPL15;article;2017-01-03;"A Pólya Urn Document Language Model for Improved Information Retrieval.";"";"2015";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2746231";0
journals/tois/PerniciBFMRR89;article;2006-04-03;"C-TODOS: An Automatic Tool for Office System Conceptual Design.";"";"1989";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/76158.76893";0
journals/tois/RamanBC14;article;2017-07-12;"Understanding Intrinsic Diversity in Web Search: Improving Whole-Session Relevance.";"";"2014";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2629553";0
journals/tois/BernsteinKKs08;article;2017-01-12;"Information scraps: How and why information eludes our personal information management tools.";"";"2008";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1402256.1402263";0
journals/tois/PiaoR16;article;2017-01-03;"Subspace Frequency Analysis-Based Field Indices Extraction for Electricity Customer Classification.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2858657";0
journals/tois/GottlobSR96;article;2003-11-25;"Extending Object-Oriented Systems with Roles.";"";"1996";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/230538.230540";0
journals/tois/WattersS90;article;2006-04-03;"A Transient Hypergraph-Based Model for Data Access.";"";"1990";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/96105.96107";0
journals/tois/FitzmauriceZC93;article;2017-09-16;"Virtual Reality for Palmtop Computers.";"";"1993";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/159161.159160";0
journals/tois/FarseevC17;article;2017-08-30;"Tweet Can Be Fit: Integrating Data from Wearable Sensors and Multiple Social Networks for Wellness Profile Learning.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3086676";0
journals/tois/YaoZWTXL17;article;2017-08-30;"Version-Aware Rating Prediction for Mobile App Recommendation.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3015458";0
journals/tois/MarchioniniC94;article;2015-01-06;"Evaluating Hypermedia and Learning: Methods and Results from the Perseus Project.";"";"1994";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/174608.174609";0
journals/tois/MolinoAL16;article;2017-01-03;"Social Question Answering: Textual, User, and Network Features for Best Answer Prediction.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2948063";0
journals/tois/ZhouFLST07;article;2017-01-12;"Discovering personally meaningful places: An interactive clustering approach.";"";"2007";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1247715.1247718";0
journals/tois/VlissidesL90;article;2006-04-03;"Unidraw: A Framework for Building Domain-Specific Graphical Editors.";"";"1990";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/98188.98197";0
journals/tois/ShawGLS93;article;2017-06-09;"Decoupled Simulation in Virtual Reality with the MR Toolkit.";"";"1993";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/159161.173948";0
journals/tois/RanganRS95;article;2006-04-03;"Feedback Techniques for Continuity and Synchronisation in Multimedia Information Retrieval.";"";"1995";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/201040.201044";0
journals/tois/Mana-LopezRG04;article;2017-06-09;"Multidocument summarization: An added value to clustering in interactive retrieval.";"";"2004";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/984321.984323";0
journals/tois/MayerJH15;article;2017-01-03;"Identifying Opportunities for Valuable Encounters: Toward Context-Aware Social Matching Systems.";"";"2015";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2751557";0
journals/tois/GreiffCT99;article;2003-11-25;"PIC matrices: a computationally tractable class of probabilistic query operators.";"";"1999";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/326440.326444";0
journals/tois/ZhaoZLSNYW15;article;2015-04-20;"A General SIMD-Based Approach to Accelerating Compression Algorithms.";"";"2015";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2735629";0
journals/tois/TomasicGLSH97;article;2003-11-25;"Data Structures for Efficient Broker Implementation.";"";"1997";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/256163.256165";0
journals/tois/XuC98;article;2003-11-25;"Corpus-Based Stemming Using Cooccurrence of Word Cariants.";"";"1998";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/267954.267957";0
journals/tois/QianZXP06;article;2017-09-05;"A space-partitioning-based indexing method for multidimensional non-ordered discrete data spaces.";"";"2006";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1125860";0
journals/tois/Gomez-Rodriguez16;article;2017-01-03;"Influence Estimation and Maximization in Continuous-Time Diffusion Networks.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2824253";0
journals/tois/GreifS87;article;2006-04-03;"Data Sharing in Group Work.";"";"1987";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/27636.27640";0
journals/tois/Luz12;article;2017-06-09;"The nonverbal structure of patient case discussions in multidisciplinary medical team meetings.";"";"2012";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2328967.2328970";0
journals/tois/King94;article;2003-11-25;"Introduction to the Special Issue on Social Science Perspectives on IS.";"";"1994";"ACM Trans. Inf. Syst.";"";0
journals/tois/WangNSZC17;article;2017-10-05;"Unifying Virtual and Physical Worlds: Learning Toward Local and Global Consistency.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3052774";0
journals/tois/FerranteFM17;article;2017-10-05;"AWARE: Exploiting Evaluation Measures to Combine Multiple Assessors.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3110217";0
journals/tois/PapadopoulosBJL16;article;2017-01-03;"Overview of the Special Issue on Trust and Veracity of Information in Social Media.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2870630";0
journals/tois/HamdiGBY16;article;2017-01-03;"TISoN: Trust Inference in Trust-Oriented Social Networks.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2858791";0
journals/tois/HicksDPM08;article;2017-06-09;"Organizing and managing personal electronic files: A mechanical engineer's perspective.";"";"2008";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1402256.1402262";0
journals/tois/JungclausSHS96;article;2003-11-25;"TROLL - A Language for Object-Oriented Specification of Information Systems.";"";"1996";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/226163.226166";0
journals/tois/MoffatZ08;article;2017-06-09;"Rank-biased precision for measurement of retrieval effectiveness.";"";"2008";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1416950.1416952";1
journals/tois/RamaS93;article;2006-04-03;"An Investigation of Content Representation Using Text Grammars.";"";"1993";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/151480.151490";0
journals/tois/ShokouhiZ09;article;2017-01-12;"Robust result merging using sample-based score estimates.";"";"2009";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1508850.1508852";0
journals/tois/CallanC01;article;2003-11-25;"Query-based sampling of text databases.";"";"2001";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/382979.383040";0
journals/tois/YuKHW06;article;2007-05-02;"A large scale, corpus-based approach for automatically disambiguating biomedical abbreviations.";"";"2006";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1165778";0
journals/tois/LempelS02;article;2003-11-25;"PicASHOW: pictorial authority search by hyperlinks on the web.";"";"2002";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/503104.503105";0
journals/tois/ShtokKCRM12;article;2017-01-12;"Predicting Query Performance by Query-Drift Estimation.";"";"2012";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2180868.2180873";0
journals/tois/AbbasiZK12;article;2017-01-12;"Detecting Fake Medical Web Sites Using Recursive Trust Labeling.";"";"2012";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2382438.2382441";0
journals/tois/Teevan08;article;2017-01-12;"How people recall, recognize, and reuse search results.";"";"2008";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1402256.1402258";0
journals/tois/LinWA08;article;2017-01-12;"Toward automatic facet analysis and need negotiation: Lessons from mediated search.";"";"2008";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1416950.1416956";0
journals/tois/ZobelH06;article;2007-03-06;"Detection of video sequences using compact signatures.";"";"2006";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1125858";0
journals/tois/Olson89;article;2006-04-03;"Work at Home for Computer Professionals: Current Attitudes and Future Prospects.";"";"1989";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/76158.76891";0
journals/tois/SaliminenTM95;article;2006-04-03;"From Text to Hypertext by Indexing.";"";"1995";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/195705.195717";0
journals/tois/SrihariHC83;article;2003-11-25;"Integrating Diverse Knowledge Sources in Text Recognition.";"";"1983";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/357423.357428";0
journals/tois/Allen91;article;2003-11-25;"Computer-Human Interaction and ACM TOIS - Editorial.";"";"1991";"ACM Trans. Inf. Syst.";"";0
journals/tois/LiJHL17;article;2017-09-07;"A Time-Aware Personalized Point-of-Interest Recommendation via High-Order Tensor Factorization.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3057283";0
journals/tois/KoldaO98;article;2017-06-09;"A Semidiscrete Matrix Decomposition for Latent Semantic Indexing Information Retrieval.";"";"1998";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/291128.291131";0
journals/tois/Callan12;article;2017-01-12;"TOIS Reviewers: October 2009 To September 2012.";"";"2012";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2382438.2382446";0
journals/tois/CarrollR92;article;2017-06-09;"Getting Around the Task-Artifact Cycle: How to Make Claims and Design by Scenario.";"";"1992";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/146802.146834";0
journals/tois/TransierS10;article;2017-01-12;"Engineering basic algorithms of an in-memory text search engine.";"";"2010";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1877766.1877768";0
journals/tois/YouHSJN12;article;2017-01-12;"Efficient Entity Translation Mining: A Parallelized Graph Alignment Approach.";"";"2012";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2382438.2382444";0
journals/tois/Konstan04;article;2006-02-09;"Introduction to recommender systems: Algorithms and Evaluation.";"";"2004";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/963770.963771";0
journals/tois/BerghelR96;article;2003-11-25;"An Extension of Ukkonen's Enhanced Dynamic Programming ASM Algorithm.";"";"1996";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/214174.214183";0
journals/tois/Dunlop97;article;2017-06-14;"The Effect of Accessing Nonmatching Documents on Relevance Feedback.";"";"1997";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/248625.248650";0
journals/tois/Grudin92;article;2006-04-03;"Consistency, Standards, and Formal Approaches to Interface Development and Evaluation: A Note on Wiecha, Bennett, Boies, Gould, and Greene.";"";"1992";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/128756.128760";0
journals/tois/HudsonM90;article;2006-04-03;"Interactive Specification of Flexible User Interface Displays.";"";"1990";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/98188.98201";0
journals/tois/MostafaMLP97;article;2006-03-17;"A Multilevel Approach to Intelligent Information Filtering: Model, System, and Evaluation.";"";"1997";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/263479.263481";0
journals/tois/Ferro17;article;2017-10-05;"What Does Affect the Correlation Among Evaluation Measures?";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3106371";0
journals/tois/AikenSV91;article;2006-04-03;"Integrating Expert Systems with Group Decision Support Systems.";"";"1991";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/103731.103735";0
journals/tois/RobeyN96;article;2003-11-25;"Sequential Patterns in Information Systems Development: An Application of a Social Process Model.";"";"1996";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/214174.214178";0
journals/tois/CardMR91;article;2006-04-03;"A Morphological Analysis of the Design Space of Input Devices.";"";"1991";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/123078.128726";0
journals/tois/FaloutsosC84;article;2017-06-09;"Signature Files: An Access Method for Documents and Its Analytical Performance Evaluation.";"";"1984";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2275.357411";0
journals/tois/PedroSS11;article;2017-06-09;"Content redundancy in YouTube and its application to video tagging.";"";"2011";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1993036.1993037";0
journals/tois/TaghvaBC96;article;2003-11-25;"Evaluation of Model-Based Retrieval Effectiveness with OCR Text.";"";"1996";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/214174.214180";0
journals/tois/OliveiraTM01;article;2003-11-25;"A statechart-based model for hypermedia applications.";"";"2001";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/366836.366869";0
journals/tois/HoiJZL09;article;2017-01-12;"Semisupervised SVM batch mode active learning with applications to image retrieval.";"";"2009";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1508850.1508854";0
journals/tois/WongSBC01;article;2003-11-25;"Application of aboutness to functional benchmarking in information retrieval.";"";"2001";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/502795.502796";0
journals/tois/KoSNM10;article;2017-01-12;"Probabilistic models for answer-ranking in multilingual question-answering.";"";"2010";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1777432.1777439";0
journals/tois/BeitzelJLCF07;article;2017-01-12;"Automatic classification of Web queries using very large unlabeled query logs.";"";"2007";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1229179.1229183";0
journals/tois/LewisH94;article;2003-11-25;"Guest Editorial - Special Issue on Text Categorization.";"";"1994";"ACM Trans. Inf. Syst.";"";0
journals/tois/GravanoIS03;article;2017-06-09;"QProber: A system for automatic classification of hidden-Web databases.";"";"2003";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/635484.635485";0
journals/tois/WangTSSZ08;article;2017-01-12;"DirichletRank: Solving the zero-one gap problem of PageRank.";"";"2008";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1344411.1344416";0
journals/tois/HevnerWY85;article;2006-04-03;"Query Optimization on Local Area Networks.";"";"1985";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3864.3866";0
journals/tois/KingS85;article;2006-04-03;"Ensuring the Court Admissibility of Computer-Generated Records.";"";"1985";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/4656.4659";0
journals/tois/KurlandL09;article;2017-01-12;"Clusters, language models, and ad hoc information retrieval.";"";"2009";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1508850.1508851";0
journals/tois/KampsMRS06;article;2007-03-06;"Articulating information needs in XML query languages.";"";"2006";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1185879";0
journals/tois/ChimeraS94;article;2006-04-03;"An Exploratory Evaluation of Three Interfaces for Browsing Large Hierarchical Tables of Contents.";"";"1994";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/185462.185483";0
journals/tois/ElsweilerBR08;article;2017-01-12;"Exploring memory in email refinding.";"";"2008";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1402256.1402260";0
journals/tois/Morrissey90;article;2006-04-03;"Imprecise Information and Uncertainty in Information Systems.";"";"1990";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/96105.96113";0
journals/tois/ClementG87;article;2006-04-03;"Evolution of an Organizational Interface: The New Business Department at a Large Insurance Firm.";"";"1987";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/42196.42266";0
journals/tois/NguyenGMD17;article;2017-10-05;"Social Influence Spectrum at Scale: Near-Optimal Solutions for Multiple Budgets at Once.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3086700";0
journals/tois/HartsonSH90;article;2006-04-03;"The UAN: A User-Oriented Representation for Direct Manipulation Interface Designs.";"";"1990";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/98188.98191";0
journals/tois/IbrahimC16;article;2017-01-03;"Comparing Pointwise and Listwise Objective Functions for Random-Forest-Based Learning-to-Rank.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2866571";0
journals/tois/Resnick93;article;2006-04-03;"Phone-Based CSCW: Tools and Trials.";"";"1993";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/159764.159760";0
journals/tois/GauchWR99;article;2003-11-25;"A Corpus Analysis Approach for Automatic Query Expansion and Its Extension to Multiple Databases.";"";"1999";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/314516.314519";0
journals/tois/BoldiSV09;article;2017-09-16;"PageRank: Functional dependencies.";"";"2009";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1629096.1629097";0
journals/tois/BastC14;article;2017-01-03;"Efficient Index-Based Snippet Generation.";"";"2014";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2590972";0
journals/tois/Hofmann04;article;2006-02-09;"Latent semantic models for collaborative filtering.";"";"2004";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/963770.963774";0
journals/tois/MengWYL01;article;2003-11-25;"A highly scalable and effective method for metasearch.";"";"2001";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/502115.502120";0
journals/tois/WhiteH15;article;2017-01-03;"Belief Dynamics and Biases in Web Search.";"";"2015";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2746229";0
journals/tois/LiuHSC11;article;2017-09-19;"Correlation-based retrieval for heavily changed near-duplicate videos.";"";"2011";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2037661.2037666";0
journals/tois/JonesD07;article;2017-01-12;"Temporal profiles of queries.";"";"2007";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1247715.1247720";0
journals/tois/PintoH07;article;2017-06-09;"A novel XML music information retrieval method using graph invariants.";"";"2007";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1281485.1281490";0
journals/tois/HeL17;article;2017-08-30;"Mining Exploratory Behavior to Improve Mobile App Recommendations.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3072588";0
journals/tois/Marchionini08a;article;2017-01-12;"TOIS reviewers June 2007 through May 2008.";"";"2008";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1402256.1402265";0
journals/tois/ComasTM12;article;2017-01-12;"Sibyl, a factoid question-answering system for spoken documents.";"";"2012";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2328967.2328972";0
journals/tois/YanLSLM11;article;2017-06-09;"Toward a semantic granularity model for domain-specific information retrieval.";"";"2011";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1993036.1993039";0
journals/tois/LuMWZWL14;article;2015-04-29;"Browse-to-Search: Interactive Exploratory Search with Visual Entities.";"";"2014";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2630420";0
journals/tois/FriedmanN96;article;2003-11-25;"Bias in Computer Systems.";"";"1996";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/230538.230561";0
journals/tois/AsadiL13;article;2016-05-23;"Fast candidate generation for real-time tweet search with bloom filter chains.";"";"2013";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2493175.2493178";0
journals/tois/JarkeMSV92;article;2006-04-03;"DAIDA: An Environment for Evolving Information Systems.";"";"1992";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/128756.128757";0
journals/tois/FordC91;article;2017-06-09;"Optimal Placement of High-Probability Randomly Retrieved Blocks on CLV Optical Discs.";"";"1991";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/103731.103732";0
journals/tois/Baeza-YatesFM06;article;2007-03-06;"Introduction to the special issue on XML retrieval.";"";"2006";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1185878";0
journals/tois/Pahlavan88;article;2006-04-03;"Wireless Intraoffice Networks.";"";"1988";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/45945.45946";0
journals/tois/LeeM90;article;2006-04-03;"Partially Shared Views: A Scheme for Communicating among Groups that Use Different Type Hierarchies.";"";"1990";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/78915.78916";0
journals/tois/Esuli013;article;2017-06-14;"Improving Text Classification Accuracy by Training Label Cleaning.";"";"2013";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2516889";0
journals/tois/StraubeO90;article;2006-04-03;"Queries and Query Processing in Object-Oriented Database Systems.";"";"1990";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/102675.102678";0
journals/tois/GaoWLC06;article;2007-03-06;"A maximal figure-of-merit (MFoM)-learning approach to robust classifier design for text categorization.";"";"2006";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1148022";0
journals/tois/CulpepperM10;article;2017-06-09;"Efficient set intersection for inverted indexing.";"";"2010";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1877766.1877767";0
journals/tois/CaladoRZMS03;article;2017-06-09;"Local versus global link information in the Web.";"";"2003";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/635484.635486";0
journals/tois/HoHK86;article;2006-04-03;"A Society Model for Office Information Systems.";"";"1986";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/6168.6170";0
journals/tois/LiuHGXD12;article;2017-08-24;"Detecting and Tracking Topics and Events from Web Search Logs.";"";"2012";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2382438.2382440";0
journals/tois/RusS97;article;2003-11-25;"Customizing Information Capture and Access.";"";"1997";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/239041.239048";0
journals/tois/ChenHS99;article;2016-02-03;"Integrating geometrical and linguistic analysis for email signature block parsing.";"";"1999";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/326440.326442";0
journals/tois/HammainenEA90;article;2006-04-03;"Distributed Form Management.";"";"1990";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/78915.78918";0
journals/tois/AdomaviciusZ12;article;2017-01-12;"Stability of Recommendation Algorithms.";"";"2012";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2382438.2382442";0
journals/tois/MahdabiC14;article;2015-04-29;"Patent Query Formulation by Synthesizing Multiple Sources of Relevance Evidence.";"";"2014";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2651363";0
journals/tois/LiuCLZZ17;article;2017-10-05;"DBpedia-Based Entity Linking via Greedy Search and Adjusted Monte Carlo Random Walk.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3086703";0
journals/tois/DavisonZ86;article;2006-04-03;"A Visual Interface for a Database with Version Management.";"";"1986";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/214427.214430";0
journals/tois/ChenJZBZSY16;article;2017-01-04;"Boosting Recommendation in Unexplored Categories by User Price Preference.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2978579";0
journals/tois/SchumakerC09;article;2017-01-12;"Textual analysis of stock market prediction using breaking financial news: The AZFin text system.";"";"2009";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1462198.1462204";0
journals/tois/ShirakawaHN17;article;2017-10-05;"IDF for Word N-grams.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3052775";0
journals/tois/BooksteinK90;article;2006-04-03;"Compression, Information Theory, and Grammars: A Unified Approach.";"";"1990";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/78915.78917";0
journals/tois/TsichritzisFGN87;article;2017-06-09;"KNOs: KNowledge Acquisition, Dissemination, and Manipulation Objects.";"";"1987";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/22890.23001";0
journals/tois/CostaOR13;article;2017-06-09;"X-Class: Associative Classification of XML Documents by Structure.";"";"2013";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2414782.2414785";0
journals/tois/Marchionini07;article;2017-06-09;"TOIS reviewers January 2006 through May 2007.";"";"2007";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1281485.1281486";0
journals/tois/JonesD86;article;2006-04-03;"The Spatial Metaphor for User Interfaces: Experimental Tests of Reference by Location versus Name.";"";"1986";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/5401.5405";0
journals/tois/BlakeBT92;article;2003-11-25;"Shortening the OED: Experience with a Grammar-Defined Database.";"";"1992";"ACM Trans. Inf. Syst.";"";0
journals/tois/HongHWL01;article;2003-11-25;"WebQuilt: A proxy-based approach to remote web usability testing.";"";"2001";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/502115.502118";0
