dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/talg/FattalR10;article;2017-01-06;"Approximating the distance to monotonicity in high dimensions.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1798596.1798605";0
journals/talg/IrvingKMMP06;article;2016-03-09;"Rank-maximal matchings.";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1198513.1198520";0
journals/talg/SandersS08;article;2017-01-06;"An asymptotic approximation scheme for multigraph edge coloring.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1361192.1361198";0
journals/talg/AbrahamCGP16;article;2017-01-03;"Forbidden-Set Distance Labels for Graphs of Bounded Doubling Dimension.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2818694";0
journals/talg/Segal-HaleviHA16;article;2017-01-04;"Waste Makes Haste: Bounded Time Algorithms for Envy-Free Cake Cutting with Free Disposal.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2988232";0
journals/talg/Gonzalez-GutierrezG10;article;2017-01-06;"Approximating corridors and tours via restriction and relaxation techniques.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1798596.1798609";0
journals/talg/Nutov09;article;2017-01-06;"Approximating connectivity augmentation problems.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1644015.1644020";0
journals/talg/EvenFKN09;article;2017-01-06;"A 1.8 approximation algorithm for augmenting edge-connectivity of a graph from 1 to 2.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1497290.1497297";0
journals/talg/FerraginaV16;article;2017-01-03;"Compressed Cache-Oblivious String B-Tree.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2903141";0
journals/talg/Albers10;article;2017-01-06;"Editorial Note.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1721837.1721838";0
journals/talg/YiZ12;article;2017-01-06;"Multidimensional online tracking.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2151171.2151175";0
journals/talg/ChuzhoyGNS08;article;2017-01-03;"On the approximability of some network design problems.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1361192.1361200";0
journals/talg/RodittyS11;article;2017-01-06;"All-pairs shortest paths with a sublinear additive error.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2000807.2000813";0
journals/talg/Lau06;article;2016-03-09;"Bipartite roots of graphs.";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1150334.1150337";0
journals/talg/ElmasryJK08;article;2017-01-06;"Multipartite priority queues.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1435375.1435389";0
journals/talg/AilonL13;article;2017-01-03;"An Almost Optimal Unrestricted Fast Johnson-Lindenstrauss Transform.";"";"2013";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2483699.2483701";0
journals/talg/ChenLLSZ12;article;2017-01-06;"Iterative Expansion and Color Coding: An Improved Algorithm for 3D-Matching.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2071379.2071385";0
journals/talg/Hegde06;article;2016-03-09;"Finding 3-shredders efficiently.";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1125994.1125996";0
journals/talg/PolacekS16;article;2017-01-03;"Quasi-Polynomial Local Search for Restricted Max-Min Fair Allocation.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2818695";0
journals/talg/Fotakis11;article;2017-06-08;"Memoryless facility location in one pass.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2000807.2000817";0
journals/talg/AngeliniBFJKPR15;article;2017-06-08;"Testing Planarity of Partially Embedded Graphs.";"";"2015";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2629341";0
journals/talg/KowalskiS08;article;2017-01-06;"Writing-all deterministically and optimally using a nontrivial number of asynchronous processors.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1367064.1367073";0
journals/talg/Chan10a;article;2017-01-06;"On the bichromatic ";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1824777.1824782";0
journals/talg/BilleFG09;article;2017-01-06;"Improved approximate string matching and regular expression matching on Ziv-Lempel compressed texts.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1644015.1644018";0
journals/talg/ElkinP16;article;2017-01-03;"A Linear-Size Logarithmic Stretch Path-Reporting Distance Oracle for General Graphs.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2888397";0
journals/talg/Chan10;article;2017-01-06;"Comparison-based time-space lower bounds for selection.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1721837.1721842";0
journals/talg/GrabnerHPT05;article;2017-06-15;"Analysis of linear combination algorithms in cryptography.";"";"2005";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1077464.1077473";0
journals/talg/BelazzouguiN15;article;2017-01-03;"Optimal Lower and Upper Bounds for Representing Sequences.";"";"2015";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2629339";0
journals/talg/ChenD14;article;2017-01-03;"Envy-free pricing in multi-item markets.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2567923";0
journals/talg/YuLW08;article;2017-01-06;"Improved algorithms for the minmax-regret 1-center and 1-median problems.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1367064.1367076";0
journals/talg/DumitrescuT16;article;2017-01-03;"The Traveling Salesman Problem for Lines, Balls, and Planes.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2850418";0
journals/talg/ElkinK07;article;2017-01-06;"An improved algorithm for radio broadcast.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1219944.1219954";0
journals/talg/CyganP12;article;2017-01-06;"Even Faster Exact Bandwidth.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2071379.2071387";0
journals/talg/VoronenkoP07;article;2017-01-06;"Multiplierless multiple constant multiplication.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1240233.1240234";0
journals/talg/BlandfordB08;article;2017-01-03;"Compact dictionaries for variable-length keys and data with applications.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1361192.1361194";0
journals/talg/Mestre14;article;2017-01-03;"Weighted popular matchings.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2556951";0
journals/talg/GandhiHKS13;article;2017-01-03;"Corrigendum: Improved results for data migration and open shop scheduling.";"";"2013";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2500123";0
journals/talg/AlonAG09;article;2017-01-06;"Admission control to minimize rejections and online set cover with repetitions.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1644015.1644026";1
journals/talg/DvorakKT11;article;2017-06-15;"Three-coloring triangle-free planar graphs in linear time.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2000807.2000809";0
journals/talg/AronovDKLS16;article;2017-01-03;"Segmentation of Trajectories on Nonmonotone Criteria.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2660772";0
journals/talg/Sawada06;article;2016-03-09;"Generating rooted and free plane trees.";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1125994.1125995";0
journals/talg/ArvindK12;article;2017-01-06;"Testing nilpotence of galois groups in polynomial time.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2229163.2229176";0
journals/talg/KrivelevichNSYY07;article;2017-01-06;"Approximation algorithms and hardness results for cycle packing problems.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1290672.1290685";0
journals/talg/GuerraouiLPP08;article;2017-01-06;"The collective memory of amnesic processes.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1328911.1328923";0
journals/talg/ParterP16;article;2017-01-04;"Sparse Fault-Tolerant BFS Structures.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2976741";0
journals/talg/Williams10;article;2017-01-06;"Nondecreasing paths in a weighted graph or: How to optimally read a train schedule.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1824777.1824790";0
journals/talg/Ta-ShmaZ14;article;2016-03-09;"Deterministic Rendezvous, Treasure Hunts, and Strongly Universal Exploration Sequences.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2601068";0
journals/talg/ChawlaGR08;article;2017-01-03;"Embeddings of negative-type metrics and an improved approximation to generalized sparsest cut.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1361192.1361199";0
journals/talg/Kratsch14;article;2016-03-09;"Co-Nondeterminism in Compositions: A Kernelization Lower Bound for a Ramsey-Type Problem.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2635808";0
journals/talg/GuhaMV09;article;2017-01-06;"Sublinear estimation of entropy and information distances.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1597036.1597038";0
journals/talg/BelazzouguiN14;article;2016-03-09;"Alphabet-Independent Compressed Text Indexing.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2635816";0
journals/talg/AnNS17;article;2017-06-28;"Dynamic Facility Location via Exponential Clocks.";"";"2017";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2928272";0
journals/talg/RabaniRSW16;article;2017-01-03;"Editorial to the Special Issue on SODA'12.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2846001";0
journals/talg/GolubchikKKTZ09;article;2017-01-06;"Approximation algorithms for data placement on parallel disks.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1597036.1597037";0
journals/talg/Binkele-RaibleFFLSV12;article;2017-06-15;"Kernel(s) for problems with no kernel: On out-trees with many leaves.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2344422.2344428";0
journals/talg/EvenKS05;article;2016-03-09;"On network design problems: fixed cost flows and the covering steiner problem.";"";"2005";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1077464.1077470";0
journals/talg/FanelliFM12;article;2017-01-25;"The speed of convergence in congestion games under best-response dynamics.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2229163.2229169";0
journals/talg/Marx10;article;2017-01-06;"Approximating fractional hypertree width.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1721837.1721845";0
journals/talg/AndoniK12;article;2017-01-06;"The smoothed complexity of edit distance.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2344422.2344434";0
journals/talg/BecchettiMVKSS09;article;2017-01-06;"Latency-constrained aggregation in sensor networks.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1644015.1644028";0
journals/talg/BoyarF07;article;2017-06-08;"The relative worst order ratio for online algorithms.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1240233.1240245";0
journals/talg/BenderFGT16;article;2017-01-03;"A New Approach to Incremental Cycle Detection and Related Problems.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2756553";0
journals/talg/Har-PeledR14;article;2017-01-03;"The fréchet distance revisited and extended.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2532646";0
journals/talg/MassbergV08;article;2017-01-06;"Approximation algorithms for a facility location problem with service capacities.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1383369.1383381";0
journals/talg/GiyoraK09;article;2017-01-06;"Optimal dynamic vertical ray shooting in rectilinear planar subdivisions.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1541885.1541889";0
journals/talg/CheriyanLNV14;article;2017-06-15;"Approximating Rooted Steiner Networks.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2650183";0
journals/talg/Li17;article;2017-06-28;"On Uniform Capacitated ";"";"2017";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2983633";0
journals/talg/AmbuhlGS13;article;2017-01-03;"Optimal lower bounds for projective list update algorithms.";"";"2013";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2500120";0
journals/talg/ByrkaPRST17;article;2017-06-28;"An Improved Approximation for ";"";"2017";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2981561";0
journals/talg/FengZ07;article;2017-01-06;"Faster algorithms for sorting by transpositions and sorting by block interchanges.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1273340.1273341";0
journals/talg/CalinescuCKR11;article;2017-06-08;"An improved approximation algorithm for resource allocation.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2000807.2000816";0
journals/talg/Shallue16;article;2017-01-04;"Tabulating Pseudoprimes and Tabulating Liars.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2957759";0
journals/talg/DeshpandeHK16;article;2017-01-03;"Approximation Algorithms for Stochastic Submodular Set Cover with Applications to Boolean Function Evaluation and Min-Knapsack.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2876506";0
journals/talg/BhatiaCFN07;article;2017-01-06;"Algorithmic aspects of bandwidth trading.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1219944.1219956";0
journals/talg/AminofKL10;article;2017-01-06;"Reasoning about online algorithms with weighted automata.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1721837.1721844";0
journals/talg/CheraghchiI17;article;2017-08-28;"Nearly Optimal Deterministic Algorithm for Sparse Walsh-Hadamard Transform.";"";"2017";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/3029050";0
journals/talg/AustrinBG16;article;2017-01-04;"Better Balance by Being Biased: A 0.8776-Approximation for Max Bisection.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2907052";0
journals/talg/YusterZ05;article;2016-03-09;"Fast sparse matrix multiplication.";"";"2005";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1077464.1077466";0
journals/talg/LubbeckeMMW16;article;2017-01-04;"A New Approach to Online Scheduling: Approximating the Optimal Competitive Ratio.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2996800";0
journals/talg/ArgeBHY08;article;2017-01-06;"The priority R-tree: A practically efficient and worst-case optimal R-tree.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1328911.1328920";0
journals/talg/ZhangO08;article;2017-01-06;"Clustering, community partition and disjoint spanning trees.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1367064.1367075";0
journals/talg/Manthey12;article;2017-01-06;"On approximating multicriteria TSP.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2151171.2151180";0
journals/talg/DamerowMHRSST12;article;2017-01-06;"Smoothed analysis of left-to-right maxima with applications.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2229163.2229174";1
journals/talg/Svitkina10;article;2017-01-06;"Lower-bounded facility location.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1824777.1824789";0
journals/talg/BobierS10;article;2017-01-06;"A fast algorithm to generate open meandric systems and meanders.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1721837.1721858";0
journals/talg/NguyenS09;article;2017-01-06;"Low-dimensional lattice basis reduction revisited.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1597036.1597050";0
journals/talg/MahdianNS12;article;2017-01-06;"Online Optimization with Uncertain Information.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2071379.2071381";0
journals/talg/BermanR14;article;2016-03-09;"Approximation Algorithms for Min-Max Generalization Problems.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2636920";0
journals/talg/GamzuS09;article;2017-01-06;"Improved online algorithms for the sorting buffer problem on line metrics.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1644015.1644030";0
journals/talg/ChuzhoyMVZ16;article;2017-01-03;"Approximation Algorithms and Hardness of the ";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2644814";0
journals/talg/DieudonnePP14;article;2016-03-09;"Gathering Despite Mischief.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2629656";0
journals/talg/Albers10a;article;2017-01-06;"Editorial note.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1824777.1824778";0
journals/talg/FominLPS17;article;2017-09-16;"Representative Families of Product Families.";"";"2017";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/3039243";0
journals/talg/HajiaghayiT10;article;2017-01-06;"Foreword to special issue on SODA 2008.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1824777.1824793";0
journals/talg/CohaviD17;article;2017-08-28;"Faster and Simpler Sketches of Valuation Functions.";"";"2017";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/3039871";0
journals/talg/RutterW10;article;2017-06-08;"Computing large matchings fast.";"";"2010";"ACM Trans. Algorithms";"https://doi.org/10.1145/1868237.1868238";0
journals/talg/PettieR08;article;2017-01-06;"Randomized minimum spanning tree algorithms using exponentially fewer random bits.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1328911.1328916";0
journals/talg/BorodinJLY17;article;2017-08-28;"Max-Sum Diversification, Monotone Submodular Functions, and Dynamic Updates.";"";"2017";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/3086464";0
journals/talg/CarmoFKLMOPT07;article;2017-01-06;"Querying priced information in databases: The conjunctive case.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1219944.1219955";0
journals/talg/DeshpandeH12;article;2017-01-06;"Parallel pipelined filter ordering with precedence constraints.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2344422.2344431";0
journals/talg/GoelGM10;article;2017-05-26;"How to probe for an extreme value.";"";"2010";"ACM Trans. Algorithms";"https://doi.org/10.1145/1868237.1868250";0
journals/talg/VerdiereS11;article;2017-01-06;"Shortest vertex-disjoint two-face paths in planar graphs.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1921659.1921665";0
journals/talg/BassinoCN12;article;2017-01-06;"Counting occurrences for a finite set of words: Combinatorial methods.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2229163.2229175";0
journals/talg/KowalikK06;article;2016-03-09;"Oracles for bounded-length shortest paths in planar graphs.";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1159892.1159895";0
journals/talg/Roditty08;article;2017-01-06;"A faster and simpler fully dynamic transitive closure.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1328911.1328917";0
journals/talg/Elkin11;article;2017-01-06;"Streaming and fully dynamic centralized algorithms for constructing and maintaining sparse spanners.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1921659.1921666";0
journals/talg/MarxV15;article;2017-01-03;"Fixed-Parameter Algorithms for Minimum-Cost Edge-Connectivity Augmentation.";"";"2015";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2700210";0
journals/talg/BarbayK08;article;2017-06-08;"Alternation and redundancy analysis of the intersection problem.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1328911.1328915";0
journals/talg/DieudonneP14;article;2016-03-09;"Deterministic Network Exploration by Anonymous Silent Agents with Local Traffic Reports.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2594581";0
journals/talg/AlonMS06;article;2016-03-09;"Algorithmic construction of sets for ";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1150334.1150336";0
journals/talg/Farach-ColtonFM09;article;2017-01-06;"Bootstrapping a hop-optimal network in the weak sensor model.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1597036.1597040";0
journals/talg/PhilipRS12;article;2017-01-06;"Polynomial kernels for dominating set in graphs of bounded degeneracy and beyond.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2390176.2390187";0
journals/talg/KratschPR16;article;2017-01-03;"Point Line Cover: The Easy Kernel is Essentially Tight.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2832912";0
journals/talg/LaberM11;article;2017-01-06;"Improved approximations for the hotlink assignment problem.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1978782.1978794";0
journals/talg/BoyarM08;article;2017-06-08;"The relative worst order ratio applied to seat reservation.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1383369.1383379";0
journals/talg/AgarwalAK06;article;2016-03-09;"Efficient algorithms for bichromatic separability.";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1150334.1150338";0
journals/talg/GordonR10;article;2017-01-06;"Competitive weighted throughput analysis of greedy protocols on DAGs.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1798596.1798603";0
journals/talg/AumullerD16;article;2017-06-15;"Optimal Partitioning for Dual-Pivot Quicksort.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2743020";0
journals/talg/KratschW14;article;2016-03-09;"Compression via Matroids: A Randomized Polynomial Kernel for Odd Cycle Transversal.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2635810";0
journals/talg/BonifaciKMS11;article;2017-06-08;"Minimizing flow time in the wireless gathering problem.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1978782.1978788";0
journals/talg/FerraginaMMN07;article;2017-01-06;"Compressed representations of sequences and full-text indexes.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1240233.1240243";0
journals/talg/Bar-NoyLT07;article;2017-01-06;"Windows scheduling as a restricted version of bin packing.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1273340.1273344";0
journals/talg/RamanSS06;article;2016-05-27;"Faster fixed parameter tractable algorithms for finding feedback vertex sets.";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1159892.1159898";0
journals/talg/Ruzic09;article;2017-01-06;"Making deterministic signatures quickly.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1541885.1541887";0
journals/talg/AlonAABN06;article;2016-03-09;"A general approach to online network optimization problems.";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1198513.1198522";0
journals/talg/AlonGKS07;article;2017-01-06;"Guessing secrets efficiently via list decoding.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1290672.1290679";0
journals/talg/AndreevGGMM09;article;2017-01-06;"Simultaneous source location.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1644015.1644031";0
journals/talg/BacherBHT17;article;2017-06-28;"Generating Random Permutations by Coin Tossing: Classical Algorithms, New Analysis, and Modern Implementation.";"";"2017";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/3009909";0
journals/talg/DemaineHMZ12;article;2017-01-06;"The price of anarchy in network creation games.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2151171.2151176";0
journals/talg/Daskalakis13;article;2017-01-03;"On the Complexity of Approximating a Nash Equilibrium.";"";"2013";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2483699.2483703";0
journals/talg/NaorW07;article;2017-01-06;"Novel architectures for P2P applications: The continuous-discrete approach.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1273340.1273350";0
journals/talg/CabelloGKMR11;article;2017-09-16;"Geometric clustering: Fixed-parameter tractability and lower bounds with respect to the dimension.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2000807.2000811";0
journals/talg/KaoSS09;article;2017-01-06;"Randomized fast design of short DNA words.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1597036.1597047";0
journals/talg/AckermannBS10;article;2017-06-08;"Clustering for metric and nonmetric distance measures.";"";"2010";"ACM Trans. Algorithms";None;0
journals/talg/GroheM14;article;2017-06-08;"Constraint Solving via Fractional Edge Covers.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2636918";0
journals/talg/DoerrFS14;article;2016-11-14;"Quasirandom Rumor Spreading.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2650185";0
journals/talg/DemaineHMSGZ09;article;2017-01-06;"Minimizing movement.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1541885.1541891";0
journals/talg/ChanW16;article;2017-01-03;"Adaptive and Approximate Orthogonal Range Counting.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2830567";0
journals/talg/AdanyFHKSSST16;article;2017-01-03;"All-Or-Nothing Generalized Assignment with Application to Scheduling Advertising Campaigns.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2843944";0
journals/talg/BaptisteCD12;article;2017-01-06;"Polynomial-time algorithms for minimum energy scheduling.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2229163.2229170";0
journals/talg/MadaniTZ10;article;2017-01-06;"Discounted deterministic Markov decision processes and discounted all-pairs shortest paths.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1721837.1721849";0
journals/talg/DemaineHK14;article;2016-03-09;"Node-Weighted Steiner Tree and Group Steiner Tree in Planar Graphs.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2601070";0
journals/talg/Gabow16;article;2017-01-03;"The Minset-Poset Approach to Representations of Graph Connectivity.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2764909";0
journals/talg/AlstrupTGRZ14;article;2017-06-08;"Union-Find with Constant Time Deletions.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2636922";0
journals/talg/CaragiannisKK10;article;2017-06-08;"Taxes for linear atomic congestion games.";"";"2010";"ACM Trans. Algorithms";"https://doi.org/10.1145/1868237.1868251";0
journals/talg/CheungLL14;article;2016-03-09;"Algebraic Algorithms for Linear Matroid Parity Problems.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2601066";0
journals/talg/KrokhinM12;article;2017-01-06;"On the hardness of losing weight.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2151171.2151182";0
journals/talg/PanduranganU07;article;2017-01-06;"Entropy-based bounds for online algorithms.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1219944.1219953";0
journals/talg/DomLS14;article;2016-03-09;"Kernelization Lower Bounds Through Colors and IDs.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2650261";0
journals/talg/DellHMTW14;article;2016-03-09;"Exponential Time Complexity of the Permanent and the Tutte Polynomial.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2635812";0
journals/talg/ChangEGK11;article;2017-06-08;"Broadcast scheduling: Algorithms and complexity.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2000807.2000815";0
journals/talg/KaplanMNS17;article;2017-06-28;"Submatrix Maximum Queries in Monge Matrices and Partial Monge Matrices, and Their Applications.";"";"2017";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/3039873";0
journals/talg/ChekuriMS07;article;2017-01-06;"Multicommodity demand flow in a tree and packing integer programs.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1273340.1273343";0
