dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
conf/icml/RossZYDB13;inproceedings;2013-11-19;"Learning Policies for Contextual Submodular Prediction.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/ross13b.html";0
conf/icml/LongS13;inproceedings;2013-11-19;"Consistency versus Realizable H-Consistency for Multiclass Classification.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/long13.html";0
conf/icml/Lopes13;inproceedings;2013-11-19;"Estimating Unknown Sparsity in Compressed Sensing.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/lopes13.html";0
conf/icml/Kuleshov13;inproceedings;2013-11-19;"Fast algorithms for sparse principal component analysis based on Rayleigh quotient iteration.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/kuleshov13.html";0
conf/icml/WuHG13;inproceedings;2013-11-19;"Dynamic Covariance Models for Multivariate Financial Time Series.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/wu13.html";0
conf/icml/MemisevicE13;inproceedings;2013-11-19;"Learning invariant features by harnessing the aperture problem.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/memisevic13.html";0
conf/icml/HuangS13;inproceedings;2013-11-19;"Spectral Learning of Hidden Markov Models from Dynamic and Static Data.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/huang13.html";0
conf/icml/Agarwal13;inproceedings;2013-11-19;"Selective sampling algorithms for cost-sensitive multiclass prediction.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/agarwal13.html";0
conf/icml/KimS13;inproceedings;2013-11-19;"Manifold Preserving Hierarchical Topic Models for Quantization and Approximation.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/kim13a.html";0
conf/icml/KalaitzisLLZ13;inproceedings;2013-11-19;"The Bigraphical Lasso.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/kalaitzis13.html";0
conf/icml/CovielloMCL13;inproceedings;2013-11-19;"That was fast! Speeding up NN search of high dimensional distributions.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/coviello13.html";0
conf/icml/Cuturid13;inproceedings;2013-11-19;"Mean Reversion with a Variance Threshold.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/cuturi13.html";0
conf/icml/SongIPXP13;inproceedings;2013-11-19;"Hierarchical Tensor Decomposition of Latent Tree Graphical Models.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/song13.html";0
conf/icml/SutskeverMDH13;inproceedings;2013-11-19;"On the importance of initialization and momentum in deep learning.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/sutskever13.html";0
conf/icml/TamarCM13;inproceedings;2013-11-19;"Temporal Difference Methods for the Variance of the Reward To Go.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/tamar13.html";0
conf/icml/KolmogorovT13;inproceedings;2014-03-25;"Inference algorithms for pattern-based CRFs on sequence data.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/kolmogorov13.html";0
conf/icml/ZhangHSL13;inproceedings;2016-04-22;"MILEAGE: Multiple Instance LEArning with Global Embedding.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/zhang13a.html";0
conf/icml/GrunewalderAS13;inproceedings;2013-11-22;"Smooth Operators.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/grunewalder13.html";0
conf/icml/HonorioJ13;inproceedings;2015-05-15;"Two-Sided Exponential Concentration Bounds for Bayes Error Rate and Shannon Entropy.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/honorio13.html";0
conf/icml/Chatzis13;inproceedings;2013-11-19;"Infinite Markov-Switching Maximum Entropy Discrimination Machines.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/chatzis13.html";0
conf/icml/GuptaPV13;inproceedings;2017-03-07;"Factorial Multi-Task Learning : A Bayesian Nonparametric Approach.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/gupta13a.html";0
conf/icml/GensD13;inproceedings;2014-12-10;"Learning the Structure of Sum-Product Networks.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/gens13.html";0
conf/icml/BalasubramanianYL13;inproceedings;2013-11-19;"Smooth Sparse Coding via Marginal Regression for Learning Sparse Representations.";"ICML (3)";"2013";"";"http://jmlr.org/proceedings/papers/v28/balasubramanian13.html";0
