dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tc/WeinerD68;article;2017-05-20;"Discussion of Some Flaws in the Classical Theory of Two-Level Minimization of Multiple-Output Switching Networks.";"";"1968";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1968.227409";1
journals/tc/MaJWLH14;article;2017-05-20;"Holistic Routing Algorithm Design to Support Workload Consolidation in NoCs.";"";"2014";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2012.201";0
journals/tc/Kantabutra93;article;2017-05-20;"Designing Optimum One-Level Carry-Skip Adders.";"";"1993";"IEEE Trans. Computers";"https://doi.org/10.1109/12.277297";0
journals/tc/Khakbaz84;article;2017-05-20;"A Testable PLA Design with Low Overhead and High Fault Coverage.";"";"1984";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1984.5009362";0
journals/tc/EagerZL89;article;2017-05-20;"Speedup Versus Efficiency in Parallel Systems.";"";"1989";"IEEE Trans. Computers";"https://doi.org/10.1109/12.21127";0
journals/tc/ChuS80;article;2017-05-20;"Hierarchical Routing and Flow Control Policy (HRFC) for Packet Switched Networks.";"";"1980";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1980.1675491";0
journals/tc/EmmaD87;article;2017-05-20;"Characterization of Branch and Data Dependencies in Programs for Evaluating Pipeline Performance.";"";"1987";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1987.1676981";0
journals/tc/PestelEE17;article;2017-05-20;"Linear Branch Entropy: Characterizing and Optimizing Branch Behavior in a Micro-Architecture Independent Way.";"";"2017";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2016.2601323";0
journals/tc/HsuHCH11;article;2017-05-20;"Design of an Error-Tolerance Scheme for Discrete Wavelet Transform in JPEG 2000 Encoder.";"";"2011";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2010.239";0
journals/tc/Brown75a;article;2017-05-20;"Equational Realizations of Switching Functions.";"";"1975";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1975.224133";0
journals/tc/PettisL09;article;2017-05-20;"A Homogeneous Architecture for Power Policy Integration in Operating Systems.";"";"2009";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2008.180";0
journals/tc/Wang75a;article;2017-05-20;"An Algorithm for the Genaration of Test Sets for Conmbinational Logic Networks.";"";"1975";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1975.224295";0
journals/tc/FanH07;article;2017-05-20;"A New Approach to Subquadratic Space Complexity Parallel Multipliers for Extended Binary Fields.";"";"2007";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2007.19";0
journals/tc/Wiederhold68;article;2017-05-20;"R68-19 Bulk Core in a 360/67 Time Sharing System.";"";"1968";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1968.226918";0
journals/tc/Patel71;article;2017-05-20;"Generation of Right-Linear Grammars from Regular Expressions.";"";"1971";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1971.223271";0
journals/tc/Marjanovic74;article;2017-05-20;"Multiplying D/A Converter.";"";"1974";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1974.224068";0
journals/tc/GhoshBD07;article;2017-05-20;"A Novel Photonic Container Switched Architecture and Scheduler to Design the Core Transport Network.";"";"2007";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2007.1061";0
journals/tc/SwernBMM87;article;2017-05-20;"The Effects of Latent Faults on Highly Reliable Computer Systems.";"";"1987";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1987.5009523";0
journals/tc/SunBWYL16;article;2017-05-20;"Array Organization and Data Management Exploration in Racetrack Memory.";"";"2016";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2014.2360545";0
journals/tc/HanCK09;article;2017-05-20;"Improved Computation of Square Roots in Specific Finite Fields.";"";"2009";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2008.201";0
journals/tc/SaedAJ02;article;2017-05-20;"A Number System with Continuous Valued Digits and Modulo Arithmetic.";"";"2002";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2002.1047754";0
journals/tc/BrumleyJ10;article;2017-09-16;"Conversion Algorithms and Implementations for Koblitz Curve Cryptography.";"";"2010";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2009.132";0
journals/tc/WangYMG09;article;2017-05-20;"A New Hierarchical Data Cache Architecture for iSCSI Storage Server.";"";"2009";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2008.166";0
journals/tc/AdamLZ16;article;2017-09-16;"Constructing Performance-Predictable Clusters with Performance-Varying Resources of Clouds.";"";"2016";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2015.2510648";0
journals/tc/Shedletsky77;article;2017-05-20;"Comment on the Sequential and Indeterminate Behavior of an End-Around-Carry Adder.";"";"1977";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1977.1674817";0
journals/tc/LaningL83;article;2017-05-20;"File Allocation in a Distributed Computer Communication Network.";"";"1983";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1983.1676215";0
journals/tc/BeuchatBDOST08;article;2017-05-20;"Algorithms and Arithmetic Operators for Computing the etaT Pairing in Characteristic Three.";"";"2008";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2008.103";0
journals/tc/ChangICR88;article;2017-05-20;"Systolic Tree Implementation of Data Structures.";"";"1988";"IEEE Trans. Computers";"https://doi.org/10.1109/12.2211";0
journals/tc/Voith74;article;2017-05-20;"B 74-32 Digital Design.";"";"1974";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1974.223988";0
journals/tc/AggarwalD75;article;2017-05-20;"Computer Analysis of Moving Polygonal Images.";"";"1975";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1975.224102";0
journals/tc/AbdelSalamO12;article;2017-05-20;"Toward Adaptive Sleep Schedules for Balancing Energy Consumption in Wireless Sensor Networks.";"";"2012";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2011.157";0
journals/tc/SinghLLKBF00;article;2017-05-20;None;"";"2000";"IEEE Trans. Computers";"https://doi.org/10.1109/12.859540";0
journals/tc/YauY75;article;2017-05-20;"Multiple Fault Detection for Combinational Logic Circuits.";"";"1975";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1975.224204";0
journals/tc/XueSR15;article;2017-05-20;"Optimization of Latency Insensitive Systems Through Back Pressure Minimization.";"";"2015";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2013.226";0
journals/tc/Hu75;article;2017-05-20;"A Probabilistic Approach of Designing More Reliable Logic Gates with Asymmetric Input Faults.";"";"1975";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1975.224113";0
journals/tc/NgoDGGMNB17;article;2017-05-20;"Cryptographically Secure Shield for Security IPs Protection.";"";"2017";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2016.2584041";0
journals/tc/Hays69;article;2017-05-20;"Computer-Aided Design: Simulation of Digital Design Logic.";"";"1969";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1969.222520";0
journals/tc/GamblinT68;article;2017-05-20;"A High-Speed Threshold Memory Element.";"";"1968";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1968.229113";0
journals/tc/SoteriouTK16;article;2017-05-20;"A Holistic Approach Towards Intelligent Hotspot Prevention in Network-on-Chip-Based Multicores.";"";"2016";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2015.2435748";0
journals/tc/KartashevK78;article;2017-05-20;"On Modular Networks Satisfying the Shift-Register Rule.";"";"1978";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1978.1675018";0
journals/tc/AngeloLS68;article;2017-05-20;"The Separation Technique: A Method for Simulating Transistors to Aid Integrated Circuit Design.";"";"1968";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1968.227398";0
journals/tc/YuZGG16;article;2017-06-14;"A Feasible IP Traceback Framework through Dynamic Deterministic Packet Marking.";"";"2016";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2015.2439287";0
journals/tc/Joliat76;article;2017-05-20;"A Simple-Technique for Partial Elimination of Unit Productions from ";"";"1976";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1976.1674686";0
journals/tc/KimSJKH12;article;2017-05-20;"Parameter-Aware I/O Management for Solid State Disks (SSDs).";"";"2012";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2011.76";0
journals/tc/YoonLH10;article;2017-05-20;"Migrating from Per-Job Analysis to Per-Resource Analysis for Tighter Bounds of End-to-End Response Times.";"";"2010";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2009.174";0
journals/tc/SunarK99;article;2017-05-20;"Mastrovito Multiplier for All Trinomials.";"";"1999";"IEEE Trans. Computers";"https://doi.org/10.1109/12.769434";0
journals/tc/RuanK06;article;2017-05-20;"A New Source Coding Scheme with Small Expected Length and Its Application to Simple Data Encryption.";"";"2006";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2006.155";0
journals/tc/X02;article;2015-12-21;"Search for Editor-in-Chief of IEEE Transactions on Computers.";"";"2002";"IEEE Trans. Computers";"";0
journals/tc/Smith79b;article;2017-09-11;"Detection of Faults in Programmable Logic Arrays.";"";"1979";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1979.1675264";0
journals/tc/SloanT79;article;2017-05-20;"Progressive Refinement of Raster Images.";"";"1979";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1979.1675269";0
journals/tc/KambayashiM86;article;2017-05-20;"Properties of Wired Logic.";"";"1986";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1986.5009432";0
journals/tc/KucukPEG04;article;2017-06-08;"Complexity-Effective Reorder Buffer Designs for Superscalar Processors.";"";"2004";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2004.5";0
journals/tc/NiederjohnS75;article;2017-05-20;"A Computer Interface for Efficient Zero-Crossing Interval Measurement.";"";"1975";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1975.224217";0
journals/tc/KandemirRCB01;article;2017-05-20;"A Layout-Conscious Iteration Space Transformation Technique.";"";"2001";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2001.970571";0
journals/tc/HanchekD98;article;2017-05-20;"Methodologies for Tolerating Cell and Interconnect Faults in FPGAs.";"";"1998";"IEEE Trans. Computers";"https://doi.org/10.1109/12.656073";0
journals/tc/Walker76;article;2017-05-20;"Speech Understanding Through Syntactic and Semantic Analysis.";"";"1976";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1976.1674625";0
journals/tc/HelbigM89;article;2017-05-20;"A DCFL E/D-MESFET GaAs Experimental RISC Machine.";"";"1989";"IEEE Trans. Computers";"https://doi.org/10.1109/12.16503";0
journals/tc/JeongGHD11;article;2017-05-20;"Autonomous Passive Localization Algorithm for Road Sensor Networks.";"";"2011";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2010.260";0
journals/tc/ArlatCKFFL03;article;2017-05-16;"Comparison of Physical and Software-Implemented Fault Injection Techniques.";"";"2003";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2003.1228509";0
journals/tc/Dally91;article;2017-05-20;"Express Cubes: Improving the Performance of k-Ary n-Cube Interconnection Networks.";"";"1991";"IEEE Trans. Computers";"https://doi.org/10.1109/12.83652";0
journals/tc/GhafoorS89;article;2017-05-20;"Performance of Fault-Tolerant Diagnostics in the Hypercube Systems.";"";"1989";"IEEE Trans. Computers";"https://doi.org/10.1109/12.30870";0
journals/tc/KangSS12;article;2017-05-20;"Design, Implementation, and Evaluation of a QoS-Aware Real-Time Embedded Database.";"";"2012";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2010.240";0
journals/tc/Nicolaidis96;article;2017-05-20;"Theory of Transparent BIST for RAMs.";"";"1996";"IEEE Trans. Computers";"https://doi.org/10.1109/12.543708";0
journals/tc/LelandS82;article;2017-05-20;"Dense Trivalent Graphs for Processor Interconnection.";"";"1982";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1982.1675977";0
journals/tc/Ng91;article;2017-05-20;"Improving Disk Performance Via Latency Reduction.";"";"1991";"IEEE Trans. Computers";"https://doi.org/10.1109/12.67317";0
journals/tc/LiuLWCLLPW17;article;2017-07-18;"A Built-Off Self-Repair Scheme for Channel-Based 3D Memories.";"";"2017";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2017.2667645";0
journals/tc/Krishnamurthy77;article;2017-05-20;"Matrix Processors Using ";"";"1977";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1977.1674895";0
journals/tc/WeberVB92;article;2017-05-20;"Necessary and Sufficient Conditions on Block Codes Correcting/Detecting Errors of Various Types.";"";"1992";"IEEE Trans. Computers";"https://doi.org/10.1109/12.165401";0
journals/tc/BanerjeeG84;article;2017-05-20;"Fast Execution of Loops with IF Statements.";"";"1984";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1984.1676377";0
journals/tc/PomeranzR00a;article;2017-05-20;"On the Use of Fully Specified Initial States for Testing of Synchronous Sequential Circuits.";"";"2000";"IEEE Trans. Computers";"https://doi.org/10.1109/12.833114";0
journals/tc/MoonRS00;article;2017-05-20;"Scalable Hardware Priority Queue Architectures for High-Speed Packet Switches.";"";"2000";"IEEE Trans. Computers";"https://doi.org/10.1109/12.895938";0
journals/tc/Tomescu73;article;2017-05-20;"A Combinatorial Algorithm for Solving Covering Problems.";"";"1973";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1973.223690";0
journals/tc/EspositoFPC16;article;2017-06-08;"Smart Cloud Storage Service Selection Based on Fuzzy Logic, Theory of Evidence and Game Theory.";"";"2016";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2015.2389952";0
journals/tc/HsiaoC13;article;2017-05-20;"A Symmetric Load Balancing Algorithm with Performance Guarantees for Distributed Hash Tables.";"";"2013";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2012.13";0
journals/tc/CoffmanBS71;article;2017-05-20;"On the Performance of Interleaved Memories with Multiple-Word Bandwidths.";"";"1971";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1971.223172";0
journals/tc/HarperC93;article;2017-05-20;"Analytical Estimation of Vector Access Performance in Parallel Memory Architectures.";"";"1993";"IEEE Trans. Computers";"https://doi.org/10.1109/12.223682";0
journals/tc/ArulpragasamGLSW80;article;2017-05-20;"Modular Minicomputers Using Microprocessors.";"";"1980";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1980.1675539";0
journals/tc/Liu75;article;2017-05-20;"Synthesis Algorithm for 2-level MOS Networks.";"";"1975";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1975.224084";0
journals/tc/BredesonH73;article;2017-05-20;"Synthesis of Multiple-Input Change Asynchronous Circuits Using Transition-Sensitive Flip-Flops.";"";"1973";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1973.223756";0
journals/tc/HsiehTKL08;article;2017-06-08;"Configurable Flash-Memory Management: Performance versus Overheads.";"";"2008";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2008.61";0
journals/tc/DuW73a;article;2017-05-20;"Circuit Structure and Switching Function Verification.";"";"1973";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1973.5009116";0
journals/tc/TekumallaM00;article;2017-05-20;"On Redundant Path Delay Faults in Synchronous Sequential Circuits.";"";"2000";"IEEE Trans. Computers";"https://doi.org/10.1109/12.841131";0
journals/tc/RachuriM09;article;2017-05-20;"Energy Efficient and Scalable Search in Dense Wireless Sensor Networks.";"";"2009";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2009.29";0
journals/tc/TolentinoTC09;article;2017-05-20;"Memory MISER: Improving Main Memory Energy Efficiency in Servers.";"";"2009";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2008.177";0
journals/tc/Remy72;article;2017-05-20;"B72-10 PL/I Programming In Technological Applications.";"";"1972";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1972.223560";0
journals/tc/KimHPP16;article;2017-05-20;"An Efficient Predicate Encryption with Constant Pairing Computations and Minimum Costs.";"";"2016";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2016.2526000";0
journals/tc/SuS72;article;2017-05-20;"The Relationship Between Multivalued Switching Algebra and Boolean Algebra Under Different Definitions of Complement.";"";"1972";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1972.223544";0
journals/tc/SolihinLT01;article;2017-05-20;"Automatic Code Mapping on an Intelligent Memory Architecture.";"";"2001";"IEEE Trans. Computers";"https://doi.org/10.1109/12.966498";0
journals/tc/LimLLP14;article;2017-05-20;"On Adding Bloom Filters to Longest Prefix Matching Algorithms.";"";"2014";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2012.193";0
journals/tc/LiDP10;article;2017-05-20;"Efficient Microarchitectural Vulnerabilities Prediction Using Boosted Regression Trees and Patient Rule Inductions.";"";"2010";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2009.140";0
journals/tc/MaritsasH70a;article;2017-05-20;"Buffer Length for Erlang Input and Constant Removal Rate.";"";"1970";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1970.223051";0
journals/tc/McGheeN70;article;2017-05-20;"The Extended Resolution Digital Differential Analyzer: A New Computing Structure for Solving Differential Equations.";"";"1970";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1970.5008893";0
journals/tc/SureshchanderB74;article;2017-05-20;"A Note on Q-Universal Logic Modules.";"";"1974";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1974.223928";0
journals/tc/Parks00;article;2017-05-20;"Number-Theoretic Test Generation for Directed Rounding.";"";"2000";"IEEE Trans. Computers";"https://doi.org/10.1109/12.863034";0
journals/tc/AtighehchiR17;article;2017-08-22;"Optimization of Tree Modes for Parallel Hash Functions: A Case Study.";"";"2017";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2017.2693185";0
journals/tc/HoBA98;article;2017-05-20;"Partial-Sum Queries in OLAP Data Cubes Using Covering Codes.";"";"1998";"IEEE Trans. Computers";"https://doi.org/10.1109/12.737680";0
journals/tc/SaroodMTK12;article;2017-05-20;""Cool" Load Balancing for High Performance Computing Data Centers.";"";"2012";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2012.143";0
journals/tc/ErcegovacLM94;article;2017-06-08;"Very-High Radix Division with Prescaling and Selection by Rounding.";"";"1994";"IEEE Trans. Computers";"https://doi.org/10.1109/12.295853";0
journals/tc/Lotfi-KamranMS16;article;2017-05-20;"An Efficient Hybrid-Switched Network-on-Chip for Chip Multiprocessors.";"";"2016";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2015.2449846";0
journals/tc/PilarskiW95;article;2017-05-20;"Counter-Based Compaction: Delay and Stuck-Open Faults.";"";"1995";"IEEE Trans. Computers";"https://doi.org/10.1109/12.391183";0
journals/tc/PontarelliO13;article;2017-06-08;"Error Detection and Correction in Content Addressable Memories by Using Bloom Filters.";"";"2013";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2012.56";0
journals/tc/KodandapaniS77;article;2017-05-20;"A Note on Minimal Reed-Muller Canonical Forms of Switching Functions.";"";"1977";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1977.1674830";0
journals/tc/AbrahamP89;article;2017-05-20;"Performance of the Direct Binary n-Cube Network for Multiprocessors.";"";"1989";"IEEE Trans. Computers";"https://doi.org/10.1109/12.30851";0
journals/tc/Abdali71;article;2017-05-20;"On Proving Sequential Machine Designs.";"";"1971";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1971.223170";0
journals/tc/AkersK89;article;2017-05-20;"A Group-Theoretic Model for Symmetric Interconnection Networks.";"";"1989";"IEEE Trans. Computers";"https://doi.org/10.1109/12.21148";0
journals/tc/Saavedra-BarreraSM89;article;2017-05-20;"Machine Characterization Based on an Abstract High-Level Language Machine.";"";"1989";"IEEE Trans. Computers";"https://doi.org/10.1109/12.40845";0
journals/tc/YewTL87;article;2017-05-20;"Distributing Hot-Spot Addressing in Large-Scale Multiprocessors.";"";"1987";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1987.1676921";0
journals/tc/BoldingFS97;article;2017-05-20;"The Case for Chaotic Adaptive Routing.";"";"1997";"IEEE Trans. Computers";"https://doi.org/10.1109/12.641929";0
journals/tc/BertolazziBD00;article;2017-06-08;"Computing Orthogonal Drawings with the Minimum Number of Bends.";"";"2000";"IEEE Trans. Computers";"https://doi.org/10.1109/12.868028";0
journals/tc/WongSB90;article;2017-05-16;"Performance Analysis of a Message-Oriented Knowledge-Base.";"";"1990";"IEEE Trans. Computers";"https://doi.org/10.1109/12.55697";0
journals/tc/OzsoyKDGAP16;article;2017-05-20;"Hardware-Based Malware Detection Using Low-Level Architectural Features.";"";"2016";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2016.2540634";0
journals/tc/Setlur70;article;2017-05-20;"A Method to Determine the Expressive Power of a Set of Connectives.";"";"1970";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1970.222865";0
journals/tc/WongG94;article;2017-05-20;"Fast Hardware-Based Algorithms for Elementary Function Computations Using Rectangular Multipliers.";"";"1994";"IEEE Trans. Computers";"https://doi.org/10.1109/12.272429";0
journals/tc/Friedman74;article;2017-05-20;"Diagnosis of Short-Circuit Faults in Combinational Circuits.";"";"1974";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1974.224025";0
journals/tc/ChenC97;article;2017-05-20;"Optimal Parallel Routing in Star Networks.";"";"1997";"IEEE Trans. Computers";"https://doi.org/10.1109/12.641930";0
journals/tc/UmenoT87;article;2017-05-20;"New Methods for Realizing Plural Near-Native Performance Virtual Machines.";"";"1987";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1987.5009538";0
journals/tc/Tanner84;article;2017-05-20;"Fault-Tolerant 256K Memory Designs.";"";"1984";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1984.1676436";0
journals/tc/SatakeA74;article;2017-05-20;"A Formula for Ternary Network Cost.";"";"1974";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1974.223934";0
journals/tc/BanerjeeHK79;article;2017-05-20;"DBC - A Database Computer for Very Large Databases.";"";"1979";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1979.1675381";0
journals/tc/CarvajalWF14;article;2017-05-20;"Evaluation of Communication Architectures for Switched Real-Time Ethernet.";"";"2014";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2012.177";0
journals/tc/Temam99;article;2017-05-20;"An Algorithm for Optimally Exploiting Spatial and Temporal Locality in Upper Memory Levels.";"";"1999";"IEEE Trans. Computers";"https://doi.org/10.1109/12.752656";0
journals/tc/Dahlberg73;article;2017-05-20;"On Symmetric Functions with Redundant Variables-Weighted Functions.";"";"1973";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1973.223747";0
journals/tc/BruneoDLPS13;article;2017-07-10;"Workload-Based Software Rejuvenation in Cloud Systems.";"";"2013";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2013.30";0
journals/tc/GarciaL99;article;2017-06-08;"A Look-Up Scheme for Scaling in the RNS.";"";"1999";"IEEE Trans. Computers";"https://doi.org/10.1109/12.780883";0
journals/tc/RajasekaranS08;article;2017-05-20;"Optimal and Practical Algorithms for Sorting on the PDM.";"";"2008";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2007.70810";0
journals/tc/KayiSE15;article;2017-05-20;"Adaptive Cache Coherence Mechanisms with Producer-Consumer Sharing Optimization for Chip Multiprocessors.";"";"2015";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2013.217";0
journals/tc/ShihPTC15;article;2017-05-20;"A Rewarding Framework for Network Resource Sharing in Co-Channel Hybrid Access Femtocell Networks.";"";"2015";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2015.2394453";0
journals/tc/Patel80;article;2017-05-20;"An Alternative to the Distributed Pipeline.";"";"1980";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1980.1675656";0
journals/tc/LiebeltB99;article;2017-09-16;"Detecting Exitory Stuck-At Faults in Semimodular Asynchronous Circuits.";"";"1999";"IEEE Trans. Computers";"https://doi.org/10.1109/12.762538";0
journals/tc/ErmedahlSE05;article;2017-05-20;"Clustered Worst-Case Execution-Time Calculation.";"";"2005";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2005.139";0
journals/tc/FujimotoTG92;article;2017-05-20;"Design and Evaluation of the Rollback Chip: Special Purpose Hardware for Time Warp.";"";"1992";"IEEE Trans. Computers";"https://doi.org/10.1109/12.123382";0
journals/tc/WojcikM71;article;2017-05-20;"On the Cost of Base N Adders.";"";"1971";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1971.223105";0
journals/tc/ShenLL15;article;2017-05-20;"Combining Efficiency, Fidelity, and Flexibility in Resource Information Services.";"";"2015";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2013.222";0
journals/tc/RujNS13;article;2017-05-20;"Pairwise and Triple Key Distribution in Wireless Sensor Networks with Applications.";"";"2013";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.2012.138";0
journals/tc/MallelaM78;article;2017-05-20;"Diagnosable Systems for Intermittent Faults.";"";"1978";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1978.1675147";0
journals/tc/Freeman74;article;2017-05-20;"B74-13 Operating Systems - Infotech State of the Art Report # 14.";"";"1974";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1974.223902";0
journals/tc/Vichnevetsky69;article;2017-05-20;"Use of Functional Approximation Methods in the Computer Solution of Initial Value Partial Differential Equation Problems.";"";"1969";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1969.222702";0
journals/tc/LiJL89;article;2017-05-20;"Restructuring for Fault-Tolerant Systolic Arrays.";"";"1989";"IEEE Trans. Computers";"https://doi.org/10.1109/12.16511";0
journals/tc/JonesM71;article;2017-05-20;"Optimization and Simulation of Two Classes of Nonresetting Data Reconstructors.";"";"1971";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1971.223075";0
journals/tc/Tokarnia94;article;2017-05-20;"Identifying Minimal Shift Counters: A Search Technique.";"";"1994";"IEEE Trans. Computers";"https://doi.org/10.1109/12.280813";0
journals/tc/Nelson74;article;2017-05-20;"A Study of the Electrochemical Cell as a Storage Element for the Memory Access Gap.";"";"1974";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1974.223847";0
journals/tc/Zaks85;article;2017-05-20;"Optimal Distributed Algorithms for Sorting and Ranking.";"";"1985";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1985.5009390";0
journals/tc/GoyalSHNG92;article;2017-05-20;"A Unified Framework for Simulating Markovian Models of Highly Dependable Systems.";"";"1992";"IEEE Trans. Computers";"https://doi.org/10.1109/12.123381";0
journals/tc/ZangW87;article;2017-05-20;"Rate 1/2 and 2/3 Majority Logic Decodable Binary Burst Error-Correcting Codes.";"";"1987";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1987.1676891";0
journals/tc/Huang71;article;2017-05-20;"A Universal Cellular Array.";"";"1971";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1971.223237";0
journals/tc/Schoeffler74;article;2017-05-20;"B74-4 Minicomputers in Data Processing and Simulation.";"";"1974";"IEEE Trans. Computers";"https://doi.org/10.1109/T-C.1974.223794";0
journals/tc/FreemanM72;article;2017-05-20;"Fault-Tolerant Computers Using "Dotted Logic" Redundancy Techniques.";"";"1972";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1972.5009042";0
journals/tc/RamamoorthyW81a;article;2017-05-20;"The Degradation in Memory Utilization Due to Dependencies.";"";"1981";"IEEE Trans. Computers";"https://doi.org/10.1109/TC.1981.1675702";0
