dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tocs/AndersonBLL92;article;2004-03-18;"Scheduler Activations: Effective Kernel Support for the User-Level Management of Parallelism.";"";"1992";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/146941.146944";0
journals/tocs/ComerP86;article;2006-04-03;"Conversation-Based Mail.";"";"1986";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/6513.6515";0
journals/tocs/PeraisS16;article;2017-01-03;"EOLE: Combining Static and Dynamic Scheduling Through Value Prediction to Reduce Complexity and Increase Performance.";"";"2016";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2870632";0
journals/tocs/PittelliG89;article;2006-04-03;"Reliable Scheduling in a TMR Database System.";"";"1989";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/58564.59294";0
journals/tocs/FriedmanKA10;article;2017-01-09;"Probabilistic quorum systems in wireless Ad Hoc networks.";"";"2010";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1841313.1841315";0
journals/tocs/AronD00;article;2003-11-24;"Soft timers: efficient microsecond software timer support for network processing.";"";"2000";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/354871.354872";0
journals/tocs/Lamport90;article;2006-04-03;"Concurrent Reading and Writing of Clocks.";"";"1990";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/128733.128736";0
journals/tocs/BershadALL90;article;2006-04-03;"Lightweight Remote Procedure Call.";"";"1990";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/77648.77650";0
journals/tocs/YuV02;article;2003-11-24;"Design and evaluation of a conit-based continuous consistency model for replicated services.";"";"2002";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/566340.566342";0
journals/tocs/GuptaVMVYSV11;article;2017-01-09;"DieCast: Testing Distributed Systems with an Accurate Scale Model.";"";"2011";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1963559.1963560";0
journals/tocs/LoEELST97;article;2003-11-24;"Converting Thread-Level Parallelism to Instruction-Level Parallelism via Simultaneous Multithreading.";"";"1997";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/263326.263382";0
journals/tocs/BarbaraG86;article;2006-04-03;"The Vulnerabilty of Vote Assignments.";"";"1986";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/6420.6421";0
journals/tocs/Sandhu88;article;2006-04-03;"The NTree: A Two Dimension Partial Order for Protection Groups.";"";"1988";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/42186.42187";0
journals/tocs/PalixTSCML14;article;2015-05-07;"Faults in Linux 2.6.";"";"2014";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2619090";0
journals/tocs/GreenbergLM91;article;2006-04-03;"Algorithms for Unboundedly Parallel Simulations.";"";"1991";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/128738.128739";0
journals/tocs/SilbersteinKHZH16;article;2017-01-03;"GPUnet: Networking Abstractions for GPU Programs.";"";"2016";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2963098";0
journals/tocs/SugumarA95;article;2003-11-24;"Set-Associative Cache Simulation Using Generalized Binomial Trees";"";"1995";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/200912.200918";0
journals/tocs/CarzanigaRW01;article;2003-11-24;"Design and evaluation of a wide-area event notification service.";"";"2001";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/380749.380767";0
journals/tocs/Mellor-CrummeyS91;article;2006-04-03;"Algorithms for Scalable Synchronization on Shared-Memory Multiprocessors.";"";"1991";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/103727.103729";0
journals/tocs/KandlurS91;article;2006-04-03;"Reliable Broadcast Algorithms for HARTS.";"";"1991";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/118544.119233";0
journals/tocs/CorbettF96;article;2003-11-24;"The Vesta Parallel File System.";"";"1996";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/233557.233558";0
journals/tocs/Rinard99;article;2003-11-24;"Effective fine-grain synchronization for automatically parallelized programs using optimistic synchronization primitives.";"";"1999";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/329466.329486";0
journals/tocs/RaghavachariR99;article;2003-11-24;"Ace: a language for parallel programming with customizable protocols.";"";"1999";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/320656.320657";0
journals/tocs/ClarkE85;article;2006-04-03;"Performance of the VAX-11/780 Translation Buffer: Simulation and Measurement";"";"1985";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/214451.214455";0
journals/tocs/AndersonOG92;article;2004-03-18;"A File System for Continuous Media.";"";"1992";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/138873.138875";0
journals/tocs/Anderson93;article;2004-03-18;"Metascheduling for Continuous Media.";"";"1993";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/152864.152866";0
journals/tocs/SaitoBL00;article;2003-11-24;"Manageability, availability, and performance in porcupine: a highly scalable, cluster-based mail service.";"";"2000";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/354871.354875";0
journals/tocs/SmaldoneGHIS13;article;2017-06-09;"Optimizing Storage Performance for VM-Based Mobile Computing.";"";"2013";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2465346.2465348";0
journals/tocs/BaumannPH15;article;2017-01-03;"Shielding Applications from an Untrusted Cloud with Haven.";"";"2015";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2799647";0
journals/tocs/HurL07;article;2017-01-09;"Memory scheduling for modern microprocessors.";"";"2007";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1314299.1314301";0
journals/tocs/WangB91;article;2006-04-03;"Efficient Trace-Driven Simulation Methods for Cache Performance Analysis.";"";"1991";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/128738.128740";0
journals/tocs/ColohanASM08;article;2017-01-09;"Incrementally parallelizing database transactions with thread-level speculation.";"";"2008";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1328671.1328673";0
journals/tocs/SarkarH00;article;2003-11-24;"Hint-based cooperative caching.";"";"2000";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/362670.362675";0
journals/tocs/BirmanSS91;article;2006-04-03;"Lightweigt Causal and Atomic Group Multicast.";"";"1991";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/128738.128742";0
journals/tocs/Mogul97;article;2003-11-24;"K. K. Ramakrishnan: Eliminating Receive Livelock in an Interrupt-Driven Kemel.";"";"1997";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/263326.263335";0
journals/tocs/Badal86;article;2006-04-03;"The Distributed Deadlock Detection Algorithm.";"";"1986";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/6513.6516";0
journals/tocs/GandhiHRK12;article;2017-01-09;"AutoScale: Dynamic, Robust Capacity Management for Multi-Tier Data Centers.";"";"2012";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2382553.2382556";0
journals/tocs/ColwellGJ88;article;2006-04-03;"Performance Effects of Architectural Complexity in the Intel 432.";"";"1988";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/45059.214411";0
journals/tocs/TantawiR84;article;2006-04-03;"Performance Analysis of Checkpointing Strategies";"";"1984";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/190.357398";0
journals/tocs/KeromytisWRB06;article;2017-06-14;"Cryptography as an operating system service: A case study.";"";"2006";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1124153.1124154";0
journals/tocs/OMalleyP92;article;2004-03-18;"A Dynamic Network Architecture.";"";"1992";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/128899.128901";0
journals/tocs/DeeringC90;article;2006-04-03;"Multicast Routing in Datagram Internetworks and Extended LANs.";"";"1990";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/78952.78953";0
journals/tocs/BrownMK01;article;2003-11-24;"Compiler-based I/O prefetching for out-of-core applications.";"";"2001";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/377769.377774";0
journals/tocs/LindsayHMWY84;article;2016-12-14;"Computation and Communication in R*: A Distributed Database Manager";"";"1984";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2080.357390";0
journals/tocs/PaiDZ00;article;2003-11-24;"IO-Lite: a unified I/O buffering and caching system.";"";"2000";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/332799.332895";0
journals/tocs/KistlerS92;article;2017-06-09;"Disconnected Operation in the Coda File System.";"";"1992";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/146941.146942";0
journals/tocs/CostaCCRZZB08;article;2017-01-09;"Vigilante: End-to-end containment of Internet worm epidemics.";"";"2008";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1455258.1455259";0
journals/tocs/Atkins88;article;2006-04-03;"Experiments in SR with Different Upcall Program Structures.";"";"1988";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/48012.48041";0
journals/tocs/SrivatsaLI11;article;2017-07-21;"EventGuard: A System Architecture for Securing Publish-Subscribe Networks.";"";"2011";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2063509.2063510";0
journals/tocs/HadzicS03;article;2004-03-18;"Balancing performance and flexibility with hardware support for network architectures.";"";"2003";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/945506.945508";0
journals/tocs/LeeABXLBA13;article;2017-01-03;"Exploring the Tradeoffs between Programmability and Efficiency in Data-Parallel Accelerators.";"";"2013";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2491464";0
journals/tocs/Cheriton87;article;2006-04-03;"UIO: A Uniform I/O System Interface for Distributed Systems.";"";"1987";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/7351.7353";0
journals/tocs/HerlihyLS95;article;2003-11-24;"Scalable Concurrent Counting.";"";"1995";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/210223.210225";0
journals/tocs/GamageKXK13;article;2017-01-03;"Protocol Responsibility Offloading to Improve TCP Throughput in Virtualized Environments.";"";"2013";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2491463";0
journals/tocs/EbrahimiLMP12;article;2017-01-09;"Fairness via Source Throttling: A Configurable and High-Performance Fairness Substrate for Multicore Memory Systems.";"";"2012";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2166879.2166881";0
journals/tocs/ZagorodnovMAB09;article;2017-01-09;"Practical and low-overhead masking of failures of TCP-based servers.";"";"2009";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1534909.1534911";0
journals/tocs/GheithS93;article;2004-03-18;"CHAOS-arc: Kernel Support for Multiweight Objects, Invocations, and Atomicity in Real-Time Multiprocessor Applications.";"";"1993";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/151250.151252";0
journals/tocs/Reed83;article;2006-04-03;"Implementing Atomic Actions on Decentralized Data";"";"1983";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/357353.357355";0
journals/tocs/StromY85;article;2006-04-03;"Optimistic Recovery in Distributed Systems";"";"1985";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/3959.3962";0
journals/tocs/HsuZLMWDMT17;article;2017-07-31;"Reining in Long Tails in Warehouse-Scale Computers with Quick Voltage Boosting Using Adrenaline.";"";"2017";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/3054742";0
journals/tocs/GuevaraLL14;article;2017-01-03;"Market mechanisms for managing datacenters with heterogeneous microarchitectures.";"";"2014";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2541258";0
journals/tocs/Zhang91;article;2017-01-04;"VirtualClock: A New Traffic Control Algorithm for Packet-Switched Networks.";"";"1991";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/103720.103721";0
journals/tocs/EstanV03;article;2003-11-24;"New directions in traffic measurement and accounting: Focusing on the elephants, ignoring the mice.";"";"2003";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/859716.859719";0
journals/tocs/ChandyMH83;article;2006-04-03;"Distributed Deadlock Detection";"";"1983";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/357360.357365";0
journals/tocs/ShavitZ96;article;2003-11-24;"Diffracting Trees.";"";"1996";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/235543.235546";0
journals/tocs/KosticSVBKAARV08;article;2017-01-09;"High-bandwidth data dissemination for large-scale distributed systems.";"";"2008";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1328671.1328674";0
journals/tocs/JulLHB88;article;2017-06-09;"Fine-Grained Mobility in the Emerald System.";"";"1988";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/35037.42182";0
journals/tocs/LiskovSW91;article;2006-04-03;"Efficient At-Most-Once Messages Based on Synchronized Clocks.";"";"1991";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/103720.103722";0
journals/tocs/AndersonSSKW05;article;2006-04-04;"Quickly finding near-optimal storage designs.";"";"2005";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1113574.1113575";0
journals/tocs/ManiatisRGRB05;article;2006-02-09;"The LOCKSS peer-to-peer digital preservation system.";"";"2005";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1047915.1047917";0
journals/tocs/YuSSSCKEY14;article;2015-05-07;"Optimizing the Block I/O Subsystem for Fast Storage Devices.";"";"2014";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2619092";0
journals/tocs/Tichy84;article;2006-04-03;"The String-to-String Correction Problem with Block Moves";"";"1984";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/357401.357404";0
journals/tocs/SaezFKP12;article;2017-06-14;"Leveraging Core Specialization via OS Scheduling to Improve Performance on Asymmetric Multicore Systems.";"";"2012";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2166879.2166880";0
journals/tocs/JohnsonT88;article;2006-04-03;"Stating Security Requirements with Tolerable Sets.";"";"1988";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/45059.214409";0
journals/tocs/BilasJS01;article;2003-11-24;"Accelerating shared virtual memory via general-purpose network interface support.";"";"2001";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/367742.367747";0
journals/tocs/Harchol-BalterD97;article;2017-06-09;"Exploiting Process Lifetime Distributions for Dynamic Load Balancing.";"";"1997";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/263326.263344";0
journals/tocs/Hosseini-KhayatB95;article;2003-11-24;"A Simple and Efficient Bus Management Scheme that Supports Continuous Streams";"";"1995";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/201045.201048";0
journals/tocs/BugnionDRSW12;article;2017-01-09;"Bringing Virtualization to the x86 Architecture with the Original VMware Workstation.";"";"2012";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2382553.2382554";0
journals/tocs/FitzgeraldR86;article;2006-04-03;"The Integration of Virtual Memory Management and Interprocess Communication in Accent.";"";"1986";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/214419.214422";0
journals/tocs/Raymond89;article;2006-04-03;"A Tree-Based Algorithm for Distributed Mutual Exclusion.";"";"1989";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/58564.59295";0
journals/tocs/SwansonMSEL03;article;2016-10-14;"An evaluation of speculative instruction execution on simultaneous multithreaded processors.";"";"2003";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/859716.859720";0
journals/tocs/Lagar-CavillaWBPBLRSS11;article;2017-06-09;"SnowFlock: Virtual Machine Cloning as a First-Class Cloud Primitive.";"";"2011";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1925109.1925111";0
journals/tocs/AublinGKQV15;article;2015-04-20;"The Next 700 BFT Protocols.";"";"2015";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2658994";0
journals/tocs/LeeSPM15;article;2017-01-03;"SKMD: Single Kernel on Multiple Devices for Transparent CPU-GPU Collaboration.";"";"2015";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2798725";0
journals/tocs/MitchellF90;article;2006-04-03;"The Effects of Processor Architecture on Instruction Memory Traffic.";"";"1990";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/99926.99933";0
journals/tocs/CoarfaDW06;article;2006-08-22;"Performance analysis of TLS Web servers.";"";"2006";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1124153.1124155";0
journals/tocs/Mowry12;article;2017-01-09;"Introduction to Special Issue APLOS 2011.";"";"2012";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2110356.2110357";0
journals/tocs/AttiyaW94;article;2003-11-24;"Sequential Consistency versus Linearizability.";"";"1994";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/176575.176576";0
journals/tocs/KotlaADCW09;article;2017-01-09;"Zyzzyva: Speculative Byzantine fault tolerance.";"";"2009";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1658357.1658358";0
journals/tocs/JayaramEJ13;article;2017-01-09;"Parametric Content-Based Publish/Subscribe.";"";"2013";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2465346.2465347";0
journals/tocs/BrooksM00;article;2015-01-05;"Value-based clock gating and operation packing: dynamic strategies for improving processor power and performance.";"";"2000";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/350853.350856";0
journals/tocs/LoziD0LM16;article;2017-01-03;"Fast and Portable Locking for Multicore Architectures.";"";"2016";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2845079";0
journals/tocs/Sauer83;article;2006-04-03;"Computational Algorithms for State-Dependent Queueing Networks";"";"1983";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/357353.357359";0
journals/tocs/Smith91;article;2003-11-24;"Preface to the Special Section on Measurement and Modeling of Computer Systems.";"";"1991";"ACM Trans. Comput. Syst.";"";0
journals/tocs/DallAHLN12;article;2017-01-09;"The Design, Implementation, and Evaluation of Cells: A Virtual Smartphone Architecture.";"";"2012";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2324876.2324877";0
journals/tocs/BugnionDGR97;article;2003-11-24;"Disco: Running Commodity Operating Systems on Scalable Multiprocessors.";"";"1997";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/265924.265930";0
journals/tocs/CollinsT01;article;2003-11-24;"Runtime identification of cache conflict misses: The adaptive miss buffer.";"";"2001";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/502912.502913";0
journals/tocs/MooreSBVS06;article;2006-08-22;"Inferring Internet denial-of-service activity.";"";"2006";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1132026.1132027";0
journals/tocs/Arpaci-Dusseau03;article;2003-11-24;"Run-time adaptation in river.";"";"2003";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/592637.592639";0
journals/tocs/HorowitzMMS98;article;2016-12-05;"Informing Memory Operations: Memory Performance Feedback Mechanisms and Their Applications.";"";"1998";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/279227.279230";0
journals/tocs/SwansonSMPPMOE07;article;2017-01-09;"The WaveScalar architecture.";"";"2007";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1233307.1233308";0
journals/tocs/OusterhoutGGKLM15;article;2017-01-03;"The RAMCloud Storage System.";"";"2015";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2806887";0
journals/tocs/HoshinoKSHYISS83;article;2006-04-03;"PACS: A Parallel Microprocessor Array for Scientific Calculations";"";"1983";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/357369.357370";0
journals/tocs/ErlingssonPPBM12;article;2017-01-09;"Fay: Extensible Distributed Tracing from Kernels to Clusters.";"";"2012";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2382553.2382555";0
journals/tocs/Herlihy87;article;2006-04-03;"Concurrency versus Availability: Atomic Mechanisms for Replicated Data.";"";"1987";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/24068.27643";0
journals/tocs/Jimenez05;article;2006-02-09;"Improved latency and accuracy for neural branch prediction.";"";"2005";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1062247.1062250";0
journals/tocs/ZhuR17;article;2017-07-31;"Optimizing General-Purpose CPUs for Energy-Efficient Mobile Web Computing.";"";"2017";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/3041024";0
journals/tocs/EyermanEKS09;article;2017-09-11;"A mechanistic performance model for superscalar out-of-order processors.";"";"2009";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1534909.1534910";0
journals/tocs/Chen10;article;2017-01-09;"Editorial.";"";"2010";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1731060.1731061";0
journals/tocs/ChenECMDSS96;article;2016-12-05;"The Measured Performance of Personal Computer Operating Systems.";"";"1996";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/225535.225536";0
journals/tocs/MarinescuC11;article;2017-01-09;"Efficient Testing of Recovery Code Using Fault Injection.";"";"2011";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2063509.2063511";0
journals/tocs/GrimshawWS96;article;2003-11-24;"Portable Run-Time Support for Dynamic Object-Oriented Parallel Processing.";"";"1996";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/227695.227696";0
journals/tocs/BlemMVS15;article;2015-04-20;"ISA Wars: Understanding the Relevance of ISA being RISC or CISC to Performance, Power, and Energy on Modern Architectures.";"";"2015";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2699682";0
journals/tocs/SchroederBN84;article;2006-04-03;"Experience with Grapevine: The Growth of a Distributed System";"";"1984";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2080.2081";0
journals/tocs/GrossHPR88;article;2006-06-20;"Measurement and Evaluation of the MIPS Architecture and Processor.";"";"1988";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/45059.45060";0
journals/tocs/GiffordG88;article;2006-04-03;"Remote Pipes and Procedures for Efficient Distributed Communication.";"";"1988";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/45059.45061";0
journals/tocs/CarrieroG86;article;2006-04-03;"The S/Net's Linda Kernel.";"";"1986";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/214419.214420";0
journals/tocs/VeeraraghavanLWOCFN12;article;2017-01-09;"DoublePlay: Parallelizing Sequential Logging and Replay.";"";"2012";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2110356.2110359";0
journals/tocs/AlexandrovISS98;article;2003-11-24;"UFO: A Personal Global File System Based on User-Level Extensions to the Operating System.";"";"1998";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/290409.290410";0
journals/tocs/AgarwalHH89;article;2006-04-03;"An Analytical Cache Model.";"";"1989";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/63404.63407";0
journals/tocs/WestLMD16;article;2017-09-07;"A Virtualized Separation Kernel for Mixed-Criticality Systems.";"";"2016";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2935748";0
journals/tocs/DiwanTM95;article;2003-11-24;"Memory System Performance of Programs with Intensive Heap Allocation";"";"1995";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/210126.210129";0
journals/tocs/Mogul92;article;2004-03-18;"Network Locality at the Scale of Processes.";"";"1992";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/128899.128900";0
journals/tocs/LiH89;article;2017-10-18;"Memory Coherence in Shared Virtual Memory Systems.";"";"1989";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/75104.75105";0
journals/tocs/ChipounovKC12;article;2017-01-09;"The S2E Platform: Design, Implementation, and Applications.";"";"2012";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2110356.2110358";0
journals/tocs/AlvarezBGRBGMSVW01;article;2006-07-11;"Minerva: An automated resource provisioning tool for large-scale storage systems.";"";"2001";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/502912.502915";0
journals/tocs/MarsanCB84;article;2006-04-03;"A Class of Generalized Stochastic Petri Nets for the Performance Evaluation of Multiprocessor Systems";"";"1984";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/190.191";0
journals/tocs/YadgarFLS11;article;2017-01-09;"Management of Multilevel, Multiclient Cache Hierarchies with Application Hints.";"";"2011";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1963559.1963561";0
journals/tocs/LinWZ15;article;2017-01-03;"K2: A Mobile Operating System for Heterogeneous Coherence Domains.";"";"2015";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2699676";0
journals/tocs/BeharMK07;article;2017-01-09;"Trace cache sampling filter.";"";"2007";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1189736.1189739";0
journals/tocs/Birman93;article;2003-11-24;"Editorial.";"";"1993";"ACM Trans. Comput. Syst.";"";0
journals/tocs/Smith85;article;2006-04-03;"Disk Cache-Miss Ratio Analysis and Design Considerations";"";"1985";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/3959.3961";0
journals/tocs/QinTZS07;article;2017-01-09;"Rx: Treating bugs as allergies - a safe method to survive software failures.";"";"2007";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1275517.1275519";1
journals/tocs/DinizR99;article;2003-11-24;"Eliminating Synchronization Overhead in Automatically Parallelized Programs Using Dynamic Feedback.";"";"1999";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/312203.312210";0
journals/tocs/SuzukiK85;article;2006-04-03;"A Distributed Mutual Exclusion Algorithm";"";"1985";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/6110.214406";0
journals/tocs/BarbaraGS89;article;2006-04-03;"Increasing Availability Under Mutual Exclusion Constraints with Dynamic Vote Reassignment.";"";"1989";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/75104.75107";0
journals/tocs/ZahediFFCL17;article;2017-06-14;"Computational Sprinting: Architecture, Dynamics, and Strategies.";"";"2017";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/3014428";0
journals/tocs/BressoudS96;article;2003-11-24;"Hypervisor-Based Fault Tolerance.";"";"1996";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/225535.225538";0
journals/tocs/ChoiKPKY04;article;2006-02-09;"A general framework for prefetch scheduling in linked data structures and its application to multi-chain prefetching.";"";"2004";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/986533.986536";0
journals/tocs/EagerZ93;article;2004-03-18;"Chores: Enhanced Run-Time Support for Shared-Memory Parallel Computing.";"";"1993";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/151250.151251";0
journals/tocs/AkyurekS95;article;2003-11-24;"Adaptive Block Rearrangement";"";"1995";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/201045.201046";0
journals/tocs/DelimitrouK13;article;2017-01-03;"QoS-Aware scheduling in heterogeneous datacenters with paragon.";"";"2013";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2556583";0
journals/tocs/LoCGRK16;article;2017-01-03;"Improving Resource Efficiency at Scale with Heracles.";"";"2016";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2882783";0
