dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tocl/VennekensGD07;article;2017-06-09;"Erratum to splitting an operator: Algebraic modularity results for logics with fixpoint semantics.";"";"2007";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1182613.1189735";0
journals/tocl/DoniniNR02;article;2017-06-09;"Description logics of minimal knowledge and negation as failure.";"";"2002";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/505372.505373";0
journals/tocl/Kjos-HanssenST12;article;2017-02-06;"Arithmetic complexity via effective names for random sequences.";"";"2012";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2287718.2287724";0
journals/tocl/Simmons14;article;2017-06-09;"Structural Focalization.";"";"2014";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2629678";0
journals/tocl/Platzer17;article;2017-08-30;"Differential Hybrid Games.";"";"2017";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/3091123";0
journals/tocl/BaileyDT10;article;2017-01-09;"Logical queries over views: Decidability and expressiveness.";"";"2010";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1656242.1656243";0
journals/tocl/ZhangHD14;article;2017-06-14;"A resolution calculus for the branching-time temporal logic CTL.";"";"2014";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2529993";0
journals/tocl/BaulandM0SSV11;article;2017-01-09;"The tractability of model checking for LTL: The good, the bad, and the ugly fragments.";"";"2011";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1877714.1877719";0
journals/tocl/BlassG01;article;2003-11-21;"Inadequacy of computable loop invariants.";"";"2001";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/371282.371285";0
journals/tocl/Liberatore00;article;2003-11-21;"Compilability and compact representations of revision of Horn knowledge bases.";"";"2000";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/343369.343391";0
journals/tocl/DanosH02;article;2003-11-21;"Probabilistic game semantics.";"";"2002";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/507382.507385";0
journals/tocl/CiabattoniLSZ14;article;2015-04-21;"Taming Paraconsistent (and Other) Logics: An Algorithmic Approach.";"";"2014";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2661636";0
journals/tocl/KeirenRW12;article;2017-09-16;"Structural Analysis of Boolean Equation Systems.";"";"2012";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2071368.2071376";0
journals/tocl/BryantGV01;article;2003-11-21;"Processor verification using efficient reductions of the logic of uninterpreted functions to propositional logic.";"";"2001";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/371282.371364";0
journals/tocl/BenediktL16;article;2017-01-03;"Limiting Until in Ordered Tree Query Languages.";"";"2016";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2856104";0
journals/tocl/ChatterjeeAH11;article;2017-01-09;"Qualitative concurrent parity games.";"";"2011";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1970398.1970404";0
journals/tocl/BeckmannB17;article;2017-06-29;"The NP Search Problems of Frege and Extended Frege Proofs.";"";"2017";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/3060145";0
journals/tocl/BaierBS07;article;2017-01-09;"Verifying nondeterministic probabilistic channel systems against ω-regular linear-time properties.";"";"2007";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1297658.1297663";0
journals/tocl/BenhamouGLC04;article;2017-02-09;"Interval constraint solving for camera control and motion planning.";"";"2004";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1024922.1024927";1
journals/tocl/GaintzarainL13;article;2017-09-16;"Logical foundations for more expressive declarative temporal logic programming languages.";"";"2013";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2528931";0
journals/tocl/SchockaertJV12;article;2017-06-09;"Fuzzy Equilibrium Logic: Declarative Problem Solving in Continuous Domains.";"";"2012";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2362355.2362361";0
journals/tocl/SuFL17;article;2017-06-29;"Possibilistic Justification Logic: Reasoning About Justified Uncertain Beliefs.";"";"2017";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/3091118";0
journals/tocl/Subramani04;article;2006-02-09;"Optimal length tree-like resolution refutations for 2SAT formulas.";"";"2004";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/976706.976711";0
journals/tocl/DacaHKP17;article;2017-06-29;"Faster Statistical Model Checking for Unbounded Temporal Properties.";"";"2017";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/3060139";0
journals/tocl/Liberatore06;article;2006-08-22;"Complexity results on DPLL and resolution.";"";"2006";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1119439.1119442";0
journals/tocl/KaminskiM10;article;2017-06-09;"CSL 2008 special issue.";"";"2010";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1805950.1805951";0
journals/tocl/BokerK12;article;2017-01-09;"Translating to Co-Büchi Made Tight, Unified, and Useful.";"";"2012";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2362355.2362357";0
journals/tocl/LoncT03;article;2003-11-21;"Fixed-parameter complexity of semantics for logic programs.";"";"2003";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/601775.601779";0
journals/tocl/KutzWSSZ03;article;2017-06-09;"Logics of metric spaces.";"";"2003";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/635499.635504";0
journals/tocl/McDowellM02;article;2003-11-21;"Reasoning with higher-order abstract syntax in a logical framework.";"";"2002";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/504077.504080";0
journals/tocl/SeidlV08;article;2017-01-09;"Flat and one-variable clauses: Complexity of verifying cryptographic protocols with single blind copying.";"";"2008";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1380572.1380577";0
journals/tocl/PediciniQ07;article;2017-06-09;"PELCR: Parallel environment for optimal lambda-calculus reduction.";"";"2007";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1243996.1243997";0
journals/tocl/BrassDP04;article;2004-03-18;"Super logic programs.";"";"2004";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/963927.963931";0
journals/tocl/LahavA13;article;2017-01-03;"A unified semantic framework for fully structural propositional sequent systems.";"";"2013";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2528930";0
journals/tocl/FichteS15;article;2017-01-03;"Backdoors to Normality for Disjunctive Logic Programs.";"";"2015";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2818646";0
journals/tocl/LegayW10;article;2017-01-09;"On (Omega-)regular model checking.";"";"2010";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1838552.1838554";0
journals/tocl/YingFDJ09;article;2017-06-09;"An algebra of quantum processes.";"";"2009";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1507244.1507249";0
journals/tocl/Lazic11;article;2017-01-09;"Safety alternating automata on data words.";"";"2011";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1877714.1877716";0
journals/tocl/LasotaW08;article;2017-01-09;"Alternating timed automata.";"";"2008";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1342991.1342994";0
journals/tocl/Chatterjee014;article;2017-01-03;"Partial-Observation Stochastic Games: How to Win when Belief Fails.";"";"2014";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2579821";0
journals/tocl/WenWSL16;article;2017-01-03;"A Model for Phase Transition of Random Answer-Set Programs.";"";"2016";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2926791";0
journals/tocl/BenaimBCKLMW16;article;2017-09-14;"Complexity of Two-Variable Logic on Finite Trees.";"";"2016";"ACM Trans. Comput. Log.";"http://dl.acm.org/citation.cfm?id=2996796";0
journals/tocl/BodirskyK10;article;2017-01-09;"A fast algorithm and datalog inexpressibility for temporal reasoning.";"";"2010";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1740582.1740583";0
journals/tocl/UdreaRS10;article;2017-01-09;"Annotated RDF.";"";"2010";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1656242.1656245";0
journals/tocl/AvigadDGR07;article;2017-01-09;"A formally verified proof of the prime number theorem.";"";"2007";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1297658.1297660";0
journals/tocl/CadoliEG05;article;2017-09-16;"Complexity of propositional nested circumscription and nested abnormality theories.";"";"2005";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1055686.1055688";0
journals/tocl/NevenSV04;article;2006-02-09;"Finite state machines for strings over infinite alphabets.";"";"2004";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1013560.1013562";0
journals/tocl/Trybus16;article;2017-01-03;"Rational Region-Based Affine Logic of the Real Plane.";"";"2016";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2897190";0
journals/tocl/Bouhoula09;article;2017-01-09;"Simultaneous checking of completeness and ground confluence for algebraic specifications.";"";"2009";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1507244.1507250";0
journals/tocl/Simonsen15;article;2015-04-21;"A Confluent Rewriting System Having No Computable, One-Step, Normalizing Strategy.";"";"2015";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2699917";0
journals/tocl/Figueira12;article;2017-01-09;"Decidability of Downward XPath.";"";"2012";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2362355.2362362";0
journals/tocl/GollerJL15;article;2015-04-21;"The Complexity of Decomposing Modal and First-Order Theories.";"";"2015";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2699918";0
journals/tocl/ChatzikokolakisKPP12;article;2017-01-09;"Epistemic Strategies and Games on Concurrent Processes.";"";"2012";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2362355.2362356";0
journals/tocl/ElberfeldGT16;article;2017-01-03;"Where First-Order and Monadic Second-Order Logic Coincide.";"";"2016";"ACM Trans. Comput. Log.";"http://dl.acm.org/citation.cfm?id=2946799";0
journals/tocl/Sangiorgi17;article;2017-04-20;"Equations, Contractions, and Unique Solutions.";"";"2017";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2971339";0
journals/tocl/GurfinkelC12;article;2017-01-09;"Robust Vacuity for Branching Temporal Logic.";"";"2012";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2071368.2071369";0
journals/tocl/RiguzziS14;article;2017-06-14;"Terminating Evaluation of Logic Programs with Finite Three-Valued Models.";"";"2014";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2629337";0
journals/tocl/FijalkowP17;article;2017-08-30;"Monadic Second-Order Logic with Arbitrary Monadic Predicates.";"";"2017";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/3091124";0
journals/tocl/WittocxDB13;article;2017-06-09;"Constraint Propagation for First-Order Logic and Inductive Definitions.";"";"2013";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2499937.2499938";0
journals/tocl/BresolinKMRSZ17;article;2017-08-30;"Horn Fragments of the Halpern-Shoham Interval Temporal Logic.";"";"2017";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/3105909";0
journals/tocl/AlurT04;article;2004-03-18;"Deterministic generators and games for Ltl fragments.";"";"2004";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/963927.963928";0
journals/tocl/WadlerT03;article;2003-11-21;"The marriage of effects and monads.";"";"2003";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/601775.601776";0
journals/tocl/Libkin00;article;2003-11-21;"Logics with counting and local properties.";"";"2000";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/343369.343376";0
journals/tocl/BlassG07;article;2017-01-09;"Ordinary interactive small-step algorithms, II.";"";"2007";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1243996.1243998";0
journals/tocl/VennekensGD06;article;2007-03-06;"Splitting an operator: Algebraic modularity results for logics with fixpoint semantics.";"";"2006";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1183278.1183284";0
journals/tocl/BoerGM04;article;2006-02-09;"Proving correctness of timed concurrent constraint programs.";"";"2004";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1024922.1024926";0
journals/tocl/LifschitzR06;article;2006-08-22;"Why are there so many loop formulas?";"";"2006";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1131313.1131316";0
journals/tocl/MichelH04;article;2006-02-09;"A decomposition-based implementation of search strategies.";"";"2004";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/976706.976714";0
journals/tocl/AtseriasD14;article;2017-06-09;"Degree lower bounds of tower-type for approximating formulas with parity quantifiers.";"";"2014";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2559948";0
journals/tocl/SchellhornDW14;article;2017-06-09;"A Sound and Complete Proof Technique for Linearizability of Concurrent Data Structures.";"";"2014";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2629496";0
journals/tocl/NanevskiPP08;article;2017-01-09;"Contextual modal type theory.";"";"2008";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1352582.1352591";0
journals/tocl/HerzigLM13;article;2017-01-03;"Propositional Update Operators Based on Formula/Literal Dependence.";"";"2013";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2499937.2499945";0
journals/tocl/BlassG11;article;2017-01-09;"Persistent queries in the behavioral theory of algorithms.";"";"2011";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1877714.1877722";0
journals/tocl/Madalinska-BugajN12;article;2017-01-09;"A Generalized QSQR Evaluation Method for Horn Knowledge Bases.";"";"2012";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2362355.2362360";0
journals/tocl/CohenSN05;article;2006-02-09;"Equivalences among aggregate queries with negation.";"";"2005";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1055686.1055691";0
journals/tocl/Guglielmi07;article;2017-09-16;"A system of interaction and structure.";"";"2007";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1182613.1182614";0
journals/tocl/SakamaI08;article;2017-01-09;"Coordination in answer set programming.";"";"2008";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1342991.1342993";0
journals/tocl/LazicOW16;article;2017-09-14;"Zeno, Hercules, and the Hydra: Safety Metric Temporal Logic is Ackermann-Complete.";"";"2016";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2874774";0
journals/tocl/CraryS08;article;2017-06-09;"Foundational certified code in the Twelf metalogical framework.";"";"2008";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1352582.1352584";0
journals/tocl/BeyersdorffGL13;article;2017-09-16;"Parameterized Complexity of DPLL Search Procedures.";"";"2013";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2499937.2499941";0
journals/tocl/FurusawaS16;article;2017-01-03;"Taming Multirelations.";"";"2016";"ACM Trans. Comput. Log.";"http://dl.acm.org/citation.cfm?id=2964907";0
journals/tocl/Charlesworth06;article;2007-03-06;"Comprehending software correctness implies comprehending an intelligence-related limitation.";"";"2006";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1149114.1149119";0
journals/tocl/Mielniczuk04;article;2006-02-09;"Basic theory of feature trees.";"";"2004";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1013560.1013561";0
journals/tocl/BiscaiaHM14;article;2017-06-09;"Decidability of Approximate Skolem Problem and Applications to Logical Verification of Dynamical Properties of Markov Chains.";"";"2014";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2666772";0
journals/tocl/Rabe15;article;2017-01-03;"Lax Theory Morphisms.";"";"2015";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2818644";0
journals/tocl/Kramer15;article;2017-01-03;"Logic of Intuitionistic Interactive Proofs (Formal Theory of Perfect Knowledge Transfer).";"";"2015";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2811263";0
journals/tocl/JonesK09;article;2017-01-09;"A flow calculus of ";"";"2009";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1555746.1555752";0
journals/tocl/HaanKS17;article;2017-08-30;"On the Parameterized Complexity of Finding Small Unsatisfiable Subsets of CNF Formulas and CSP Instances.";"";"2017";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/3091528";0
journals/tocl/DapicMM17;article;2017-04-20;"Quantified Constraint Satisfaction Problem on Semicomplete Digraphs.";"";"2017";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/3007899";0
journals/tocl/DelgrandeSTW13;article;2017-01-09;"A Model-Theoretic Approach to Belief Change in Answer Set Programming.";"";"2013";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2480759.2480766";0
journals/tocl/GeertsHK08;article;2017-01-09;"First-order complete and computationally complete query languages for spatio-temporal databases.";"";"2008";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1342991.1342997";0
journals/tocl/Schweikardt05;article;2006-02-09;"Arithmetic, first-order logic, and counting quantifiers.";"";"2005";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1071596.1071602";0
journals/tocl/BravettiG02;article;2003-11-21;"Deciding and axiomatizing weak ST bisimulation for a process algebra with recursion and action refinement.";"";"2002";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/566385.566386";0
journals/tocl/GottlobGV02;article;2003-11-21;"Datalog LITE: a deductive query language with linear time model checking.";"";"2002";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/504077.504079";0
journals/tocl/BonsangueMS13;article;2017-01-09;"Sound and Complete Axiomatizations of Coalgebraic Language Equivalence.";"";"2013";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2422085.2422092";0
journals/tocl/BenediktLN07;article;2017-06-09;"Logical definability and query languages over ranked and unranked trees.";"";"2007";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1227839.1227843";0
journals/tocl/KupfermanV01;article;2003-11-21;"Weak alternating automata are not that weak.";"";"2001";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/377978.377993";0
journals/tocl/SchubertUW16;article;2017-01-03;"How Hard Is Positive Quantification?";"";"2016";"ACM Trans. Comput. Log.";"http://dl.acm.org/citation.cfm?id=2981544";0
journals/tocl/HorbachW10;article;2017-01-09;"Superposition for fixed domains.";"";"2010";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1805950.1805957";0
journals/tocl/Salibra03;article;2017-06-09;"Topological incompleteness and order incompleteness of the lambda calculu.";"";"2003";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/772062.772067";0
journals/tocl/CarayolHS15;article;2017-01-03;"Erratum for "Randomization in Automata on Infinite Trees".";"";"2015";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2824254";0
journals/tocl/Platzer15;article;2017-06-09;"Differential Game Logic.";"";"2015";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2817824";0
journals/tocl/Schwartz15;article;2017-01-03;"Dynamic Reasoning Systems.";"";"2015";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2798727";0
journals/tocl/BergstraP11;article;2017-06-14;"Proposition algebra.";"";"2011";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1929954.1929958";0
journals/tocl/BryansBD03;article;2006-02-09;"Model checking stochastic automata.";"";"2003";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/937555.937558";0
journals/tocl/Gurevich00;article;2003-11-21;"Sequential abstract-state machines capture sequential algorithms.";"";"2000";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/343369.343384";0
journals/tocl/NguyenC12;article;2017-01-09;"The Complexity of Proving the Discrete Jordan Curve Theorem.";"";"2012";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2071368.2071377";0
journals/tocl/AzizSSB00;article;2003-11-21;"Model-checking continous-time Markov chains.";"";"2000";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/343369.343402";0
journals/tocl/GollerL14;article;2015-04-21;"Refining the Process Rewrite Systems Hierarchy via Ground Tree Rewrite Systems.";"";"2014";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2629679";0
journals/tocl/AehligS02;article;2003-11-21;"A syntactical analysis of non-size-increasing polynomial time computation.";"";"2002";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/507382.507386";0
journals/tocl/GenaimK08;article;2017-01-09;"Inferring non-suspension conditions for logic programs with dynamic scheduling.";"";"2008";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1352582.1352585";0
journals/tocl/MetcalfeOG05;article;2006-02-09;"Sequent and hypersequent calculi for abelian and &lstrok;ukasiewicz logics.";"";"2005";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1071596.1071600";0
journals/tocl/BenediktS09;article;2017-06-09;"Regular tree languages definable in FO and in FO";"";"2009";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1614431.1614435";0
journals/tocl/Paulson06;article;2007-03-06;"Defining functions on equivalence classes.";"";"2006";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1183278.1183280";0
journals/tocl/RondogiannisW05;article;2006-02-09;"Minimum model semantics for logic programs with negation-as-failure.";"";"2005";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1055686.1055694";0
journals/tocl/Larchey-WendlingG13;article;2017-01-09;"Nondeterministic Phase Semantics and the Undecidability of Boolean BI.";"";"2013";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2422085.2422091";0
journals/tocl/DanicicHL12;article;2017-01-09;"Complexity of Data Dependence Problems for Program Schemas with Concurrency.";"";"2012";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2159531.2159537";0
journals/tocl/FisherDP01;article;2003-11-21;"Clausal temporal resolution.";"";"2001";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/371282.371311";0
journals/tocl/AdlerI03;article;2003-11-21;"An ";"";"2003";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/772062.772064";0
journals/tocl/DesharnaisMS06;article;2007-03-06;"Kleene algebra with domain.";"";"2006";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1183278.1183285";0
journals/tocl/EiterFW07;article;2017-01-09;"Semantical characterizations and complexity of equivalences in answer set programming.";"";"2007";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1243996.1244000";0
journals/tocl/LinY07;article;2017-01-09;"Recycling computed answers in rewrite systems for abduction.";"";"2007";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1227839.1227841";0
journals/tocl/OlivettiPS07;article;2017-06-09;"A sequent calculus and a theorem prover for standard conditional logics.";"";"2007";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1276920.1276924";0
journals/tocl/AlonMNSV03;article;2003-11-21;"Typechecking XML views of relational databases.";"";"2003";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/772062.772065";0
journals/tocl/Fontaine15;article;2015-04-21;"Why Is It Hard to Obtain a Dichotomy for Consistent Query Answering?";"";"2015";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2699912";0
journals/tocl/JurdzinskiL11;article;2017-01-09;"Alternating automata on data trees and XPath satisfiability.";"";"2011";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1929954.1929956";0
journals/tocl/BryantV02;article;2003-11-21;"Boolean satisfiability with transitivity constraints.";"";"2002";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/566385.566390";0
journals/tocl/Japaridze06;article;2017-06-09;"Propositional computability logic I.";"";"2006";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1131313.1131318";0
journals/tocl/CreignouE014;article;2015-05-07;"Complexity Classifications for Logic-Based Argumentation.";"";"2014";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2629421";0
journals/tocl/Kolaitis05;article;2006-04-04;"LICS 2003 special issue.";"";"2005";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1094622.1094624";0
journals/tocl/MadelaineM12;article;2017-01-09;"The Complexity of Positive First-Order Logic without Equality.";"";"2012";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2071368.2071373";0
journals/tocl/BarceloM17;article;2017-06-29;"Graph Logics with Rational Relations: The Role of Word Combinatorics.";"";"2017";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/3070822";0
journals/tocl/Liberatore16;article;2017-01-03;"Belief Merging by Examples.";"";"2016";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2818645";0
journals/tocl/MichaliszynOK15;article;2017-01-03;"On the Decidability of Elementary Modal Logics.";"";"2015";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2817825";0
journals/tocl/ChretienCD15;article;2017-01-03;"From Security Protocols to Pushdown Automata.";"";"2015";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2811262";0
journals/tocl/GroheS02;article;2003-11-21;"On first-order topological queries.";"";"2002";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/507382.507384";0
journals/tocl/MogaveroMPV14;article;2017-06-14;"Reasoning About Strategies: On the Model-Checking Problem.";"";"2014";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2631917";0
journals/tocl/BlassG03;article;2006-02-09;"Abstract state machines capture parallel algorithms.";"";"2003";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/937555.937561";0
journals/tocl/Tan13;article;2017-01-03;"Graph Reachability and Pebble Automata over Infinite Alphabets.";"";"2013";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2499937.2499940";0
journals/tocl/DyckhoffST13;article;2017-01-03;"Algebra, proof theory and applications for an intuitionistic logic of propositions, actions and adjoint modal operators.";"";"2013";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2536740.2536742";0
journals/tocl/BonattiO02;article;2003-11-21;"Sequent calculi for propositional nonmonotonic logics.";"";"2002";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/505372.505374";0
journals/tocl/BodirskyJP17;article;2017-08-30;"The Complexity of Phylogeny Constraint Satisfaction Problems.";"";"2017";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/3105907";0
journals/tocl/Chen14;article;2017-01-03;"On the complexity of existential positive queries.";"";"2014";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2559946";0
journals/tocl/LahiriB07;article;2017-01-09;"Predicate abstraction with indexed predicates.";"";"2007";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1297658.1297662";0
journals/tocl/FerrariFF05;article;2017-09-16;"On the complexity of the disjunction property in intuitionistic and modal logics.";"";"2005";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1071596.1071598";0
journals/tocl/DowekG12;article;2017-01-09;"Permissive-nominal logic: First-order logic over nominal terms and sets.";"";"2012";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2287718.2287720";0
journals/tocl/AngiulliGP07;article;2017-06-09;"Outlier detection by logic programming.";"";"2007";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1297658.1297665";0
journals/tocl/HarlandP03;article;2003-11-21;"Resource-distribution via Boolean constraints.";"";"2003";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/601775.601778";0
journals/tocl/Drabent16;article;2017-01-03;"Correctness and Completeness of Logic Programs.";"";"2016";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2898434";0
journals/tocl/CoppolaM06;article;2017-06-09;"Optimizing optimal reduction: A type inference algorithm for elementary affine logic.";"";"2006";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1131313.1131315";0
