dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tvcg/AlamJ17;article;2017-05-28;"Analyzing Eye-Tracking Information in Visualization and Data Space: From Where on the Screen to What on the Screen.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2535340";0
journals/tvcg/CirioLO17;article;2017-07-27;"Yarn-Level Cloth Simulation with Sliding Persistent Contacts.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2592908";0
journals/tvcg/InterranteFP97;article;2017-05-28;"Conveying the 3D Shape of Smoothly Curving Transparent Surfaces via Texture.";"";"1997";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/2945.597794";0
journals/tvcg/PugmireMDDDP07;article;2017-05-28;"NPU-Based Image Compositing in a Distributed Visualization System.";"";"2007";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.1026";0
journals/tvcg/WeinkaufTGP11;article;2017-05-28;"Stable Feature Flow Fields.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.93";0
journals/tvcg/PererGURJ13;article;2017-05-28;"The Longitudinal Use of SaNDVis: Visual Social Network Analytics in the Enterprise.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.322";0
journals/tvcg/LiWZSQ16;article;2017-05-28;"Generalized Local-to-Global Shape Feature Detection Based on Graph Wavelets.";"";"2016";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2498557";0
journals/tvcg/WileyBH04;article;2017-05-28;"On a Construction of a Hierarchy of Best Linear Spline Approximations Using a Finite Element Approach.";"";"2004";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2004.29";0
journals/tvcg/MahyarT14;article;2017-05-28;"Supporting Communication and Coordination in Collaborative Sensemaking.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.2346573";0
journals/tvcg/HuangZMYYZ16;article;2017-05-28;"TrajGraph: A Graph-Based Visual Analytics Approach to Studying Urban Network Centralities Using Taxi Trajectory Data.";"";"2016";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2467771";0
journals/tvcg/LexGSVP14;article;2017-06-14;"UpSet: Visualization of Intersecting Sets.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.2346248";0
journals/tvcg/GuoLBGQ06;article;2017-05-28;"Meshless Thin-Shell Simulation Based on Global Conformal Parameterization.";"";"2006";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2006.52";0
journals/tvcg/CollinsC07;article;2017-05-28;"VisLink: Revealing Relationships Amongst Visualizations.";"";"2007";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.70521";0
journals/tvcg/TalbotGH11;article;2017-09-15;"Arc Length-Based Aspect Ratio Selection.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.167";0
journals/tvcg/GuoHL15;article;2017-05-28;"Representing Uncertainty in Graph Edges: An Evaluation of Paired Visual Variables.";"";"2015";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2424872";0
journals/tvcg/ZhangQS11;article;2017-05-28;"Orientation-Preserving Rod Elements for Real-Time Thin-Shell Simulation.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.92";0
journals/tvcg/HenryFM07;article;2017-05-28;"NodeTrix: a Hybrid Visualization of Social Networks.";"";"2007";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.70582";0
journals/tvcg/RohmerJG17;article;2017-10-16;"Natural Environment Illumination: Coherent Interactive Augmented Reality for Mobile and Non-Mobile Devices.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2017.2734426";0
journals/tvcg/DykesB07;article;2017-06-09;"Geographically Weighted Visualization: Interactive Graphics for Scale-Varying Exploratory Analysis.";"";"2007";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.70558";0
journals/tvcg/WangZK12;article;2017-05-28;"Modified Dendrogram of Attribute Space for Multidimensional Transfer Function Design.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.23";0
journals/tvcg/KimWL14;article;2017-05-28;"WYSIWYG Stereo Paintingwith Usability Enhancements.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.17";0
journals/tvcg/SumaFRBUH10;article;2017-05-28;"Evaluation of the Cognitive Effects of Travel Technique in Complex Real and Virtual Environments.";"";"2010";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2009.93";0
journals/tvcg/KimEP08;article;2017-05-28;"Box Spline Reconstruction On The Face-Centered Cubic Lattice.";"";"2008";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2008.115";0
journals/tvcg/KurzhalsW13;article;2017-05-28;"Space-Time Visual Analytics of Eye-Tracking Data for Dynamic Stimuli.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.194";0
journals/tvcg/GuoYHZ13;article;2017-05-28;"Coupled Ensemble Flow Line Advection and Analysis.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.144";0
journals/tvcg/NoserT99;article;2017-05-28;"A Rule-Based Interactive Behavioral Animation System for Humanoids.";"";"1999";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/2945.817347";0
journals/tvcg/KristenssonDABGHMNS09;article;2017-05-28;"An Evaluation of Space Time Cube Representation of Spatiotemporal Patterns.";"";"2009";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2008.194";0
journals/tvcg/TateosianMHFWH10;article;2017-06-14;"TanGeoMS: Tangible Geospatial Modeling System.";"";"2010";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.202";0
journals/tvcg/ItohAIK16;article;2017-05-28;"Gaussian Light Field: Estimation of Viewpoint-Dependent Blur for Optical See-Through Head-Mounted Displays.";"";"2016";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2593779";0
journals/tvcg/FinkHSW13;article;2017-06-09;"Selecting the Aspect Ratio of a Scatter Plot Based on Its Delaunay Triangulation.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.187";0
journals/tvcg/MaciejewskiWCE09;article;2017-06-09;"Structuring Feature Space: A Non-Parametric Method for Volumetric Transfer Function Generation.";"";"2009";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2009.185";0
journals/tvcg/KnissHPS07;article;2017-05-28;"IStar: A Raster Representation for Scalable Image and Volume Data.";"";"2007";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.70572";0
journals/tvcg/TadakumaAKKT05;article;2017-05-28;"Development of Anthropomorphic Multi-D.O.F. Master-Slave Arm for Mutual Telexistence.";"";"2005";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2005.99";0
journals/tvcg/JeongSTFMWRLP10;article;2017-05-28;"Interactive Histology of Large-Scale Biomedical Image Stacks.";"";"2010";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.168";0
journals/tvcg/WuKICP17;article;2017-05-28;"Direct Multifield Volume Ray Casting of Fiber Surfaces.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2599040";0
journals/tvcg/KuhneGZHM12;article;2017-05-28;"A Data-Driven Approach to Hue-Preserving Color-Blending.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.186";0
journals/tvcg/NielsenJBJ09;article;2017-06-09;"ABySS-Explorer: Visualizing Genome Sequence Assemblies.";"";"2009";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2009.116";0
journals/tvcg/ChevalierVG13;article;2017-05-28;"Using Concrete Scales: A Practical Framework for Effective Visual Depiction of Complex Measures.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.210";0
journals/tvcg/BierCB10;article;2017-05-28;"Principles and Tools for Collaborative Entity-Based Intelligence Analysis.";"";"2010";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2009.104";0
journals/tvcg/LathenLLPB12;article;2017-06-14;"Automatic Tuning of Spatially Varying Transfer Functions for Blood Vessel Visualization.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.203";0
journals/tvcg/KimSY14;article;2017-05-28;"T-ReX: Interactive Global Illumination of Massive Models on Heterogeneous Computing Resources.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.112";0
journals/tvcg/HallCSSL07;article;2017-05-28;"RTcams: A New Perspective on Nonphotorealistic Rendering from Photographs.";"";"2007";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.1047";0
journals/tvcg/SenD11;article;2017-05-28;"Compressive Rendering: A Rendering Application of Compressed Sensing.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.46";0
journals/tvcg/NorthSW11;article;2017-05-28;"Guest Editor's Introduction: Special Section on the IEEE Pacific Visualization Symposium.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.149";0
journals/tvcg/PretoriusBCR11;article;2017-05-28;"Visualization of Parameter Space for Image Analysis.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.253";0
journals/tvcg/KimLLSKY13;article;2017-05-28;"Scheduling in Heterogeneous Computing Environments for Proximity Queries.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.71";0
journals/tvcg/LiangLG17;article;2017-09-19;"Objective Quality Prediction of Image Retargeting Algorithms.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2517641";0
journals/tvcg/RautekBGH14;article;2017-06-09;"ViSlang: A System for Interpreted Domain-Specific Languages for Scientific Visualization.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.2346318";0
journals/tvcg/HendersonF10;article;2017-05-28;"Opportunistic Tangible User Interfaces for Augmented Reality.";"";"2010";"IEEE Trans. Vis. Comput. Graph.";"";0
journals/tvcg/GibsonH00;article;2017-05-28;"A Perceptually-Driven Parallel Algorithm for Efficient Radiosity Simulation.";"";"2000";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/2945.879784";0
journals/tvcg/ShadoanW13;article;2017-05-28;"Visual Analysis of Higher-Order Conjunctive Relationships in Multidimensional Data Using a Hypergraph Query System.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.220";0
journals/tvcg/Lin15;article;2017-05-28;"EIC Farewell and New EIC Introduction.";"";"2015";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.2366199";0
journals/tvcg/MicallefPOW17;article;2017-05-10;"Towards Perceptual Optimization of the Visual Design of Scatterplots.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2017.2674978";0
journals/tvcg/PapaioannouMP10;article;2017-05-28;"Real-Time Volume-Based Ambient Occlusion.";"";"2010";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.18";0
journals/tvcg/ByskaMGVK16;article;2017-06-14;"AnimoAminoMiner: Exploration of Protein Tunnels and their Properties in Molecular Dynamics.";"";"2016";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2467434";0
journals/tvcg/BruderSWL12;article;2017-05-28;"Tuning Self-Motion Perception in Virtual Reality with Visual Illusions.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.274";0
journals/tvcg/MullerGW10;article;2017-05-28;"Special Relativistic Visualization by Local Ray Tracing.";"";"2010";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.196";0
journals/tvcg/ItohYIK04;article;2017-05-28;"Hierarchical Data Visualization Using a Fast Rectangle-Packing Algorithm.";"";"2004";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2004.1272729";0
journals/tvcg/FangWZQ13;article;2017-05-28;"Image-Based Modeling of Unwrappable Façades.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.68";0
journals/tvcg/PajerSTSMP17;article;2017-09-16;"WeightLifter: Visual Weight Space Exploration for Multi-Criteria Decision Making.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2598589";0
journals/tvcg/KonyhaMGJH06;article;2017-09-16;"Interactive Visual Analysis of Families of Function Graphs.";"";"2006";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2006.99";0
journals/tvcg/WangRM13;article;2017-05-28;"SketchPadN-D: WYDIWYG Sculpting and Editing in High-Dimensional Space.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.190";0
journals/tvcg/SanftmannW12;article;2017-05-28;"3D Scatterplot Navigation.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.35";0
journals/tvcg/TurkayLLH12;article;2017-05-28;"Representative Factor Generation for the Interactive Visual Analysis of High-Dimensional Data.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.256";0
journals/tvcg/PalkeLCYVLZ11;article;2017-06-14;"Asymmetric Tensor Field Visualization for Surfaces.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.170";0
journals/tvcg/PhamHJZM10;article;2017-05-28;"Visualization of Diversity in Large Multivariate Data Sets.";"";"2010";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.216";0
journals/tvcg/KlosowskiS00a;article;2017-05-28;"Corrections to 'The Prioritized-Layered Projection Algorithm for Visible Set Estimation'.";"";"2000";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2000.895881";0
journals/tvcg/ItohYK01;article;2017-05-28;"Fast Isosurface Generation Using the Volume Thinning Algorithm.";"";"2001";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/2945.910819";0
journals/tvcg/LamBIPC12;article;2017-05-28;"Empirical Studies in Information Visualization: Seven Scenarios.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.279";0
journals/tvcg/SieglLSBT17;article;2017-10-16;"FaceForge: Markerless Non-Rigid Face Multi-Projection Mapping.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2017.2734428";0
journals/tvcg/XiongSZHHTM17;article;2017-05-28;"Comprehensive Modeling and Visualization of Cardiac Anatomy and Physiology from CT Imaging and Computer Simulations.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2520946";0
journals/tvcg/VliegenWL06;article;2017-05-28;"Visualizing Business Data with Generalized Treemaps.";"";"2006";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2006.200";0
journals/tvcg/LiuYWCCP16;article;2017-05-28;"Online Visual Analytics of Text Streams.";"";"2016";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2509990";0
journals/tvcg/YanHMY08;article;2017-05-28;"Shape Deformation Using a Skeleton to Drive Simplex Transformations.";"";"2008";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2008.28";0
journals/tvcg/VolanteBCNERDF16;article;2017-05-28;"Effects of Virtual Human Appearance Fidelity on Emotion Contagion in Affective Inter-Personal Simulations.";"";"2016";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2518158";0
journals/tvcg/ChiLCLL15;article;2017-06-09;"Morphable Word Clouds for Time-Varying Text Data Visualization.";"";"2015";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2440241";0
journals/tvcg/KlemmLGNHVP16;article;2017-05-28;"3D Regression Heat Map Analysis of Population Study Data.";"";"2016";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2468291";0
journals/tvcg/DuffyCM13;article;2017-09-16;"Integrating Isosurface Statistics and Histograms.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.118";0
journals/tvcg/LanWSWYSXX17;article;2017-05-28;"Improving Separability of Structures with Similar Attributes in 2D Transfer Function Design.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2537341";0
journals/tvcg/YuS17;article;2017-05-28;"VisFlow - Web-based Visualization Framework for Tabular Data with a Subset Flow Model.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2598497";0
journals/tvcg/ParesMWC05;article;2017-06-09;"Achieving Dialogue with Children with Severe Autism in an Adaptive Multisensory Interaction: The 'MEDIATE' Project.";"";"2005";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2005.88";0
journals/tvcg/WoodDSC07;article;2017-06-09;"Interactive Visual Exploration of a Large Spatio-temporal Dataset: Reflections on a Geovisualization Mashup.";"";"2007";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.70570";0
journals/tvcg/Garland013;article;2017-05-28;"Guest Editors' Introduction: Special Section on the ACM SIGGRAPH Symposium on Interactive 3D Graphics and Games (I3D 2012).";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.64";0
journals/tvcg/YangXGZG13;article;2017-05-28;"Boundary-Aware Multidomain Subspace Deformation.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.12";0
journals/tvcg/ScheepensHWW16;article;2017-09-16;"Visualization, Selection, and Analysis of Traffic Flows.";"";"2016";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2467112";0
journals/tvcg/StylianouF04;article;2017-05-28;"Crest Lines for Surface Segmentation and Flattening.";"";"2004";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2004.24";0
journals/tvcg/HarishN13;article;2017-09-16;"Designing Perspectively Correct Multiplanar Displays.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.135";0
journals/tvcg/VanegasAB12;article;2017-06-09;"Automatic Extraction of Manhattan-World Building Masses from 3D Laser Range Scans.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.30";0
journals/tvcg/LiSRLTGZ13;article;2017-10-02;"TransCut: Interactive Rendering of Translucent Cutouts.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.127";0
journals/tvcg/FelixPB17;article;2017-05-28;"TextTile: An Interactive Visualization Tool for Seamless Exploratory Analysis of Structured Data and Unstructured Text.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2598447";0
journals/tvcg/KobourovW05;article;2017-06-09;"Non-Euclidean Spring Embedders.";"";"2005";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2005.103";0
journals/tvcg/HarrisonYFC14;article;2017-05-28;"Ranking Visualizations of Correlation Using Weber's Law.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.2346979";0
journals/tvcg/SatoWBNSTK00;article;2017-05-28;"Tissue Classification Based on 3D Local Intensity Structures for Volume Rendering.";"";"2000";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/2945.856997";0
journals/tvcg/XuRPHN12;article;2017-05-28;"A User Study on Curved Edges in Graph Visualization.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.189";0
journals/tvcg/FuchsBLS05;article;2017-05-28;"Reflectance from Images: A Model-Based Approach for Human Faces.";"";"2005";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2005.47";0
journals/tvcg/SajadiLGM09;article;2017-05-28;"Color Seamlessness in Multi-Projector Displays Using Constrained Gamut Morphing.";"";"2009";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2009.124";0
journals/tvcg/DrettakisF96;article;2017-05-28;"Structured Penumbral Irradiance Computation.";"";"1996";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/2945.556499";0
journals/tvcg/LiuYYTK16;article;2017-05-28;"A Robust Divide and Conquer Algorithm for Progressive Medial Axes of Planar Shapes.";"";"2016";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2511739";0
journals/tvcg/ChenDSLZ12;article;2017-06-14;"Morse Set Classification and Hierarchical Refinement Using Conley Index.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.107";0
journals/tvcg/LiBGJGQ08;article;2017-05-28;"Globally Optimal Surface Mapping for Surfaces with Arbitrary Topology.";"";"2008";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2008.32";0
journals/tvcg/Kersten-OertelCC14;article;2017-05-28;"An Evaluation of Depth Enhancing Perceptual Cues for Vascular Volume Visualization in Neurosurgery.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.240";0
journals/tvcg/ZhengTZX13;article;2017-05-28;"Pairwise Harmonics for Shape Analysis.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.309";0
journals/tvcg/DraperR08;article;2017-05-28;"Who Votes For What? A Visual Query Language for Opinion Data.";"";"2008";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2008.187";0
journals/tvcg/LiPSCMHW13;article;2017-06-09;"Water Surface Modeling from a Single Viewpoint Video.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.302";0
journals/tvcg/BorlandPS13;article;2017-07-27;"An Evaluation of Self-Avatar Eye Movement for Virtual Embodiment.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.24";0
journals/tvcg/WuXCLWY08;article;2017-05-28;"Hierarchical Tensor Approximation of Multi-Dimensional Visual Data.";"";"2008";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.70406";0
journals/tvcg/ZhouZBW08;article;2017-06-14;"Visibility-driven Mesh Analysis and Visualization through Graph Cuts.";"";"2008";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2008.176";0
journals/tvcg/SramekK99;article;2017-05-28;"Alias-Free Voxelization of Geometric Objects.";"";"1999";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/2945.795216";0
journals/tvcg/LuoSSCC15;article;2017-05-28;"Geometrically Consistent Stereoscopic Image Editing Using Patch-Based Synthesis.";"";"2015";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.2327979";0
journals/tvcg/McGuireM17;article;2017-05-28;"Phenomenological Transparency.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2017.2656082";0
journals/tvcg/ShenB04;article;2017-05-28;"Fuzzy Vector Median-Based Surface Smoothing.";"";"2004";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2004.1272725";0
journals/tvcg/YuanON06;article;2017-05-28;"Registration Using Natural Features for Augmented Reality Systems.";"";"2006";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2006.79";0
journals/tvcg/HofmannFMC12;article;2017-06-14;"Graphical Tests for Power Comparison of Competing Designs.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.230";0
journals/tvcg/LiFH08;article;2017-05-28;"Visualizing Multiwavelength Astrophysical Data.";"";"2008";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2008.182";0
journals/tvcg/MuhlerTRP10;article;2017-06-09;"The Medical Exploration Toolkit: An Efficient Support for Visual Computing in Surgical Planning and Training.";"";"2010";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2009.58";0
journals/tvcg/0024K13;article;2017-05-28;"Lighting System for Visual Perception Enhancement in Volume Rendering.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.91";0
journals/tvcg/LiH13;article;2017-05-28;"Poisson Coordinates.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.109";0
journals/tvcg/ComingS08;article;2017-06-14;"Velocity-Aligned Discrete Oriented Polytopes for Dynamic Collision Detection.";"";"2008";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.70405";0
journals/tvcg/ReschNKBK15;article;2017-06-14;"On-Site Semi-Automatic Calibration and Registration of a Projector-Camera System Using Arbitrary Objects with Known Geometry.";"";"2015";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2459898";0
journals/tvcg/Floriani15c;article;2017-05-28;"Editor's Note.";"";"2015";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2450811";0
journals/tvcg/GomezJCGL17;article;2017-05-28;"Fauxvea: Crowdsourcing Gaze Location Estimates for Visualization Analysis Tasks.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2532331";0
journals/tvcg/SaadHM10;article;2017-09-16;"Exploration and Visualization of Segmentation Uncertainty using Shape and Appearance Prior Information.";"";"2010";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.152";0
journals/tvcg/ChoiPWFE15;article;2017-05-28;"VisDock: A Toolkit for Cross-Cutting Interactions in Visualization.";"";"2015";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2414454";0
journals/tvcg/BronsteinBK07;article;2017-05-28;"Calculus of Nonrigid Surfaces for Geometry and Texture Manipulation.";"";"2007";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.1041";0
journals/tvcg/HagbiBEB11;article;2017-05-28;"Shape Recognition and Pose Estimation for Mobile Augmented Reality.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.241";0
journals/tvcg/Zhu05;article;2017-05-28;"Uniform Remeshing with an Adaptive Domain: A New Scheme for View-Dependent Level-of-Detail Rendering of Meshes.";"";"2005";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2005.50";0
