dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/jair/IhrigK97;article;2017-06-21;"Storing and Indexing Plan Derivations through Explanation-based Analysis of Retrieval Failures.";"";"1997";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.424";0
journals/jair/LeisinkK03;article;2017-06-21;"Bound Propagation.";"";"2003";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1130";0
journals/jair/Edelkamp03;article;2017-06-21;"Taming Numbers and Durations in the Model Checking Integrated Planning System.";"";"2003";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1302";0
journals/jair/LangLM03;article;2017-06-21;"Propositional Independence: Formula-Variable Independence and Forgetting.";"";"2003";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1113";0
journals/jair/HutterHLS09;article;2017-06-21;"ParamILS: An Automatic Algorithm Configuration Framework.";"";"2009";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2861";0
journals/jair/GujarN11;article;2017-06-21;"Redistribution Mechanisms for Assignment of Heterogeneous Objects.";"";"2011";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3225";0
journals/jair/RossiMAN12;article;2017-06-21;"Transforming Graph Data for Statistical Relational Learning.";"";"2012";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3659";0
journals/jair/ChaiPQ06;article;2017-06-21;"Cognitive Principles in Robust Multimodal Interpretation.";"";"2006";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1936";0
journals/jair/CaroD98;article;2017-06-21;"AntNet: Distributed Stigmergetic Control for Communications Networks.";"";"1998";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.530";0
journals/jair/CiglerF14;article;2017-06-21;"Symmetric Subgame-Perfect Equilibria in Resource Allocation.";"";"2014";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4166";0
journals/jair/HillD07;article;2017-06-21;"A Framework for Kernel-Based Multi-Category Classification.";"";"2007";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2251";0
journals/jair/Ortega95;article;2017-06-21;"On the Informativeness of the DNA Promoter Sequences Domain Theory (Research Note).";"";"1995";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.161";0
journals/jair/MillerPSK17;article;2017-06-21;"Logics of Common Ground.";"";"2017";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.5381";0
journals/jair/RahwanRJG09;article;2017-06-21;"An Anytime Algorithm for Optimal Coalition Structure Generation.";"";"2009";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2695";0
journals/jair/XuL00;article;2017-06-21;"Exact Phase Transitions in Random Constraint Satisfaction Problems.";"";"2000";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.696";0
journals/jair/PistoreV07;article;2017-06-21;"The Planning Spectrum - One, Two, Three, Infinity.";"";"2007";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1909";0
journals/jair/PooleZ03;article;2017-06-21;"Exploiting Contextual Independence In Probabilistic Inference.";"";"2003";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1122";0
journals/jair/Jaeger05;article;2017-06-21;"Ignorability in Statistical and Probabilistic Inference.";"";"2005";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1657";0
journals/jair/HoshinoK12;article;2017-06-21;"Generating Approximate Solutions to the TTP using a Linear Distance Relaxation.";"";"2012";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3713";0
journals/jair/MeuleauBBHM09;article;2017-06-21;"A Heuristic Search Approach to Planning with Continuous Resources in Stochastic Domains.";"";"2009";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2529";0
journals/jair/YilmazS06;article;2017-06-21;"Causes of Ineradicable Spurious Predictions in Qualitative Simulation.";"";"2006";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2065";0
journals/jair/GentJN17;article;2017-09-16;"Complexity of n-Queens Completion.";"";"2017";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.5512";0
journals/jair/BoothM06;article;2017-06-21;"Admissible and Restrained Revision.";"";"2006";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1874";0
journals/jair/KeijzerKZ14;article;2017-06-21;"Finding Optimal Solutions for Voting Game Design Problems.";"";"2014";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4109";0
journals/jair/VandegriendC98;article;2017-06-21;"The Gn, m Phase Transition is Not Hard for the Hamiltonian Cycle Problem.";"";"1998";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.512";0
journals/jair/DomshlakHS09;article;2017-06-21;"Friends or Foes? On Planning as Satisfiability and Abstract CNF Encodings.";"";"2009";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2817";0
journals/jair/David95;article;2017-06-21;"Using Pivot Consistency to Decompose and Solve Functional CSPs.";"";"1995";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.167";0
journals/jair/RankoohG15;article;2017-06-21;"ITSAT: An Efficient SAT-Based Temporal Planner.";"";"2015";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4697";0
journals/jair/AshlagiMT08;article;2017-06-21;"On the Value of Correlation.";"";"2008";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2588";0
journals/jair/Gent13;article;2017-06-21;"Optimal Implementation of Watched Literals and More General Techniques.";"";"2013";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4016";0
journals/jair/MauaCBA14;article;2017-06-21;"Probabilistic Inference in Credal Networks: New Complexity Results.";"";"2014";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4355";0
journals/jair/DixonGHLP05;article;2017-06-21;"Generalizing Boolean Satisfiability III: Implementation.";"";"2005";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1656";0
journals/jair/Turney95;article;2017-06-21;"Cost-Sensitive Classification: Empirical Evaluation of a Hybrid Genetic Decision Tree Induction Algorithm.";"";"1995";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.120";0
journals/jair/LiuL08;article;2017-06-21;"On the Expressiveness of Levesque's Normal Form.";"";"2008";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2428";0
journals/jair/Barber00;article;2017-06-21;"Reasoning on Interval and Point-based Disjunctive Metric Constraints in Temporal Contexts.";"";"2000";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.693";0
journals/jair/BelardinelliLP14;article;2017-06-21;"Verification of Agent-Based Artifact Systems.";"";"2014";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4424";0
journals/jair/DubbaCHBD15;article;2017-06-21;"Learning Relational Event Models from Video.";"";"2015";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4395";0
journals/jair/ZaffalonM09;article;2017-06-26;"Conservative Inference Rule for Uncertain Reasoning under Incompleteness.";"";"2009";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2736";0
journals/jair/FatimaWJ06;article;2017-06-21;"Multi-Issue Negotiation with Deadlines.";"";"2006";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2056";0
journals/jair/CooperMR14;article;2017-06-21;"Monotone Temporal Planning: Tractability, Extensions and Applications.";"";"2014";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4358";0
journals/jair/Crandall14;article;2017-06-21;"Towards Minimizing Disappointment in Repeated Games.";"";"2014";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4202";0
journals/jair/Halpern97;article;2017-06-21;"Defining Relative Likelihood in Partially-Ordered Structures.";"";"1997";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.391";0
journals/jair/KumarZT15;article;2017-06-21;"Probabilistic Inference Techniques for Scalable Multiagent Decision Making.";"";"2015";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4649";0
journals/jair/RiveraIBH14;article;2017-06-21;"Reconnection with the Ideal Tree: A New Approach to Real-Time Search.";"";"2014";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4292";0
journals/jair/GrunwaldH11;article;2017-06-21;"Making Decisions Using Sets of Probabilities: Updating, Time Consistency, and Calibration.";"";"2011";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3374";0
journals/jair/ChawlaK05;article;2017-06-21;"Learning From Labeled And Unlabeled Data: An Empirical Study Across Techniques And Domains.";"";"2005";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1509";0
journals/jair/FaliszewskiHH11;article;2017-06-21;"Multimode Control Attacks on Elections.";"";"2011";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3136";0
journals/jair/HokiK14;article;2017-06-21;"Large-Scale Optimization for Evaluation Functions with Minimax Search.";"";"2014";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4217";0
journals/jair/EiterFS16;article;2017-06-21;"Computing Repairs of Inconsistent DL-Programs over EL Ontologies.";"";"2016";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.5047";0
journals/jair/DeagustiniMFS16;article;2017-06-21;"Datalog+- Ontology Consolidation.";"";"2016";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.5131";0
journals/jair/AnalytiADW08;article;2017-06-21;"Extended RDF as a Semantic Foundation of Rule Markup Languages.";"";"2008";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2425";0
journals/jair/GerdingDBJ08;article;2017-06-21;"Optimal Strategies for Simultaneous Vickrey Auctions with Perfect Substitutes.";"";"2008";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2544";0
journals/jair/DrakengrenJ97;article;2017-06-21;"Eight Maximal Tractable Subclasses of Allen's Algebra with Metric Time.";"";"1997";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.340";0
journals/jair/Quinlan96a;article;2017-06-21;"Learning First-Order Definitions of Functions.";"";"1996";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.308";0
journals/jair/CohnGJ96;article;2017-06-21;"Active Learning with Statistical Models.";"";"1996";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.295";0
journals/jair/LuSG11;article;2017-06-21;"Policy Invariance under Reward Transformations for General-Sum Stochastic Games.";"";"2011";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3384";0
journals/jair/DresnerS08;article;2017-06-21;"A Multiagent Approach to Autonomous Intersection Management.";"";"2008";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2502";0
journals/jair/BrandtG16;article;2017-06-21;"Finding Strategyproof Social Choice Functions via SAT Solving.";"";"2016";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4959";0
journals/jair/ZhangZ08;article;2017-06-21;"An Ordinal Bargaining Solution with Fixed-Point Property.";"";"2008";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2656";0
journals/jair/CohnLLR14;article;2017-06-21;"Reasoning about Topological and Cardinal Direction Relations Between 2-Dimensional Spatial Objects.";"";"2014";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4513";0
journals/jair/ChenCD14;article;2017-06-21;"Algorithms and Applications for the Same-Decision Probability.";"";"2014";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4218";0
journals/jair/WilkinsLB03;article;2017-06-21;"Interactive Execution Monitoring of Agent Teams.";"";"2003";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1112";0
journals/jair/BienvenuOS15;article;2017-06-21;"Regular Path Queries in Lightweight Description Logics: Complexity and Algorithms.";"";"2015";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4577";0
journals/jair/DonohoR95;article;2017-06-21;"Rerepresenting and Restructuring Domain Theories: A Constructive Induction Approach.";"";"1995";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.129";0
journals/jair/SebastianiV09;article;2017-06-21;"Automated Reasoning in Modal and Description Logics via SAT Encoding: the Case Study of K(m)/ALC-Satisfiability.";"";"2009";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2675";0
journals/jair/JannachSS16;article;2017-06-21;"Parallel Model-Based Diagnosis on Multi-Core Computers.";"";"2016";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.5001";0
journals/jair/KoppelFS94;article;2017-06-21;"Bias-Driven Revision of Logical Domain Theories.";"";"1994";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.27";0
journals/jair/CatDBS15;article;2017-06-21;"Lazy Model Expansion: Interleaving Grounding with Search.";"";"2015";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4591";0
journals/jair/KonevL0W12;article;2017-06-21;"The Logical Difference for the Lightweight Description Logic EL.";"";"2012";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3552";0
journals/jair/Ginsberg93;article;2017-06-21;"Dynamic Backtracking.";"";"1993";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1";0
journals/jair/HunterD11;article;2017-06-21;"Iterated Belief Change Due to Actions and Observations.";"";"2011";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3132";0
journals/jair/GangeSL10;article;2017-06-21;"Fast Set Bounds Propagation Using a BDD-SAT Hybrid.";"";"2010";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3014";0
journals/jair/Lopez-OrtizAH14;article;2017-06-21;"Optimal Scheduling of Contract Algorithms for Anytime Problem-Solving.";"";"2014";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4360";0
journals/jair/HaraborGOA16;article;2017-06-21;"Optimal Any-Angle Pathfinding In Practice.";"";"2016";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.5007";0
journals/jair/BarretoPP14;article;2017-06-21;"Policy Iteration Based on Stochastic Factorization.";"";"2014";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4301";0
journals/jair/DerbekoEM04;article;2017-06-21;"Explicit Learning Curves for Transduction and Application to Clustering and Compression Algorithms.";"";"2004";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1417";0
journals/jair/BernsteinAHZ09;article;2017-06-21;"Policy Iteration for Decentralized Control of Markov Decision Processes.";"";"2009";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2667";0
journals/jair/Ryan08;article;2017-06-21;"Exploiting Subgraph Structure in Multi-Robot Path Planning.";"";"2008";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2408";0
journals/jair/PadoL09;article;2017-06-21;"Cross-lingual Annotation Projection for Semantic Roles.";"";"2009";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2863";0
journals/jair/BeameKS04;article;2017-06-21;"Towards Understanding and Harnessing the Potential of Clause Learning.";"";"2004";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1410";0
journals/jair/ProcacciaR07;article;2017-06-21;"Junta Distributions and the Average-Case Complexity of Manipulating Elections.";"";"2007";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2148";0
journals/jair/KurlandK11;article;2017-06-21;"The Opposite of Smoothing: A Language Model Approach to Ranking Query-Specific Document Clusters.";"";"2011";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3327";0
journals/jair/HunterD15;article;2017-06-21;"Belief Change with Uncertain Action Histories.";"";"2015";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4558";0
journals/jair/TaghizadehF16;article;2017-06-21;"Automatic Wordnet Development for Low-Resource Languages using Cross-Lingual WSD.";"";"2016";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4968";0
journals/jair/DelgrandeJP08;article;2017-06-21;"Compositional Belief Update.";"";"2008";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2539";0
journals/jair/Al-AniD02;article;2017-10-05;"A New Technique for Combining Multiple Classifiers using The Dempster-Shafer Theory of Evidence.";"";"2002";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1026";0
journals/jair/Lukasiewicz99;article;2017-06-21;"Probabilistic Deduction with Conditional Constraints over Basic Events.";"";"1999";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.577";0
journals/jair/QazvinianRMDZWM13;article;2017-06-21;"Generating Extractive Summaries of Scientific Paradigms.";"";"2013";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3732";0
journals/jair/RibeiroM11;article;2017-06-21;"Centrality-as-Relevance: Support Sets and Similarity as Geometric Proximity.";"";"2011";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3387";0
journals/jair/RobuGSPRJ13;article;2017-06-21;"An Online Mechanism for Multi-Unit Demand and its Application to Plug-in Hybrid Electric Vehicle Charging.";"";"2013";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4064";0
journals/jair/FelzenszwalbM07;article;2017-06-21;"The Generalized A* Architecture.";"";"2007";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2187";0
journals/jair/BarberL99;article;2017-06-21;"Variational Cumulant Expansions for Intractable Distributions.";"";"1999";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.567";0
journals/jair/GabrilovichM09;article;2017-06-21;"Wikipedia-based Semantic Interpretation for Natural Language Processing.";"";"2009";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2669";0
journals/jair/ZhouGNKH15;article;2017-06-21;"PAGOdA: Pay-As-You-Go Ontology Query Answering Using a Datalog Reasoner.";"";"2015";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4757";0
journals/jair/JagerZ10;article;2017-06-21;"An Effective Algorithm for and Phase Transitions of the Directed Hamiltonian Cycle Problem.";"";"2010";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3109";0
journals/jair/ScerriPT02;article;2017-06-21;"Towards Adjustable Autonomy for the Real World.";"";"2002";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1037";0
journals/jair/XiaC11;article;2017-06-21;"Determining Possible and Necessary Winners Given Partial Orders.";"";"2011";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3186";0
journals/jair/SteinmetzHB16;article;2017-06-21;"Goal Probability Analysis in Probabilistic Planning: Exploring and Enhancing the State of the Art.";"";"2016";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.5153";0
journals/jair/ArtaleF98;article;2017-06-21;"A Temporal Description Logic for Reasoning about Actions and Plans.";"";"1998";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.516";0
journals/jair/BackstromJJ14;article;2017-06-21;"Automaton Plans.";"";"2014";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4391";0
journals/jair/ReiterSR03;article;2017-06-21;"Acquiring Correct Knowledge for Natural Language Generation.";"";"2003";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1176";0
journals/jair/XuS10;article;2017-06-21;"Intrusion Detection using Continuous Time Bayesian Networks.";"";"2010";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3050";0
journals/jair/Campos96;article;2017-06-21;"Characterizations of Decomposable Dependency Models (Research Note).";"";"1996";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.329";0
journals/jair/JurcaF07;article;2017-06-21;"Obtaining Reliable Feedback for Sanctioning Reputation Mechanisms.";"";"2007";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2243";0
journals/jair/FaberTW13;article;2017-06-21;"Strong Equivalence of Qualitative Optimization Problems.";"";"2013";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3991";0
journals/jair/FeldmanD14;article;2017-06-21;"Simple Regret Optimization in Online Planning for Markov Decision Processes.";"";"2014";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4432";0
journals/jair/AmbiteK01;article;2017-06-21;"Planning by Rewriting.";"";"2001";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.754";0
journals/jair/ChocklerH04;article;2017-06-21;"Responsibility and Blame: A Structural-Model Approach.";"";"2004";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1391";0
journals/jair/RosaJFB11;article;2017-06-21;"Scaling up Heuristic Planning with Relational Decision Trees.";"";"2011";"J. Artif. Intell. Res.";"http://jair.org/papers/paper3231.html";0
journals/jair/RichterW10;article;2017-06-21;"The LAMA Planner: Guiding Cost-Based Anytime Planning with Landmarks.";"";"2010";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2972";0
journals/jair/ColesS07;article;2017-06-21;"Marvin: A Heuristic Search Planner with Online Macro-Action Learning.";"";"2007";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2077";0
journals/jair/PonzettoS07;article;2017-06-21;"Knowledge Derived From Wikipedia For Computing Semantic Relatedness.";"";"2007";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2308";0
journals/jair/GrinshpounT16;article;2017-06-21;"P-SyncBB: A Privacy Preserving Branch and Bound DCOP Algorithm.";"";"2016";"J. Artif. Intell. Res.";"http://jair.org/papers/paper5322.html";0
journals/jair/WalkerSMP07;article;2017-06-21;"Individual and Domain Adaptation in Sentence Planning for Dialogue.";"";"2007";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2329";0
journals/jair/BellemareNVB13;article;2017-06-21;"The Arcade Learning Environment: An Evaluation Platform for General Agents.";"";"2013";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3912";0
journals/jair/Litman96;article;2017-06-21;"Cue Phrase Classification Using Machine Learning.";"";"1996";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.327";0
journals/jair/BrombergMH09;article;2017-06-21;"Efficient Markov Network Structure Discovery Using Independence Tests.";"";"2009";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2773";0
journals/jair/ArieliDNB04;article;2017-06-21;"Coherent Integration of Databases by Abductive Logic Programming.";"";"2004";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1322";0
journals/jair/Engelfriet98;article;2017-06-21;"Monotonicity and Persistence in Preferential Logics.";"";"1998";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.461";0
journals/jair/Marchiori96;article;2017-06-21;"Practical Methods for Proving Termination of General Logic Programs.";"";"1996";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.198";0
journals/jair/Varzinczak10;article;2017-06-21;"On Action Theory Change.";"";"2010";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2959";0
journals/jair/BrafmanDS06;article;2017-06-21;"On Graphical Modeling of Preference and Importance.";"";"2006";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1895";0
journals/jair/CohnL09;article;2017-06-21;"Sentence Compression as Tree Transduction.";"";"2009";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2655";0
journals/jair/GuoMAC13;article;2017-06-21;"Undominated Groves Mechanisms.";"";"2013";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3810";0
journals/jair/CookH94;article;2017-06-21;"Substructure Discovery Using Minimum Description Length and Background Knowledge.";"";"1994";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.43";0
journals/jair/CayrolL05;article;2017-06-21;"Graduality in Argumentation.";"";"2005";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1411";0
journals/jair/Dao-TranEFK15;article;2017-06-21;"Distributed Evaluation of Nonmonotonic Multi-context Systems.";"";"2015";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4574";0
journals/jair/Hong01;article;2017-08-18;"Goal Recognition through Goal Graph Analysis.";"";"2001";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.830";0
journals/jair/BroggiB95;article;2017-06-21;"Vision-Based Road Detection in Automotive Systems: A Real-Time Expectation-Driven Approach.";"";"1995";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.185";0
journals/jair/Argamon-EngelsonK98;article;2017-06-21;"Tractability of Theory Patching.";"";"1998";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.438";0
journals/jair/HanCB14;article;2017-06-21;"Text-Based Twitter User Geolocation Prediction.";"";"2014";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4200";0
journals/jair/SavickyK16;article;2017-06-21;"Generating Models of a Matched Formula With a Polynomial Delay.";"";"2016";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4989";0
journals/jair/AtseriasFT11;article;2017-06-21;"Clause-Learning Algorithms with Many Restarts and Bounded-Width Resolution.";"";"2011";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3152";0
journals/jair/BranavanSB12;article;2017-06-21;"Learning to Win by Reading Manuals in a Monte-Carlo Framework.";"";"2012";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3484";0
journals/jair/ChienSM99;article;2017-06-21;"Efficient Heuristic Hypothesis Ranking.";"";"1999";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.615";0
journals/jair/KashFH11;article;2017-06-21;"Multiagent Learning in Large Anonymous Games.";"";"2011";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3213";0
journals/jair/HeckermanS95;article;2017-06-21;"Decision-Theoretic Foundations for Causal Reasoning.";"";"1995";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.202";0
journals/jair/WuAPL14;article;2017-06-21;"Inapproximability of Treewidth and Related Problems.";"";"2014";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4030";0
journals/jair/WolpertB13;article;2017-06-21;"Predicting Behavior in Unstructured Bargaining with a Probability Distribution.";"";"2013";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3662";0
journals/jair/Tennenholtz02;article;2017-06-21;"Competitive Safety Analysis: Robust Decision-Making in Multi-Agent Systems.";"";"2002";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1065";0
journals/jair/Rosati99;article;2017-06-21;"Reasoning about Minimal Belief and Negation as Failure.";"";"1999";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.637";0
journals/jair/Schrodl05;article;2017-06-21;"An Improved Search Algorithm for Optimal Multiple-Sequence Alignment.";"";"2005";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.1534";0
journals/jair/Carden14;article;2017-06-21;"Convergence of a Q-learning Variant for Continuous States and Actions.";"";"2014";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4271";0
journals/jair/WangHS11;article;2017-06-21;"A Probabilistic Approach for Maintaining Trust Based on Evidence.";"";"2011";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3108";0
journals/jair/DelcherGKP96;article;2017-06-21;"Logarithmic-Time Updates and Queries in Probabilistic Networks.";"";"1996";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.238";0
journals/jair/PapadopoulosVG11;article;2017-06-21;"Regression Conformal Prediction with Nearest Neighbours.";"";"2011";"J. Artif. Intell. Res.";"http://jair.org/papers/paper3198.html";0
journals/jair/MazerAB98;article;2017-06-21;"The Ariadne's Clew Algorithm.";"";"1998";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.468";0
journals/jair/WangZZZ14;article;2017-06-21;"Knowledge Forgetting in Answer Set Programming.";"";"2014";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4297";0
journals/jair/Beck07;article;2017-06-21;"Solution-Guided Multi-Point Constructive Search for Job Shop Scheduling.";"";"2007";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.2169";0
journals/jair/VenessNHUS11;article;2017-09-16;"A Monte-Carlo AIXI Approximation.";"";"2011";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3125";0
journals/jair/SiddiquiH15;article;2017-06-21;"Continuing Plan Quality Optimisation.";"";"2015";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.4980";0
journals/jair/Buntine94;article;2017-06-21;"Operations for Learning with Graphical Models.";"";"1994";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.62";0
journals/jair/MirroshandelG12;article;2017-06-21;"Towards Unsupervised Learning of Temporal Relations between Events.";"";"2012";"J. Artif. Intell. Res.";"https://doi.org/10.1613/jair.3693";0
