dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tomacs/JiZTB06;article;2016-01-28;"Improving scalability of wireless network simulation with bounded inaccuracies.";"";"2006";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1176249.1176251";0
journals/tomacs/CalvinGN06;article;2007-03-06;"The semi-regenerative method of simulation output analysis.";"";"2006";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1147224.1147228";0
journals/tomacs/SottileDZHD15;article;2017-01-03;"Static Analysis Techniques for Semiautomatic Synthesis of Message Passing Software Skeletons.";"";"2015";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2778888";0
journals/tomacs/LassilaV00;article;2003-11-28;"Nearly optimal importance sampling for Monte Carlo simulation of loss systems.";"";"2000";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/369534.369541";0
journals/tomacs/RaczyTY05;article;2006-02-09;"A sort-based DDM matching algorithm for HLA.";"";"2005";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1044322.1044324";0
journals/tomacs/BlanchetHL13;article;2017-01-03;"Rare-event simulation for stochastic recurrence equations with heavy-tailed innovations.";"";"2013";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2517451";0
journals/tomacs/PanTCL11;article;2017-06-15;"A dynamic sort-based DDM matching algorithm for HLA applications.";"";"2011";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1921598.1921601";0
journals/tomacs/Luck16;article;2017-01-03;"Replicated Computational Results (RCR) Report for "Automatic Moment-Closure Approximation of Spatially Distributed Collective Adaptive Systems".";"";"2016";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2893479";0
journals/tomacs/ChiangFJS15;article;2017-01-03;"Hybrid Simulations of Heterogeneous Biochemical Models in SBML.";"";"2015";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2742545";0
journals/tomacs/UhligNMS97;article;2003-11-28;"Trap-Driven Memory Simulation with Tapeworm II.";"";"1997";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/244804.244805";0
journals/tomacs/WangCS16;article;2017-01-03;"A Bayesian Approach to Parameter Inference in Queueing Networks.";"";"2016";"ACM Trans. Model. Comput. Simul.";"http://dl.acm.org/citation.cfm?id=2893480";0
journals/tomacs/GunalP11;article;2017-06-15;"DGHPSIM: : Generic simulation of hospital performance.";"";"2011";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2000494.2000496";0
journals/tomacs/BroniatowskiC13;article;2017-01-05;"Small Variance Estimators for Rare Event Probabilities.";"";"2013";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2414416.2414423";0
journals/tomacs/AlexopoulosAGM10;article;2017-01-05;"Performance of folded variance estimators for simulation.";"";"2010";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1842713.1842714";0
journals/tomacs/KimN01;article;2003-11-28;"A fully sequential procedure for indifference-zone selection in simulation.";"";"2001";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/502109.502111";0
journals/tomacs/CataniaMMPP16;article;2017-01-03;"Cycle-Accurate Network on Chip Simulation with Noxim.";"";"2016";"ACM Trans. Model. Comput. Simul.";"http://dl.acm.org/citation.cfm?id=2953878";0
journals/tomacs/SchormansLCP01;article;2003-11-28;"A hybrid technique for accelerated simulation of ATM networks and network elements.";"";"2001";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/384169.384172";0
journals/tomacs/FrolundG98;article;2003-11-28;"Design-Time Simulation of a Large-Scale, Distributed Object System.";"";"1998";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/295251.295255";0
journals/tomacs/Flatscher02;article;2003-11-28;"Metamodeling in EIA/CDIF - meta-metamodel and metamodels.";"";"2002";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/643120.643124";0
journals/tomacs/SchwaningerMI15;article;2017-01-03;"Simulating Organogenesis: Algorithms for the Image-Based Determination of Displacement Fields.";"";"2015";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2688908";0
journals/tomacs/PasupathyK11;article;2017-01-05;"The stochastic root-finding problem: Overview, solutions, and open questions.";"";"2011";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1921598.1921603";0
journals/tomacs/HormannD96;article;2006-04-03;"Rejection-Inversion to Generate Variates from Monotone Discrete Distributions.";"";"1996";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/235025.235029";0
journals/tomacs/CancelaKRT15;article;2017-06-09;"Balanced and Approximate Zero-Variance Recursive Estimators for the Network Reliability Problem.";"";"2015";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2674914";0
journals/tomacs/RileyAFPPX04;article;2017-06-09;"A federated approach to distributed network simulation.";"";"2004";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/985793.985795";0
journals/tomacs/NgC06;article;2006-08-22;"Reducing parameter uncertainty for stochastic systems.";"";"2006";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1122012.1122014";0
journals/tomacs/Balci01;article;2003-11-28;"A methodology for certification of modeling and simulation applications.";"";"2001";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/508366.508369";0
journals/tomacs/BirtaO96;article;2006-04-03;"A Knowlege-Based Approach for the Validation of Simuation Models: The Foundation.";"";"1996";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/229493.229511";0
journals/tomacs/SzaboT15;article;2017-01-03;"Formalization of Weak Emergence in Multiagent Systems.";"";"2015";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2815502";0
journals/tomacs/NzouontaNB11;article;2017-01-05;"On deriving and incorporating multihop path duration estimates in VANET protocols.";"";"2011";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1899396.1899402";0
journals/tomacs/Homem-De-Mello03;article;2005-01-26;"Variable-sample methods for stochastic optimization.";"";"2003";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/858481.858483";0
journals/tomacs/ZikosK10;article;2017-01-05;"The impact of service demand variability on resource allocation strategies in a grid system.";"";"2010";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1842722.1842724";0
journals/tomacs/WarrenNFM04;article;2006-02-09;"Network simulation enhancing network management in real-time.";"";"2004";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/985793.985798";0
journals/tomacs/MilenkovicM07;article;2017-01-05;"An efficient single-pass trace compression technique utilizing instruction streams.";"";"2007";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1189756.1189758";0
journals/tomacs/Hormann94;article;2006-04-03;"A Note on the Quality of Random Variates Generated by the Ratio of Uniforms Method.";"";"1994";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/174619.174623";0
journals/tomacs/CicirelliN16;article;2017-01-03;"Exploiting Social Capabilities in the Minority Game.";"";"2016";"ACM Trans. Model. Comput. Simul.";"http://dl.acm.org/citation.cfm?id=2996456";0
journals/tomacs/ChickY10;article;2017-01-03;"Guest editors' introduction to special issue on the first INFORMS simulation society research workshop.";"";"2010";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1667072.1667073";1
journals/tomacs/MatsumotoWKA07;article;2017-01-05;"Common defects in initialization of pseudorandom number generators.";"";"2007";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1276927.1276928";0
journals/tomacs/DevetsikiotisG10;article;2017-09-16;"Guest editors' introduction: Special issue on modeling and simulation of cross-layer interactions in communication networks.";"";"2010";"ACM Trans. Model. Comput. Simul.";"https://doi.org/10.1145/1870085.1870086";0
journals/tomacs/Singham14;article;2015-04-29;"Selecting Stopping Rules for Confidence Interval Procedures.";"";"2014";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2627734";0
journals/tomacs/ZhouCCLLTTOH10;article;2017-06-15;"Crowd modeling and simulation technologies.";"";"2010";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1842722.1842725";0
journals/tomacs/Owen13;article;2017-01-05;"Better estimation of small sobol' sensitivity indices.";"";"2013";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2457459.2457460";0
journals/tomacs/TalbyFR07;article;2017-01-05;"A Co-Plot analysis of logs and models of parallel workloads.";"";"2007";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1243991.1243993";0
journals/tomacs/SrinivasanR98;article;2003-11-28;"Elastic Time.";"";"1998";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/280265.280267";0
journals/tomacs/ZhaoL17;article;2017-10-05;"A Tool for xMAS-Based Modeling and Analysis of Communication Fabrics in Simulink.";"";"2017";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/3005446";0
journals/tomacs/AnkenmanCL15;article;2015-04-21;"Screening for Dispersion Effects by Sequential Bifurcation.";"";"2015";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2651364";0
journals/tomacs/TangGT05;article;2006-04-06;"Ladder queue: An ";"";"2005";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1103323.1103324";0
journals/tomacs/Balci97;article;2003-11-28;"Guest editorial - Simulation for training foundations and techniques.";"";"1997";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/259207.259208";0
journals/tomacs/Hillston17;article;2017-07-31;"Replicated Computations Results (RCR) Report for "Semantics and Efficient Simulation Algorithms for an Expressive Multi-Level Modeling Language".";"";"2017";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/3055539";0
journals/tomacs/Tuffin97;article;2003-11-28;"Variance Reduction Applied to Product-Form Multiclass Queuing Networks.";"";"1997";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/268403.268419";0
journals/tomacs/HeidelbergerSN94;article;2006-04-03;"Bounded Relative Error in Estimating Transient Measures of Highly Dependable Non-Markovian Systems.";"";"1994";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/175007.175008";0
journals/tomacs/EpsteinS94;article;2017-06-09;"Generating Triangulations at Random.";"";"1994";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/189443.189446";0
journals/tomacs/NicolY04;article;2006-02-09;"Discrete event fluid modeling of background TCP traffic.";"";"2004";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1010621.1010622";0
journals/tomacs/ChertovFS08;article;2017-01-05;"Fidelity of network simulation and emulation: A case study of TCP-targeted denial of service attacks.";"";"2008";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1456645.1456649";0
journals/tomacs/Villen-AltamiranoV06;article;2017-06-09;"On the efficiency of RESTART for multidimensional state systems.";"";"2006";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1147224.1147227";0
journals/tomacs/Nicol08;article;2017-01-05;"Efficient simulation of Internet worms.";"";"2008";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1346325.1346326";0
journals/tomacs/CasalePS16;article;2017-01-03;"QRF: An Optimization-Based Framework for Evaluating Complex Stochastic Networks.";"";"2016";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2724709";0
journals/tomacs/Bhatnagar07;article;2017-01-05;"Adaptive Newton-based multivariate smoothed functional algorithms for simulation optimization.";"";"2007";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1315575.1315577";0
journals/tomacs/Beliakov05;article;2017-06-09;"Universal nonuniform random vector generator based on acceptance-rejection.";"";"2005";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1103323.1103325";0
journals/tomacs/MatsumotoN98;article;2003-11-28;"Mersenne Twister: A 623-Dimensionally Equidistributed Uniform Pseudo-Random Number Generator.";"";"1998";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/272991.272995";0
journals/tomacs/FalsafiW97;article;2003-11-28;"Modeling Cost/Performance of a Parallel Computer Simulator.";"";"1997";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/244804.244808";0
journals/tomacs/Boer06;article;2007-03-06;"Analysis of state-independent importance-sampling measures for the two-node tandem queue.";"";"2006";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1147224.1147226";0
journals/tomacs/Eichenauer-HerrmannN94a;article;2006-04-03;"Digital Inversive Pseudorandom Numbers.";"";"1994";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/200883.200896";0
journals/tomacs/WuG04;article;2006-02-09;"Error analysis of burst level modeling of active-idle sources.";"";"2004";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1010621.1010624";0
journals/tomacs/WaeberFH12;article;2017-01-05;"A Framework for Selecting a Selection Procedure.";"";"2012";"ACM Trans. Model. Comput. Simul.";None;0
journals/tomacs/FaureL09;article;2017-01-05;"Generalized Halton sequences in 2008: A comparative study.";"";"2009";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1596519.1596520";0
journals/tomacs/MadisettiWM91;article;2006-04-03;"Asynchronous Algorithms for the Parallel Simulation of Event-Driven Dynamical Systems.";"";"1991";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/140765.140783";0
journals/tomacs/LebeckW97;article;2003-11-28;"Active Memory: A New Abstraction for Memory System Simulation.";"";"1997";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/244804.244806";0
journals/tomacs/IngallsMW00;article;2003-11-28;"The implementation of temporal intervals in qualitative simulation graphs.";"";"2000";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/361026.361030";0
journals/tomacs/Schruben10;article;2017-01-03;"Simulation modeling for analysis.";"";"2010";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1667072.1667074";0
journals/tomacs/AndrewQV10;article;2017-06-09;"Setwise and filtered gibbs samplers for teletraffic analysis.";"";"2010";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1734222.1734223";0
journals/tomacs/ChiaG13;article;2017-01-03;"Limit Theorems for Simulation-Based Optimization via Random Search.";"";"2013";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2499913.2499915";0
journals/tomacs/Heidelberger97;article;2003-11-28;"Editorial.";"";"1997";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/244804.257875";0
journals/tomacs/BaccelliC93;article;2006-04-03;"Parallel Simulation of Stochastic Petri Nets Using Recurrence Equations.";"";"1993";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/151527.151545";0
journals/tomacs/CarlK08;article;2017-01-05;"Large-scale testing of the Internet's Border Gateway Protocol (BGP) via topological scale-down.";"";"2008";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1371574.1371577";0
journals/tomacs/AndradottirO95;article;2006-04-03;"Time-Segmentation Parallel Simulation of Networks of Queues with Loss or Communication Blocking.";"";"1995";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/226275.226276";0
journals/tomacs/YangL96;article;2006-04-03;"Combining Antithetic Variates and Control Variates in Simulation Experiments.";"";"1996";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/240896.240899";0
journals/tomacs/CremerKP95;article;2006-04-03;"HCSM: A Framework for Behavior and Scenario in Virtual Environments.";"";"1995";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/217853.217857";0
journals/tomacs/HeLCFW10;article;2017-01-03;"Simulation optimization using the cross-entropy method with optimal computing budget allocation.";"";"2010";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1667072.1667076";0
journals/tomacs/PetkovRO13;article;2017-01-05;"Characterizing per-application network traffic using entropy.";"";"2013";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2457459.2457463";0
journals/tomacs/RohloffB08;article;2017-01-05;"Deterministic and stochastic models for the detection of random constant scanning worms.";"";"2008";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1346325.1346329";0
journals/tomacs/XieNB16;article;2017-01-03;"Multivariate Input Uncertainty in Output Analysis for Stochastic Simulation.";"";"2016";"ACM Trans. Model. Comput. Simul.";"http://dl.acm.org/citation.cfm?id=2990190";0
journals/tomacs/Alexopoulos17;article;2017-10-05;"Replicated Computations Results (RCR) Report for "MNO-PQRS: Max Nonnegativity Ordering - Piecewise-Quadratic Rate Smoothing".";"";"2017";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/3097350";0
journals/tomacs/BhatnagarFMW03;article;2003-11-28;"Two-timescale simultaneous perturbation stochastic approximation using deterministic perturbation sequences.";"";"2003";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/858481.858486";0
journals/tomacs/JBB16;article;2017-01-03;"Actor-Critic Algorithms with Online Feature Adaptation.";"";"2016";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2868723";0
journals/tomacs/SteigerLWJAG05;article;2006-02-09;"ASAP3: a batch means procedure for steady-state simulation analysis.";"";"2005";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1044322.1044325";0
journals/tomacs/MniszewskiJVPE15;article;2017-06-15;"TADSim: Discrete Event-Based Performance Prediction for Temperature-Accelerated Dynamics.";"";"2015";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2699715";0
journals/tomacs/KorkmazK00;article;2003-11-28;"Source-oriented topology aggregation with multiple QoS parameters in hierarchical networks.";"";"2000";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/369534.369542";0
journals/tomacs/Barros03;article;2017-06-09;"Dynamic structure multiparadigm modeling and simulation.";"";"2003";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/937332.937335";0
journals/tomacs/SellamiY95;article;2006-04-03;"Parallelism in Sequential Multiprocessor Simulation Models: A Case Study.";"";"1995";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/210330.210333";0
journals/tomacs/EspositoK07;article;2017-01-05;"A state event detection algorithm for numerically simulating hybrid systems with model singularities.";"";"2007";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1189756.1189757";0
journals/tomacs/SanchezWL09;article;2017-01-05;"Two-phase screening procedure for simulation experiments.";"";"2009";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1502787.1502790";0
journals/tomacs/LinL91;article;2006-04-03;"A Study of Time Warp Rollback Mechanisms.";"";"1991";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/102810.102813";0
journals/tomacs/Niederreiter94;article;2006-04-03;"Pseudorandom Vector Generation by the Inverse Method.";"";"1994";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/175007.175015";0
journals/tomacs/HoussemanAFD11;article;2017-06-09;"Impacts of radio-identification on cryo-conservation centers.";"";"2011";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2000494.2000500";0
journals/tomacs/GonsiorowskiLC17;article;2017-07-31;"Automatic Model Generation for Gate-Level Circuit PDES with Reverse Computation.";"";"2017";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/3046685";0
journals/tomacs/LinP91;article;2006-04-03;"Optimal Memory Management for Time Warp Parallel Simulation.";"";"1991";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/130611.130612";0
journals/tomacs/FishmanA06;article;2006-08-22;"How heavy-tailed distributions affect simulation-generated time averages.";"";"2006";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1138464.1138467";0
journals/tomacs/BaeBMK16;article;2017-01-03;"Efficient Flattening Algorithm for Hierarchical and Dynamic Structure Discrete Event Models.";"";"2016";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2875356";0
journals/tomacs/ChandyBL93;article;2016-01-28;"Concurrency and Discrete-Event Simulation.";"";"1993";"ACM Trans. Model. Comput. Simul.";"http://dl.acm.org/citation.cfm?doid=159737.159743";0
journals/tomacs/Raatikainen93;article;2006-04-03;"A Sequential Procedure for Simultaneous Estimation of Several Means.";"";"1993";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/169702.169690";0
journals/tomacs/Matsumoto98;article;2003-11-28;"Simple Cellular Automata as Pseudo-Random ";"";"1998";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/272991.273007";0
journals/tomacs/MitchellY08;article;2017-01-05;"Symbiotic adaptive multisimulation: An autonomic simulation framework for real-time decision support under uncertainty.";"";"2008";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1456645.1456647";0
journals/tomacs/CingolaniPQ17;article;2017-07-31;"Transparently Mixing Undo Logs and Software Reversibility for State Recovery in Optimistic PDES.";"";"2017";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/3077583";0
journals/tomacs/SeznecS03;article;2006-02-09;"HAVEGE: A user-level software heuristic for generating empirically strong random numbers.";"";"2003";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/945511.945516";0
journals/tomacs/XuCALZ17;article;2017-07-31;"Relaxing Synchronization in Parallel Agent-Based Road Traffic Simulation.";"";"2017";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2994143";0
journals/tomacs/LiZW16;article;2017-08-18;"MaD0: An Ultrafast Nonlinear Pseudorandom Number Generator.";"";"2016";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2856693";0
journals/tomacs/SalemiNS16;article;2017-01-03;"Moving Least Squares Regression for High-Dimensional Stochastic Simulation Metamodeling.";"";"2016";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2724708";0
journals/tomacs/Eichenauer-HerrmannG92;article;2006-04-03;"A New Inversive Congruential Pseudorandom Number Generator with Power of Two Modulus.";"";"1992";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/132277.132278";0
journals/tomacs/LEcuyer03;article;2006-02-09;"Guest introduction.";"";"2003";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/945511.945512";0
journals/tomacs/Nicol91;article;2006-04-03;"Performance Bounds on Parallel Self-Initiating Discrete-Event Simulations.";"";"1991";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/102810.102812";0
journals/tomacs/HormannD02;article;2003-11-28;"Fast generation of order statistics.";"";"2002";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/566392.566393";0
journals/tomacs/Kim05;article;2006-02-09;"Comparison with a standard via fully sequential procedures.";"";"2005";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1060576.1060579";0
journals/tomacs/DaviesOD93;article;2006-04-03;"Simplifying the Modeling of Multiple Activities, Multiple Queuing, and Interruptions: A New Low-Level Data Structure.";"";"1993";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/159737.159755";0
journals/tomacs/NadoliB93;article;2006-04-03;"Intelligent Manufacturing-Simulation Agents Tool (IMSAT).";"";"1993";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/151527.151548";0
journals/tomacs/Calvin09;article;2017-01-05;"Simulation output analysis using integrated paths II: Low bias estimators.";"";"2009";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1540530.1540532";1
journals/tomacs/Rosenfeld08;article;2017-01-05;"Approximate bivariate gamma generator with prespecified correlation and different marginal shapes.";"";"2008";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1391978.1391982";0
journals/tomacs/AlexopoulosG04;article;2006-02-09;"To batch or not to batch?";"";"2004";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/974734.974738";0
journals/tomacs/Nicol97;article;2003-11-28;"Editorial.";"";"1997";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/268403.269944";0
journals/tomacs/Nelson93;article;2006-04-03;"Robust Multiple Comparisons Under Common Random Numbers.";"";"1993";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/174153.174158";0
journals/tomacs/ZhouJTB04;article;2016-01-28;"MAYA: Integrating hybrid network modeling to the physical world.";"";"2004";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/985793.985796";0
journals/tomacs/AldiniBGR01;article;2017-06-09;"Comparing the QoS of Internet audio mechanisms via formal methods.";"";"2001";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/379525.379526";0
journals/tomacs/KesidisHJJV08;article;2017-01-05;"A model of the spread of randomly scanning Internet worms that saturate access links.";"";"2008";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1346325.1346327";0
journals/tomacs/YuanN93;article;2006-04-03;"Multiple Comparisons with the Best for Steady-State Simulation.";"";"1993";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/151527.151551";0
journals/tomacs/TaylorTSM12;article;2017-06-09;"Bridging the gap: A standards-based approach to OR/MS distributed simulation.";"";"2012";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2379810.2379811";0
journals/tomacs/LiuL02;article;2017-06-09;"A component-based approach to modeling and simulating mixed-signal and hybrid systems.";"";"2002";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/643120.643125";0
journals/tomacs/Tuzhilin95;article;2006-04-03;"Extending Temporal Logic to Support High-Level Simulations.";"";"1995";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/210330.210336";0
journals/tomacs/Wu01;article;2003-11-28;"Random number generation with primitive pentanomials.";"";"2001";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/508366.508368";0
journals/tomacs/KroeseN02;article;2003-11-28;"Efficient simulation of a tandem Jackson network.";"";"2002";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/566392.566395";0
journals/tomacs/PuzisTEGD11;article;2017-06-09;"A Decision Support System for Placement of Intrusion Detection and Prevention Devices in Large-Scale Networks.";"";"2011";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2043635.2043640";0
journals/tomacs/Calvin07;article;2017-01-05;"Simulation output analysis using integrated paths.";"";"2007";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1243991.1243994";0
journals/tomacs/DickensNRD96;article;2006-09-18;"Analysis of Bounded Time Warp and Comparison with YAWNS.";"";"1996";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/240896.240913";0
journals/tomacs/HongHL14;article;2017-06-09;"Monte Carlo Methods for Value-at-Risk and Conditional Value-at-Risk: A Review.";"";"2014";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2661631";0
journals/tomacs/GlynnJ13;article;2017-01-03;"Asymptotic Simulation Efficiency Based on Large Deviations.";"";"2013";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/2499913.2499919";0
journals/tomacs/JinC11;article;2017-01-05;"SubsetTrio: An evolutionary, geometric, and statistical benchmark subsetting framework.";"";"2011";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/1921598.1921605";0
journals/tomacs/JhaB00;article;2016-01-28;"Simultaneous events and lookahead in simulation protocols.";"";"2000";"ACM Trans. Model. Comput. Simul.";"http://doi.acm.org/10.1145/361026.361032";0
