dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
conf/ijcai/Lifschitz85;inproceedings;2016-07-19;"Computing Circumscription.";"IJCAI";"1985";"";"http://ijcai.org/Proceedings/85-1/Papers/022.pdf";0
conf/ijcai/PommereningRH13;inproceedings;2016-07-20;"Getting the Most Out of Pattern Databases for Classical Planning.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6965";0
conf/ijcai/WangSGJCX17;inproceedings;2017-08-15;"Interactive Image Segmentation via Pairwise Likelihood Learning.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/412";0
conf/ijcai/ClanceyL81;inproceedings;2005-02-15;"NEOMYCIN: Reconfiguring a Rule-Based Expert System for Application to Teaching.";"IJCAI";"1981";"";"";0
conf/ijcai/SindhwaniCK07;inproceedings;2016-07-20;"Semi-Supervised Gaussian Process Classifiers.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/171.pdf";0
conf/ijcai/KosterSS11;inproceedings;2017-06-04;"Talking about Trust in Heterogeneous Multi-Agent Systems.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-482";0
conf/ijcai/Darwiche95;inproceedings;2016-07-19;"Model-Based Diagnosis using Causal Networks.";"IJCAI";"1995";"";"http://ijcai.org/Proceedings/95-1/Papers/028.pdf";0
conf/ijcai/ChungCSR11;inproceedings;2017-05-23;"A Hierarchical Architecture for Adaptive Brain-Computer Interfacing.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-277";0
conf/ijcai/ZhangZDYT17;inproceedings;2017-08-15;"Adaptive Manifold Regularized Matrix Factorization for Data Clustering.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/475";0
conf/ijcai/Munoz-AvilaANWBY01;inproceedings;2005-10-05;"SiN: Integrating Case-based Reasoning with Task Decomposition.";"IJCAI";"2001";"";"";0
conf/ijcai/LatulippeDGL13;inproceedings;2016-07-20;"Accelerated Robust Point Cloud Registration in Natural Environments through Positive and Unlabeled Learning.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6848";0
conf/ijcai/CollavizzaDR99;inproceedings;2016-07-19;"Extending Consistent Domains of Numeric CSP.";"IJCAI";"1999";"";"http://ijcai.org/Proceedings/99-1/Papers/059.pdf";0
conf/ijcai/Lebowitz81;inproceedings;2016-07-19;"Cancelled Due To Lack Of Interest.";"IJCAI";"1981";"";"http://ijcai.org/Proceedings/81-1/Papers/003.pdf";0
conf/ijcai/AlippiBCR16;inproceedings;2016-07-15;"Change Detection in Multivariate Datastreams: Likelihood and Detectability Loss.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/197";0
conf/ijcai/Arbab89;inproceedings;2016-07-19;"How to Represent Opaque Sentences in First Order Logic.";"IJCAI";"1989";"";"http://ijcai.org/Proceedings/89-1/Papers/074.pdf";0
conf/ijcai/Pople73;inproceedings;2016-07-19;"On the Mechanization of Abductive Logic.";"IJCAI";"1973";"";"http://ijcai.org/Proceedings/73/Papers/017.pdf";0
conf/ijcai/BaileyDK01;inproceedings;2003-05-23;"Phase Transitions of PP-Complete Satisfiability Problems.";"IJCAI";"2001";"";"";0
conf/ijcai/Perkins81;inproceedings;2005-02-15;"KEYSIGHT: Computer Vision Inspection of Valve Spring Assemblies on Engine Heads.";"IJCAI";"1981";"";"";0
conf/ijcai/GhoshSCD13;inproceedings;2016-07-20;"Algorithms for Generating Ordered Solutions for Explicit AND/OR Structures : Extended Abstract.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6714";0
conf/ijcai/ChurchKS05;inproceedings;2016-07-20;"Towards More Intelligent Mobile Search.";"IJCAI";"2005";"";"http://ijcai.org/Proceedings/05/Papers/post-0135.pdf";0
conf/ijcai/Korf03a;inproceedings;2016-08-25;"Delayed Duplicate Detection: Extended Abstract.";"IJCAI";"2003";"";"http://ijcai.org/Proceedings/03/Papers/267.pdf";0
conf/ijcai/0002LSW15;inproceedings;2016-04-11;"Efficient Query Rewriting in the Description Logic EL and Beyond.";"IJCAI";"2015";"";"http://ijcai.org/Abstract/15/428";0
conf/ijcai/FernandezAB07;inproceedings;2016-07-20;"Transferring Learned Control-Knowledge between Planners.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/304.pdf";0
conf/ijcai/ZhangZ09;inproceedings;2016-07-20;"Non-Metric Label Propagation.";"IJCAI";"2009";"";"http://ijcai.org/Proceedings/09/Papers/228.pdf";0
conf/ijcai/OakeyC81;inproceedings;2016-07-19;"Inductive Learning of Pronunciation Rules by hypothesis Testing and Correction.";"IJCAI";"1981";"";"http://ijcai.org/Proceedings/81-1/Papers/023.pdf";0
conf/ijcai/X16d;inproceedings;2016-07-15;"IJCAI Organization.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/006";0
conf/ijcai/ZhangGL016;inproceedings;2017-04-06;"Staleness-Aware Async-SGD for Distributed Deep Learning.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/335";0
conf/ijcai/BurnsLZR09;inproceedings;2016-07-20;"Best-First Heuristic Search for Multi-Core Machines.";"IJCAI";"2009";"";"http://ijcai.org/Proceedings/09/Papers/082.pdf";0
conf/ijcai/AhmadiKS11;inproceedings;2017-05-23;"Multi-Evidence Lifted Message Passing, with Application to PageRank and the Kalman Filter.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-197";0
conf/ijcai/LuCWO16;inproceedings;2017-06-26;"An Intelligent System for Taxi Service Monitoring, Analytics and Visualization.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/648";0
conf/ijcai/RossC07;inproceedings;2016-07-20;"AEMS: An Anytime Online Search Algorithm for Approximate Policy Refinement in Large POMDPs.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/417.pdf";0
conf/ijcai/BranavanSB11;inproceedings;2017-05-23;"Non-Linear Monte-Carlo Search in Civilization II.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-401";0
conf/ijcai/TomitaST79;inproceedings;2013-02-05;"Description of Textures by a Structural Analysis.";"IJCAI";"1979";"";"";0
conf/ijcai/TangZCMCHHZT16;inproceedings;2016-07-15;"PARecommender: A Pattern-Based System for Route Recommendation.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/656";0
conf/ijcai/LiuC16;inproceedings;2016-07-15;"Learning to Incentivize: Eliciting Effort via Output Agreement.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/532";0
conf/ijcai/WoodB07;inproceedings;2016-07-20;"Representations for Action Selection Learning from Real-Time Observation of Task Experts.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/102.pdf";0
conf/ijcai/Sharma16;inproceedings;2016-07-15;"Towards Understanding Natural Language: Semantic Parsing, Commonsense Knowledge Acquisition and Applications.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/587";0
conf/ijcai/WangPPCP07;inproceedings;2016-07-20;"Common Sense Based Joint Training of Human Activity Recognizers.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/360.pdf";0
conf/ijcai/LuoS17;inproceedings;2017-08-15;"Symmetric Non-negative Latent Factor Models for Undirected Large Networks.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/339";0
conf/ijcai/SkowronFS13;inproceedings;2016-07-20;"Fully Proportional Representation as Resource Allocation: Approximability Results.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6881";0
conf/ijcai/Ng07;inproceedings;2016-07-20;"Shallow Semantics for Coreference Resolution.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/273.pdf";0
conf/ijcai/Marquis11;inproceedings;2017-05-23;"Existential Closures for Knowledge Compilation.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-171";0
conf/ijcai/Freuder77;inproceedings;2016-07-19;"A Computer System for Visual Recognition Using Active Knowledge.";"IJCAI";"1977";"";"http://ijcai.org/Proceedings/77-2/Papers/025.pdf";0
conf/ijcai/Doyle83;inproceedings;2016-07-19;"A Society of Mind-Multiple Perspectives, Reasoned Assumptions, and Virtual Copies.";"IJCAI";"1983";"";"http://ijcai.org/Proceedings/83-1/Papers/068.pdf";0
conf/ijcai/BaaderH91;inproceedings;2016-07-19;"A Scheme for Integrating Concrete Domains into Concept Languages.";"IJCAI";"1991";"";"http://ijcai.org/Proceedings/91-1/Papers/070.pdf";0
conf/ijcai/X13c;inproceedings;2016-07-20;"Organizers and Sponsors.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/7328";0
conf/ijcai/BrafmanDET09;inproceedings;2016-07-20;"Planning Games.";"IJCAI";"2009";"";"http://ijcai.org/Proceedings/09/Papers/023.pdf";0
conf/ijcai/Gupta0W17;inproceedings;2017-08-15;"Model Accuracy and Runtime Tradeoff in Distributed Deep Learning: A Systematic Study.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/681";0
conf/ijcai/KompellaLS11;inproceedings;2017-05-23;"Incremental Slow Feature Analysis.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-229";0
conf/ijcai/WilliamsOS83;inproceedings;2016-07-19;"Diagnosis of Multiple Faults in a Nationwide Communications Network.";"IJCAI";"1983";"";"http://ijcai.org/Proceedings/83-1/Papers/038.pdf";0
conf/ijcai/Lin95a;inproceedings;2016-07-19;"Embracing Causality in Specifying the Indirect Effects of Actions.";"IJCAI";"1995";"";"http://ijcai.org/Proceedings/95-2/Papers/123.pdf";0
conf/ijcai/ChoiK13;inproceedings;2016-07-20;"Bayesian Nonparametric Feature Construction for Inverse Reinforcement Learning.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6572";0
conf/ijcai/LeonardN03;inproceedings;2016-08-25;"Consistent, Convergent, and Constant-Time SLAM.";"IJCAI";"2003";"";"http://ijcai.org/Proceedings/03/Papers/164.pdf";0
conf/ijcai/SchonfelderL15;inproceedings;2016-04-11;"Abstract Routing Models and Abstractions in the Context of Vehicle Routing.";"IJCAI";"2015";"";"http://ijcai.org/Abstract/15/374";0
conf/ijcai/XiaoDG17;inproceedings;2017-08-15;"Symbolic Priors for RNN-based Semantic Parsing.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/585";0
conf/ijcai/BaykanF87;inproceedings;2016-07-19;"An Investigation of Opportunistic Constraint Satisfaction in Space Planning.";"IJCAI";"1987";"";"http://ijcai.org/Proceedings/87-2/Papers/095.pdf";0
conf/ijcai/Chang79;inproceedings;2013-02-05;"Resolution Plans in Theorem Proving.";"IJCAI";"1979";"";"";0
conf/ijcai/DomshlakRVW03;inproceedings;2016-08-25;"Reasoning about soft constraints and conditional preferences: complexity results and approximation techniques.";"IJCAI";"2003";"";"http://ijcai.org/Proceedings/03/Papers/031.pdf";0
conf/ijcai/Varsek91;inproceedings;2016-07-19;"Qualitative Model Evolution.";"IJCAI";"1991";"";"http://ijcai.org/Proceedings/91-2/Papers/100.pdf";0
conf/ijcai/SaitoN97;inproceedings;2016-07-19;"Law Discovery using Neural Networks.";"IJCAI";"1997";"";"http://ijcai.org/Proceedings/97-2/Papers/042.pdf";0
conf/ijcai/Elkan89;inproceedings;2016-07-19;"Conspiracy Numbers and Caching for Searching And/Or Trees and Theorem-Proving.";"IJCAI";"1989";"";"http://ijcai.org/Proceedings/89-1/Papers/054.pdf";0
conf/ijcai/KikuiSTSKMNTTSTOK93;inproceedings;2016-07-19;"Spoken Language Translation System.";"IJCAI";"1993";"";"";0
conf/ijcai/FeldmanFFGPST69;inproceedings;2016-07-19;"The Stanford Hand-Eye Project.";"IJCAI";"1969";"";"http://ijcai.org/Proceedings/69/Papers/046A.pdf";0
conf/ijcai/LukasiewiczMS13;inproceedings;2016-07-20;"Preference-Based Query Answering in Datalog+/- Ontologies.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6505";0
conf/ijcai/KitanoMC91;inproceedings;2016-07-19;"High Performance Natural Language Processing on Semantic Network Array Processor.";"IJCAI";"1991";"";"http://ijcai.org/Proceedings/91-2/Papers/046.pdf";0
conf/ijcai/LouW83;inproceedings;2016-07-19;"Structure Based Control Strategy.";"IJCAI";"1983";"";"http://ijcai.org/Proceedings/83-1/Papers/049.pdf";0
conf/ijcai/Rosati99;inproceedings;2016-07-19;"Model Checking for Nonmonotonic Logics: Algorithms and Complexity.";"IJCAI";"1999";"";"http://ijcai.org/Proceedings/99-1/Papers/012.pdf";0
conf/ijcai/DyerWK81;inproceedings;2005-02-15;"BORIS - An In-Dept Understander of Narratives.";"IJCAI";"1981";"";"";0
conf/ijcai/Zahn69;inproceedings;2016-07-19;"A Formal Description for Two-Dimensional Patterns.";"IJCAI";"1969";"";"http://ijcai.org/Proceedings/69/Papers/055.pdf";0
conf/ijcai/Schmidt-Schauss85;inproceedings;2012-05-15;"A Many-Sorted Calculus with Polymorphic Functions Based on Resolution and Paramodulation.";"IJCAI";"1985";"";"";0
conf/ijcai/PajarinenP11;inproceedings;2017-05-23;"Efficient Planning for Factored Infinite-Horizon DEC-POMDPs.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-064";0
conf/ijcai/BasuA87;inproceedings;2016-07-19;"A Robust Algorithm for Determining the Translation of a Rigidly Moving Surface without Correspondence, for Robotics Applications.";"IJCAI";"1987";"";"http://ijcai.org/Proceedings/87-2/Papers/051.pdf";0
conf/ijcai/MosesT93;inproceedings;2016-07-19;"Off-line Reasoning for On-line Efficiency.";"IJCAI";"1993";"";"http://ijcai.org/Proceedings/93-1/Papers/069.pdf";0
conf/ijcai/TheocharousTG15;inproceedings;2016-04-11;"Personalized Ad Recommendation Systems for Life-Time Value Optimization with Guarantees.";"IJCAI";"2015";"";"http://ijcai.org/Abstract/15/257";0
conf/ijcai/Thimm17;inproceedings;2017-08-15;"On the Expressivity of Inconsistency Measures (Extended Abstract).";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/724";0
conf/ijcai/ZhangL16;inproceedings;2016-07-15;"Large Scale Sparse Clustering.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/333";0
conf/ijcai/Tomita83;inproceedings;2012-05-15;"A Learning Vision System for 2D Object Recognition.";"IJCAI";"1983";"";"";0
conf/ijcai/GuoD13;inproceedings;2016-07-20;"Revenue Maximization via Hiding Item Attributes.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6909";0
conf/ijcai/WangL17;inproceedings;2017-08-15;"A Sequence Labeling Convolutional Network and Its Application to Handwritten String Recognition.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/411";0
conf/ijcai/Fisher83;inproceedings;2016-07-19;"Using Surfaces and Object Models to Recognize Partially Obscured Objects.";"IJCAI";"1983";"";"http://ijcai.org/Proceedings/83-2/Papers/086.pdf";0
conf/ijcai/Campos11;inproceedings;2017-05-23;"New Complexity Results for MAP in Bayesian Networks.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-351";0
conf/ijcai/SterlingY89;inproceedings;2016-07-19;"Explaining Prolog Based Expert Systems Using a Layered Meta-Interpreter.";"IJCAI";"1989";"";"http://ijcai.org/Proceedings/89-1/Papers/011.pdf";0
conf/ijcai/SilverSM07;inproceedings;2016-07-20;"Reinforcement Learning of Local Shape in the Game of Go.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/170.pdf";0
conf/ijcai/ChittaroR01;inproceedings;2003-05-23;"Hierarchical Diagnosis Guided by Observations.";"IJCAI";"2001";"";"";0
conf/ijcai/Patel-Schneider85;inproceedings;2016-07-19;"A Decidable First-Order Logic for Knowledge Representation.";"IJCAI";"1985";"";"http://ijcai.org/Proceedings/85-1/Papers/089.pdf";0
conf/ijcai/PapalaskarisS81;inproceedings;2016-07-19;"PARTS INFERENCE: Closed and Semi-Closed Partitioning Graphs.";"IJCAI";"1981";"";"http://ijcai.org/Proceedings/81-1/Papers/057.pdf";0
conf/ijcai/GebserKNS07;inproceedings;2016-07-20;"Conflict-Driven Answer Set Solving.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/060.pdf";0
conf/ijcai/BoussonT93;inproceedings;2012-05-15;"Fuzzy Causal Simulation in Process Engineering.";"IJCAI";"1993";"";"";0
conf/ijcai/PengXFYY16;inproceedings;2017-06-14;"Deep Subspace Clustering with Sparsity Prior.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/275";0
conf/ijcai/MukherjeeNSR17;inproceedings;2017-08-15;"Thresholding Bandits with Augmented UCB.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/350";0
conf/ijcai/Walega17;inproceedings;2017-08-15;"Searching for Well-Behaved Fragments of Halpern-Shoham Logic.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/769";0
conf/ijcai/Aziz13;inproceedings;2017-06-14;"Maximal Recursive Rule: A New Social Decision Scheme.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6528";0
conf/ijcai/ImaiYF79;inproceedings;2013-02-05;"A Parallel Searching Scheme for Multiprocessor Systems and Its Application to Combinatorial Problems.";"IJCAI";"1979";"";"";0
conf/ijcai/TopinHSWdM15;inproceedings;2017-09-11;"Portable Option Discovery for Automated Learning Transfer in Object-Oriented Markov Decision Processes.";"IJCAI";"2015";"";"http://ijcai.org/Abstract/15/542";0
conf/ijcai/AidaCI71;inproceedings;2016-07-19;"Visual-Tactile Symbiotic System for Stereometric Pattern Recognition.";"IJCAI";"1971";"";"http://ijcai.org/Proceedings/71/Papers/032.pdf";0
conf/ijcai/LuoLXML17;inproceedings;2017-08-15;"An Effective Learnt Clause Minimization Approach for CDCL SAT Solvers.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/98";0
conf/ijcai/Chandrasekaran87;inproceedings;2016-07-19;"Towards a Functional Architecture for Intelligence Based on Generic Information Processing Tasks.";"IJCAI";"1987";"";"http://ijcai.org/Proceedings/87-2/Papers/123.pdf";0
conf/ijcai/Schend89;inproceedings;2016-07-19;"A Sequential View of AND-Parallelism Through Partial AND-Processes.";"IJCAI";"1989";"";"http://ijcai.org/Proceedings/89-1/Papers/027.pdf";0
conf/ijcai/TeslerES73;inproceedings;2016-07-19;"The LISP7O Pattern Matching System.";"IJCAI";"1973";"";"http://ijcai.org/Proceedings/73/Papers/073.pdf";0
conf/ijcai/McDermottS81;inproceedings;2005-02-15;"Extending a Knowledge-Based System to Deal with Ad Hoc Constraints.";"IJCAI";"1981";"";"";0
conf/ijcai/SimancikKH11;inproceedings;2017-06-04;"Consequence-Based Reasoning beyond Horn Ontologies.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-187";0
conf/ijcai/WangSS15;inproceedings;2016-04-11;"Learning to Hash on Partial Multi-Modal Data.";"IJCAI";"2015";"";"http://ijcai.org/Abstract/15/548";0
conf/ijcai/LiWYL17;inproceedings;2017-08-15;"Effective Representing of Information Network by Variational Autoencoder.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/292";0
conf/ijcai/EndoANF17;inproceedings;2017-08-15;"An Attention-based Regression Model for Grounding Textual Phrases in Images.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/558";0
conf/ijcai/2009;proceedings;2016-07-20;"IJCAI 2009, Proceedings of the 21st International Joint Conference on Artificial Intelligence, Pasadena, California, USA, July 11-17, 2009";"IJCAI";"2009";"";"http://ijcai.org/proceedings/2009";0
conf/ijcai/DudekJMW93;inproceedings;2012-05-15;"Map Validation and Self-location in a Graph-like World.";"IJCAI";"1993";"";"";0
conf/ijcai/TsujiMK77;inproceedings;2016-07-19;"Understanding a Simple Cartoon Film by a Computer Vision System.";"IJCAI";"1977";"";"http://ijcai.org/Proceedings/77-2/Papers/009.pdf";0
conf/ijcai/CravenS93;inproceedings;2012-05-15;"Learning to Represent Codons: A Challenge Problem for Constructive Induction.";"IJCAI";"1993";"";"";0
conf/ijcai/CohenMC05;inproceedings;2016-07-20;"Maps for Verbs: The Relation Between Interaction Dynamics and Verb Use.";"IJCAI";"2005";"";"http://ijcai.org/Proceedings/05/Papers/0721.pdf";0
conf/ijcai/Winer16;inproceedings;2016-07-15;"BiPOCL: A Discourse-Driven Story Planner for Procedural Narrative Generation (Extended Abstract).";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/595";0
conf/ijcai/Thompson79;inproceedings;2013-02-05;"Network Truth Maintenance for Deduction and Modelling.";"IJCAI";"1979";"";"";0
conf/ijcai/BaralL97;inproceedings;2017-09-21;"Defeasible Specifications in Action Theories.";"IJCAI";"1997";"";"http://ijcai.org/Proceedings/97-2/Papers/093.pdf";0
conf/ijcai/SiddiqiH07;inproceedings;2016-07-20;"Hierarchical Diagnosis of Multiple Faults.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/092.pdf";0
conf/ijcai/YinP15;inproceedings;2017-02-01;"Optimizing Sentence Modeling and Selection for Document Summarization.";"IJCAI";"2015";"";"http://ijcai.org/Abstract/15/199";0
conf/ijcai/HoffmannGSK07;inproceedings;2016-07-20;"SAT Encodings of State-Space Reachability Problems in Numeric Domains.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/309.pdf";0
conf/ijcai/Nagao89;inproceedings;2016-07-19;"Semantic Interpretation Based on the Multi-World Model.";"IJCAI";"1989";"";"http://ijcai.org/Proceedings/89-2/Papers/098.pdf";0
conf/ijcai/Lakemeyer91;inproceedings;2016-07-19;"A Model of Decidable Introspective Reasoning with Quantifying-In.";"IJCAI";"1991";"";"http://ijcai.org/Proceedings/91-1/Papers/076.pdf";0
conf/ijcai/Anderson83;inproceedings;2016-07-19;"Learning to Program.";"IJCAI";"1983";"";"http://ijcai.org/Proceedings/83-1/Papers/011.pdf";0
conf/ijcai/JiYW15;inproceedings;2016-04-11;"On Forgetting Postulates in Answer Set Programming.";"IJCAI";"2015";"";"http://ijcai.org/Abstract/15/434";0
conf/ijcai/Tomita81;inproceedings;2005-02-15;"Hierarchical Description of Textures.";"IJCAI";"1981";"";"";0
conf/ijcai/TambeR95;inproceedings;2016-07-19;"RESC: An Approach for Real-time, Dynamic Agent Tracking.";"IJCAI";"1995";"";"http://ijcai.org/Proceedings/95-1/Papers/014.pdf";0
conf/ijcai/WilsonRM15;inproceedings;2016-04-11;"Computing Possibly Optimal Solutions for Multi-Objective Constraint Optimisation with Tradeoffs.";"IJCAI";"2015";"";"http://ijcai.org/Abstract/15/120";0
conf/ijcai/KobayashiKW11;inproceedings;2017-05-23;"Evaluations of Hash Distributed A* in Optimal Sequence Alignment.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-105";0
conf/ijcai/McVeyADS97;inproceedings;2016-07-19;"Development of Iterative Real-time Scheduler to Planner Feedback.";"IJCAI";"1997";"";"http://ijcai.org/Proceedings/97-2/Papers/069.pdf";0
conf/ijcai/LenatM77;inproceedings;2016-07-19;"Less Than General Production System Architectures.";"IJCAI";"1977";"";"http://ijcai.org/Proceedings/77-2/Papers/080.pdf";0
conf/ijcai/Rintanen15;inproceedings;2016-04-11;"Models of Action Concurrency in Temporal Planning.";"IJCAI";"2015";"";"http://ijcai.org/Abstract/15/237";0
conf/ijcai/Sloman85;inproceedings;2016-07-19;"What Enables a Machine to Understand?";"IJCAI";"1985";"";"http://ijcai.org/Proceedings/85-2/Papers/063.pdf";0
conf/ijcai/KollK93;inproceedings;2016-07-19;"Bidirectional Best-First Search with Bounded Error: Summary of Results.";"IJCAI";"1993";"";"http://ijcai.org/Proceedings/93-1/Papers/031.pdf";0
conf/ijcai/BaaderBL05;inproceedings;2016-07-20;"Pushing the EL Envelope.";"IJCAI";"2005";"";"http://ijcai.org/Proceedings/05/Papers/0372.pdf";0
conf/ijcai/Xia17;inproceedings;2017-08-15;"Improving Group Decision-Making by Artificial Intelligence.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/741";0
conf/ijcai/LoiselK81;inproceedings;2016-07-19;"Learning (Complex) Structural Descriptions from Examples.";"IJCAI";"1981";"";"http://ijcai.org/Proceedings/81-1/Papers/028.pdf";0
conf/ijcai/HuG11;inproceedings;2017-05-23;"Generalized Planning: Synthesizing Plans that Work for Multiple Environments.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-159";0
conf/ijcai/PetrovskayaN07;inproceedings;2016-07-20;"Probabilistic Mobile Manipulation in Dynamic Environments, with Application to Opening Doors.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/351.pdf";0
conf/ijcai/KawadaA79;inproceedings;2013-02-05;"Japanese Word Processor.";"IJCAI";"1979";"";"";0
conf/ijcai/WahlsterMJB83;inproceedings;2016-07-19;"Over-Answering Yes-No Questions: Extended Responses in a NL Interface to a Vision System.";"IJCAI";"1983";"";"http://ijcai.org/Proceedings/83-2/Papers/009.pdf";0
conf/ijcai/WangLDL17a;inproceedings;2017-08-15;"Approximate Large-scale Multiple Kernel k-means Using Deep Neural Network.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/419";0
conf/ijcai/Wilks77;inproceedings;2016-07-19;"Knowledge Structures and Language Boundaries.";"IJCAI";"1977";"";"http://ijcai.org/Proceedings/77-1/Papers/025.pdf";0
conf/ijcai/Crowley87;inproceedings;2016-07-19;"Coordination of Action and Perception in a Surveillance Robot.";"IJCAI";"1987";"";"http://ijcai.org/Proceedings/87-2/Papers/045.pdf";0
conf/ijcai/Hoffmann01;inproceedings;2014-07-31;"Local Search Topology in Planning Benchmarks: An Empirical Analysis.";"IJCAI";"2001";"";"";0
conf/ijcai/SchaefferHJ01;inproceedings;2003-05-23;"Temporal Difference Learning Applied to a High-Performance Game-Playing Program.";"IJCAI";"2001";"";"";0
conf/ijcai/ClaussenGW99;inproceedings;2016-07-19;"Reinforcement Algorithms Using Functional Approximation for Generalization and their Application to Cart Centering and Fractal Compression.";"IJCAI";"1999";"";"http://ijcai.org/Proceedings/99-2/Papers/098.pdf";0
conf/ijcai/ZangMMR07;inproceedings;2016-07-20;"Towards Runtime Behavior Adaptation for Embodied Characters.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/251.pdf";0
conf/ijcai/Belpaeme01;inproceedings;2003-05-23;"Simulating the Formation of Color Categories.";"IJCAI";"2001";"";"";0
conf/ijcai/ShchekotykhinJS15;inproceedings;2016-04-11;"MergeXplain: Fast Computation of Multiple Conflicts for Diagnosis.";"IJCAI";"2015";"";"http://ijcai.org/Abstract/15/454";0
conf/ijcai/BeckW05;inproceedings;2016-07-20;"Proactive Algorithms for Scheduling with Probabilistic Durations.";"IJCAI";"2005";"";"http://ijcai.org/Proceedings/05/Papers/0748.pdf";0
conf/ijcai/CalvaneseCO11;inproceedings;2017-06-04;"A Practical Automata-Based Technique for Reasoning in Expressive Description Logics.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-140";0
conf/ijcai/AlbrechtZN99;inproceedings;2016-07-19;"Pre-sending Documents on the WWW: A Comparative Study.";"IJCAI";"1999";"";"http://ijcai.org/Proceedings/99-2/Papers/086.pdf";0
