dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tods/SuDBNE87;article;2017-03-30;"A Cost-Benefit Decision Model: Analysis, Comparison, and Selection of Data Management Systems.";"";"1987";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/27629.33403";0
journals/tods/TruebloodHM83;article;2017-03-30;"MULTISAFE - A Modular Multiprocessing Approach to Secure Database Management.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319989.319993";0
journals/tods/AugstenBG10;article;2017-01-11;"The ";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1670243.1670247";0
journals/tods/BeeriK86;article;2017-03-30;"An Integrated Approach to Logical Design of Relational Database Schemes.";"";"1986";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/5922.214291";0
journals/tods/EagerS83;article;2017-03-30;"Achieving Robustness in Distributed Database Systems.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319989.319992";0
journals/tods/WandSW99;article;2008-06-25;"An Ontological Analysis of the Relationship Construct in Conceptual Modeling.";"";"1999";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/331983.331989";0
journals/tods/YuSLJ04;article;2006-02-09;"A compressed accessibility map for XML.";"";"2004";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1005566.1005570";0
journals/tods/ChrysanthisR94;article;2012-01-25;"Synthesis of Extended Transaction Models Using ACTA.";"";"1994";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/185827.185843";0
journals/tods/ShaoNS06;article;2007-03-06;"Triggers over nested views of relational data.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1166080";0
journals/tods/PourabbasS07;article;2007-06-11;"Efficient estimation of joint queries from multiple OLAP databases.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1206049.1206051";0
journals/tods/LiuHC10;article;2017-01-11;"Improving XML search by generating and utilizing informative result snippets.";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1806907.1806911";0
journals/tods/CaoB07;article;2007-10-23;"SQL query optimization through nested relational algebra.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1272743.1272748";0
journals/tods/PawlikA15;article;2017-01-03;"Efficient Computation of the Tree Edit Distance.";"";"2015";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2699485";0
journals/tods/AthitsosHKS07;article;2007-06-25;"Query-sensitive embeddings.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1242524.1242525";0
journals/tods/GottlobOP14;article;2017-09-16;"Query Rewriting and Optimization for Ontological Databases.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2638546";0
journals/tods/WhangVT90;article;2017-03-30;"A Linear-Time Probabilistic Counting Algorithm for Database Applications.";"";"1990";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/78922.78925";0
journals/tods/SeveranceL76;article;2017-03-30;"Differential Files: Their Application to the Maintenance of Large Databases.";"";"1976";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320473.320484";0
journals/tods/DeogunRT84;article;2017-03-30;"Organization of Clustered Files for Consecutive Retrieval.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1994.2208";0
journals/tods/Rahm93;article;2017-03-30;"Empirical Performance Evaluation of Concurrency and Coherency Control Protocols for Database Sharing Systems.";"";"1993";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/151634.151639";0
journals/tods/YamamotoTUI79;article;2017-03-30;"Design of a Balanced Multiple Valued File Organization Schema with the Least Redundancy.";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320107.320123";0
journals/tods/YuLS78;article;2017-03-30;"On the Estimation of the Number of Desired Records with Respect to a Given Query.";"";"1978";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320241.320245";0
journals/tods/KrishnakumarB94;article;2012-01-25;"Bounded Ignorance: A Technique for Increasing Concurrency in a Replicated System.";"";"1994";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/195664.195670";0
journals/tods/SuLL81;article;2017-03-30;"Transformation of Data Traversals and Operations in Application Programs to Account for Semantic Changes of Databases.";"";"1981";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319566.319573";0
journals/tods/Libkin08;article;2017-01-11;"Introduction to the PODS 2007 special section.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1412331.1412336";0
journals/tods/HammerS80;article;2017-03-30;"Reliability Mechanisms for SDD-1: A System for Distributed Databases.";"";"1980";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320610.320621";0
journals/tods/SchneiderB06;article;2013-04-11;"Topological relationships between complex spatial objects.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1132863.1132865";0
journals/tods/MohanLO86;article;2016-12-14;"Transaction Management in the R* Distributed Database Management System.";"";"1986";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/7239.7266";0
journals/tods/Ross96;article;2012-01-25;"Tail Recursion Elimination in Deductive Databases.";"";"1996";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/232616.232628";0
journals/tods/ChenLR04;article;2011-08-15;"Multiversion-based view maintenance over distributed data sources.";"";"2004";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1042046.1042049";0
journals/tods/LianC10;article;2017-06-14;"Reverse skyline search in uncertain databases.";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1670243.1670246";0
journals/tods/LinSS76;article;2017-03-30;"The Design of a Rotating Associative Array Memory for a Relational Database Management Application.";"";"1976";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320434.320447";0
journals/tods/FinkO16;article;2017-01-03;"Dichotomies for Queries with Negation in Probabilistic Databases.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2877203";0
journals/tods/MarchS77;article;2012-01-25;"The Determination of Efficient Record Segmentations and Blocking Factors for Shared Data Files.";"";"1977";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320557.320574";0
journals/tods/ChakrabartiKMP02;article;2003-11-19;"Locally adaptive dimensionality reduction for indexing large time series databases.";"";"2002";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/568518.568520";0
journals/tods/ArenasDNUBV14;article;2015-04-20;"Discovering XSD Keys from XML Data.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2638547";0
journals/tods/Kim82;article;2017-03-30;"On Optimizing an SQL-like Nested Query.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319732.319745";0
journals/tods/PhamSL16;article;2017-01-03;"Inferring Social Strength from Spatiotemporal Data.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2877200";0
journals/tods/Shapiro86;article;2017-03-30;"Join Processing in Database Systems with Large Main Memories.";"";"1986";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/6314.6315";0
journals/tods/PalleyS87;article;2017-06-14;"The Use of Regression Methodology for the Compromise of Confidential Information in Statistical Databases.";"";"1987";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/32204.42174";0
journals/tods/ChoG03;article;2004-03-18;"Effective page refresh policies for Web crawlers.";"";"2003";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/958942.958945";0
journals/tods/MarkowitzS92;article;2017-03-30;"Representing Extended Entity-Relationship Structures in Relational Databases: A Modular Approach.";"";"1992";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/132271.132273";0
journals/tods/KiferM14;article;2017-01-03;"Pufferfish: A framework for mathematical privacy definitions.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2514689";0
journals/tods/Borgida85;article;2017-03-30;"Language Features for Flexible Handling of Exceptions in Information Systems.";"";"1985";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/4879.4995";0
journals/tods/BeverL85;article;2017-03-30;"Database Hosting in Strongly-Typed Programming Languages.";"";"1985";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/3148.3327";0
journals/tods/CaldersLNP06;article;2007-03-06;"Expressive power of an algebra for data mining.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1189770";0
journals/tods/CooperS84;article;2012-01-25;"The Average Time Until Bucket Overflow.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1270.318575";0
journals/tods/XuJD08;article;2017-01-11;"Confidence bounds for sampling-based group by estimates.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1386118.1386122";0
journals/tods/DengFG16;article;2017-01-03;"Capturing Missing Tuples and Missing Values.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2901737";0
journals/tods/WangBBJ97;article;2017-03-30;"Logical Design for Temporal Databases with Multiple Granularities.";"";"1997";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/249978.249979";0
journals/tods/LangDJ89;article;2017-03-30;"A Unified Analysis of Batched Searching of Sequential and Tree-Structured Files.";"";"1989";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/76902.76908";0
journals/tods/ChomickiI93;article;2017-03-30;"Finite Representation of Infinite Query Answers.";"";"1993";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/151634.151635";0
journals/tods/ChaudhuriDN07;article;2007-06-25;"Optimized stratified sampling for approximate query processing.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1242524.1242526";0
journals/tods/Gyssens86;article;2017-03-30;"On the Complexity of Join Dependencies.";"";"1986";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/5236.5237";0
journals/tods/BanerjeeHB78;article;2017-03-30;"Concepts and Capabilities of a Database Computer.";"";"1978";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320289.320292";0
journals/tods/GhanemELA10;article;2017-01-11;"Supporting views in data stream management systems.";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1670243.1670244";0
journals/tods/DattaVCK99;article;2016-04-13;"Broadcast Protocols to Support Efficient Retrieval from Databases by Mobile Users.";"";"1999";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/310701.310710";0
journals/tods/FraternaliT95;article;2008-06-25;"A Structured Approach for the Definition of the Semantics of Active Databases.";"";"1995";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/219035.219042";0
journals/tods/Lipski79;article;2017-03-30;"On Semantic Issues Connected with Incomplete Information Databases.";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320083.320088";0
journals/tods/Lerner00;article;2003-11-19;"A model for compound type changes encountered in schema evolution.";"";"2000";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/352958.352983";0
journals/tods/SaccoS86;article;2017-03-30;"Buffer Management in Relational Database Systems.";"";"1986";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/7239.7336";0
journals/tods/ShashaG88;article;2017-03-30;"Concurrent Search Structure Algorithms.";"";"1988";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/42201.42204";0
journals/tods/CohenW11;article;2017-01-11;"Bag equivalence of tree patterns.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2043652.2043657";0
journals/tods/KungR81;article;2017-03-30;"On Optimistic Methods for Concurrency Control.";"";"1981";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319566.319567";0
journals/tods/JacoxS07;article;2007-06-11;"Spatial join techniques.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1206049.1206056";0
journals/tods/Fedorowicz87;article;2017-03-30;"Database Performance Evaluation in an Indexed File Environment.";"";"1987";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/12047.13675";0
journals/tods/DeneckerCBA10;article;2017-06-09;"Towards a logical reconstruction of a theory for locally closed databases.";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1806907.1806914";0
journals/tods/Klug80;article;2017-03-30;"Calculating Constraints on Relational Expressions.";"";"1980";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320613.320615";0
journals/tods/BartoliniCP14;article;2017-01-03;"Domination in the Probabilistic World: Computing Skylines for Arbitrary Correlations and Ranking Semantics.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2602135";0
journals/tods/FuxmanKMT06;article;2007-03-06;"Peer data exchange.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1189778";0
journals/tods/MelnikG03;article;2003-11-19;"Adaptive algorithms for set containment joins.";"";"2003";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/762471.762474";0
journals/tods/0001ALYY17;article;2017-10-16;"Computational Fact Checking through Query Perturbations.";"";"2017";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2996453";0
journals/tods/Skopal07;article;2017-01-11;"Unified framework for fast exact and approximate search in dissimilarity spaces.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1292609.1292619";0
journals/tods/Revesz98;article;2017-03-30;"Safe Query Languages for Constraint Databases.";"";"1998";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/288086.288088";0
journals/tods/AbbadiT89;article;2017-03-30;"Maintaining Availability in Partitioned Replicated Databases.";"";"1989";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/63500.63501";0
journals/tods/PavlouS08;article;2017-01-11;"Forensic analysis of database tampering.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1412331.1412342";0
journals/tods/WhangK90;article;2017-03-30;"Query Optimization in a Memory-Resident Domain Relational Calculus Database System.";"";"1990";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/77643.77646";0
journals/tods/BernsteinG84;article;2017-03-30;"An Algorithm for Concurrency Control and Recovery in Replicated Distributed Databases.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1994.2207";0
journals/tods/LakshmananSS01;article;2003-11-19;"SchemaSQL: An extension to SQL for multidatabase interoperability.";"";"2001";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/503099.503102";0
journals/tods/Harder78;article;2017-03-30;"Implementing a Generalized Access Path Structure for a Relational Database System.";"";"1978";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320263.320284";0
journals/tods/JagadishOTYZ05;article;2007-01-19;"iDistance: An adaptive B";"";"2005";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1071610.1071612";0
journals/tods/FarragO89;article;2017-06-09;"Using Semantic Knowledge of Transactions to Increase Concurrency.";"";"1989";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/76902.76905";0
journals/tods/PavlouS13;article;2017-01-11;"Generalizing database forensics.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2487259.2487264";0
journals/tods/Segev86;article;2017-03-30;"Optimization of Join Operations in Horizontally Partitioned Database Systems.";"";"1986";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/5236.5241";0
journals/tods/Nuray-TuranKM12;article;2017-01-11;"Exploiting Web querying for Web people search.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2109196.2109203";0
journals/tods/AtzeniT92;article;2017-06-09;"Updating Relational Databases Through Weak Instance Interfaces.";"";"1992";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/146931.146936";0
journals/tods/WinslettSQ94;article;2012-01-25;"Formal Query Languages for Secure Relational Databases.";"";"1994";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/195664.195675";0
journals/tods/AgrawalDJ90;article;2017-03-30;"Direct Transitive Closure Algorithms: Design and Performance Evaluation.";"";"1990";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/88636.88888";0
journals/tods/FanGW12;article;2017-01-03;"Determining the Currency of Data.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2389241.2389244";0
journals/tods/CohenKS09;article;2017-01-11;"Incorporating constraints in probabilistic XML.";"";"2009";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1567274.1567280";0
journals/tods/ZobelMR98;article;2017-06-09;"Inverted Files Versus Signature Files for Text Indexing.";"";"1998";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/296854.277632";0
journals/tods/Lomet88;article;2017-03-30;"A Simple Bounded Disorder File Organization with Good Performance.";"";"1988";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/49346.50067";0
journals/tods/LafortuneW86;article;2017-03-30;"A State Transition Model for Distributed Query Processing.";"";"1986";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/6314.6460";0
journals/tods/ChenV85;article;2012-09-14;"Addendum to "Analysis of Some New Variants of Coalesced Hashing".";"";"1985";"ACM Trans. Database Syst.";"";0
journals/tods/CeriP83;article;2017-03-30;"Correctness of Query Execution Strategies in Distributed Databases.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319996.320009";0
journals/tods/EiterFGL08;article;2017-01-11;"Repair localization for query answering from inconsistent databases.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1366102.1366107";0
journals/tods/McGee76;article;2017-03-30;"On User Criteria for Data Model Evaluation.";"";"1976";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320493.320504";0
journals/tods/NergizTS11;article;2017-01-11;"Instant anonymization.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1929934.1929936";0
journals/tods/CurrimSSZ17;article;2017-06-09;"DBMS Metrology: Measuring Query Time.";"";"2017";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2996454";0
journals/tods/RamamohanaraoL83;article;2017-03-30;"Partial-Match Retrieval Using Hashing and Descriptors.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319996.320006";0
journals/tods/Wijsen99;article;2008-06-25;"Temporal FDs on Complex Objects.";"";"1999";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/310701.310715";0
journals/tods/FaginKP05;article;2006-02-09;"Data exchange: getting to the core.";"";"2005";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1061318.1061323";0
journals/tods/UMYM10;article;2017-06-09;"Optimal matching between spatial datasets under capacity constraints.";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1735886.1735888";0
journals/tods/PolyzotisG06;article;2007-03-06;"XSKETCH synopses for XML data graphs.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1166082";0
journals/tods/Fagin78;article;2012-01-25;"On an Authorization Mechanism.";"";"1978";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320263.320288";0
journals/tods/ArmstrongD80;article;2017-03-30;"Decomposition and Functional Dependencies in Relations.";"";"1980";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320610.320620";0
journals/tods/FanWW13;article;2017-01-03;"Incremental graph pattern matching.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2489791";0
journals/tods/StolboushkinT98;article;2008-06-25;"Safe Stratified Datalog with Integer Order Does Not Have Syntax.";"";"1998";"ACM Trans. Database Syst.";None;0
journals/tods/GhinitaKKM09;article;2017-01-11;"A framework for efficient data anonymization under privacy and accuracy constraints.";"";"2009";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1538909.1538911";0
journals/tods/Libkin16;article;2017-01-03;"SQL's Three-Valued Logic and Certain Answers.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2877206";0
journals/tods/PetersO97;article;2017-03-30;"An Axiomatic Model of Dynamic Schema Evolution in Objectbase Systems.";"";"1997";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/244810.244813";0
journals/tods/Kim92;article;2003-11-19;"Editorial.";"";"1992";"ACM Trans. Database Syst.";"";0
journals/tods/HongS81;article;2017-03-30;"Associative Hardware and Software Techniques for Integrity Control.";"";"1981";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319587.319594";0
journals/tods/OzsoyogluAAOUO04;article;2017-06-09;"Querying web metadata: Native score management and text support in databases.";"";"2004";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1042046.1042047";0
journals/tods/KarwaRSY14;article;2015-04-29;"Private Analysis of Graph Structure.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2611523";0
journals/tods/BonczekCW77;article;2017-03-30;"A Transformational Grammar-Based Query Processor for Access Control in a Planning System.";"";"1977";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320576.320582";0
journals/tods/MeghiniT91;article;2012-01-25;"The Complexity of Operations on a Fragmented Relation.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/103140.103143";0
journals/tods/Snodgrass01a;article;2003-11-19;"Editorial.";"";"2001";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/503099.505055";0
journals/tods/TeflioudiG17;article;2017-03-21;"Exact and Approximate Maximum Inner Product Search with LEMP.";"";"2017";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2996452";0
journals/tods/WuSS10;article;2017-01-11;"Analyses of multi-level and multi-component compressed bitmap indexes.";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1670243.1670245";0
journals/tods/GibbonsMP02;article;2003-11-19;"Fast incremental maintenance of approximate histograms.";"";"2002";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/581751.581753";0
journals/tods/FukudaMMT01;article;2003-11-19;"Data Mining with optimized two-dimensional association rules.";"";"2001";"ACM Trans. Database Syst.";"http://portal.acm.org/citation.cfm?id=383891.383893";0
journals/tods/YanG99;article;2008-06-25;"The SIFT Information Dissemination System.";"";"1999";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/331983.331992";0
journals/tods/BernsteinCG79;article;2012-01-25;"Comments on "Process Synchronization in Database Systems".";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320107.320126";0
journals/tods/QianZXP06;article;2017-09-05;"Dynamic indexing for multidimensional non-ordered discrete data spaces using a data-partitioning approach.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1138394.1138395";0
journals/tods/MukkamalaJ91;article;2012-01-25;"A Note on Estimating the Cardinality of the Projection of a Database Relation.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/111197.111218";0
journals/tods/FaginMU82;article;2017-03-30;"A Simplified Universal Relation Assumption and Its Properties.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319732.319735";0
journals/tods/Hsiao79;article;2012-09-14;"Michael E. Senko: 1931-1978.";"";"1979";"ACM Trans. Database Syst.";"";0
journals/tods/MoerkotteL91;article;2017-03-30;"Reactive Consistency Control In Deductive Databases.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/115302.115298";0
journals/tods/WaldS84;article;2017-03-30;"Resolving the Query Inference Problem Using Steiner Trees.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1270.1275";0
journals/tods/ChaudhuriNS04;article;2006-02-09;"Extracting predicates from mining models for efficient query evaluation.";"";"2004";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1016028.1016031";0
journals/tods/HouO93;article;2017-03-30;"Processing Time-Constrained Aggregate Queries in CASE-DB.";"";"1993";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/151634.151636";0
journals/tods/Graefe12;article;2017-01-11;"A survey of B-tree logging and recovery techniques.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2109196.2109197";0
journals/tods/MishraK09;article;2017-01-11;"The design of a query monitoring system.";"";"2009";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1508857.1508858";0
journals/tods/Song017;article;2017-03-21;"Response to "Differential Dependencies Revisited".";"";"2017";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2983602";0
journals/tods/AmelootKNZ16;article;2017-01-03;"Weaker Forms of Monotonicity for Declarative Networking: A More Fine-Grained Answer to the CALM-Conjecture.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2809784";0
journals/tods/LemireKG12;article;2017-01-03;"Reordering rows for better compression: Beyond the lexicographic order.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2338626.2338633";0
journals/tods/Keen97;article;2017-03-30;"Extended Ehemeral Logging: Log Storage Management for Applications with Long Lived Transactions.";"";"1997";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/244810.244811";0
journals/tods/Vianu88;article;2017-03-30;"A Dynamic Framework for Object Projection Views.";"";"1988";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/42201.42202";0
journals/tods/Gladney89;article;2017-03-30;"Data Replicas in Distributed Information Services.";"";"1989";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/62032.62035";0
journals/tods/Ross04;article;2006-02-09;"Selection conditions in main memory.";"";"2004";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/974750.974755";0
journals/tods/DobkinJL79;article;2017-03-30;"Secure Databases: Protection Against User Influence.";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320064.320068";0
journals/tods/Sagiv83;article;2017-03-30;"A Characterization of Globally Consistent Databases and Their Correct Access Paths.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319983.319988";0
journals/tods/Ozsoyoglu12a;article;2017-01-03;"Foreword.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2389241.2389242";0
journals/tods/AhoSU79;article;2017-03-30;"Efficient Optimization of a Class of Relational Expressions.";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320107.320112";0
journals/tods/LakshmananLRS97;article;2017-03-30;"ProbView: A Flexible Probabilistic Database System.";"";"1997";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/261124.261131";0
journals/tods/SiegelSS92;article;2017-03-30;"A Method for Automatic Rule Derivation to Support Semantic Query Optimization.";"";"1992";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/146931.146932";0
journals/tods/Lynch83;article;2017-03-30;"Multilevel Atomicity - A New Correctness Criterion for Database Concurrency Control.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319996.319999";0
journals/tods/Nuray-TuranKMY12;article;2017-01-11;"Attribute and object selection queries on objects with probabilistic attributes.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2109196.2109199";0
journals/tods/SagivS93;article;2017-03-30;"Solving Queries by Tree Projections.";"";"1993";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/155271.155277";0
journals/tods/DasAA13;article;2017-01-11;"ElasTraS: An elastic, scalable, and self-managing transactional database for the cloud.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2445583.2445588";0
journals/tods/BjorklundGM10;article;2017-01-11;"Incremental XPath evaluation.";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1862919.1862926";0
journals/tods/DyresonS98;article;2017-03-30;"Supporting Valid-Time Indeterminacy.";"";"1998";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/288086.288087";0
journals/tods/ZhangKOT05;article;2007-01-19;"Generalized multidimensional data mapping and query processing.";"";"2005";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1093382.1093383";0
journals/tods/Fagin07;article;2017-01-11;"Inverting schema mappings.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1292609.1292615";0
