dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tpds/WangSCLG14;article;2017-09-16;"Memory-Aware Task Scheduling with Communication Overhead Minimization for Streaming Applications on Bus-Based Multiprocessor System-on-Chips.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.172";0
journals/tpds/Ould-KhaouaS01;article;2017-05-27;"An Analytical Model of Adaptive Wormhole Routing in Hypercubes in the Presence of Hot Spot Traffic.";"";"2001";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.914770";0
journals/tpds/RamanathanC95;article;2017-05-27;"Resource Placement with Multiple Adjacency Constraints in k-ary n-Cubes.";"";"1995";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.382319";0
journals/tpds/ChiouK96;article;2017-05-27;"Enhancing Distributed Event Predicate Detection Algorithms.";"";"1996";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.508247";0
journals/tpds/RusticoBHNG14;article;2017-06-15;"Advances in Multi-GPU Smoothed Particle Hydrodynamics Simulations.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.340";0
journals/tpds/TsaiHTKL97;article;2017-05-27;"Solving an Algebraic Path Problem and Some Related Graph Problems on a Hyper-Bus Broadcast Network.";"";"1997";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.640014";0
journals/tpds/TsakalozosRD13;article;2017-05-27;"Hint-Based Execution of Workloads in Clouds with Nefeli.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.220";0
journals/tpds/WuFP90;article;2017-05-27;"Error Recovery in Shared Memory Multiprocessors Using Private Caches.";"";"1990";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.80134";0
journals/tpds/WuA99;article;2017-05-27;"Guest Editors' Introduction: Challenges in Designing Fault-Tolerant Routing in Networks.";"";"1999";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.1999.808127";0
journals/tpds/ThapaLLLS16;article;2017-05-27;"SPA: A Secure and Private Auction Framework for Decentralized Online Social Networks.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2494009";0
journals/tpds/DoganO02;article;2017-05-27;"Matching and Scheduling Algorithms for Minimizing Execution Time and Failure Probability of Applications in Heterogeneous Computing.";"";"2002";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.993209";0
journals/tpds/XuGN97;article;2017-05-27;"Optimal Software Multicast in Wormhole-Routed Multistage Networks.";"";"1997";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.595577";0
journals/tpds/ShaoZXS05;article;2017-09-16;"Efficient Assignment and Scheduling for Heterogeneous DSP Systems.";"";"2005";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2005.71";0
journals/tpds/HuangWI12;article;2017-05-27;"Multisource Broadcast in Wireless Networks.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.310";0
journals/tpds/LamLTW08;article;2017-06-09;"Nonmigratory Multiprocessor Scheduling for Response Time and Energy.";"";"2008";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2008.115";0
journals/tpds/FuC98;article;2017-05-27;"Cyclic-Cubes: A New Family of Interconnection Networks of Even Fixed-Degrees.";"";"1998";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.737700";0
journals/tpds/ShiSPXY09;article;2017-05-27;"Modeling and Stack Simulation of CMP Cache Capacity and Accessibility.";"";"2009";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.31";0
journals/tpds/SmaragdakisLMBBR10;article;2017-09-16;"Distributed Network Formation for n-Way Broadcast Applications.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2010.23";0
journals/tpds/ChenCT10;article;2017-05-27;"Inverting Systems of Embedded Sensors for Position Verification in Location-Aware Applications.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.110";0
journals/tpds/GomezMR98;article;2017-05-27;"The CLAM Approach to Multithreaded Communication on Shared-Memory Multiprocessors: Design and Experiments.";"";"1998";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.655241";0
journals/tpds/WangWZYC16;article;2017-05-27;"Correlation-Aware Traffic Consolidation for Power Optimization of Data Center Networks.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2421492";0
journals/tpds/PlaleS03;article;2017-06-09;"Dynamic Querying of Streaming Data with the dQUOB System.";"";"2003";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2003.1195413";0
journals/tpds/Garcia-RialUG17;article;2017-10-16;"Real-Time GPU-Based Image Processing for a 3-D THz Radar.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2017.2687927";0
journals/tpds/AlvanosFTAM16;article;2017-09-16;"Combining Static and Dynamic Data Coalescing in Unified Parallel C.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2405551";0
journals/tpds/Pakin07;article;2017-06-09;"The Design and Implementation of a Domain-Specific Language for Network Performance Testing.";"";"2007";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.1065";0
journals/tpds/Melliar-SmithMA90;article;2017-05-27;"Broadcast Protocols for Distributed Systems.";"";"1990";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.80121";0
journals/tpds/BridgewaterBR07;article;2017-05-27;"Balanced Overlay Networks (BON): An Overlay Technology for Decentralized Load Balancing.";"";"2007";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.1031";0
journals/tpds/FarragD94;article;2017-05-27;"The Fault-Tolerant Extension Problem for Complete Multipartite Networks.";"";"1994";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.265947";0
journals/tpds/CannE95;article;2017-05-27;"Advanced Array Optimizations for High Performance Functional Languages.";"";"1995";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.372771";0
journals/tpds/HalwanOD99;article;2017-05-27;"Routing in Wormhole-Switched Clustered Networks with Applications to Fault Tolerance.";"";"1999";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.808138";0
journals/tpds/GuBCXJ07;article;2017-05-27;"Network Decoupling: A Methodology for Secure Communications in Wireless Sensor Networks.";"";"2007";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.1078";0
journals/tpds/LeffY94;article;2017-05-27;"A Performance Study of Robust Distributed Load Sharing Strategies.";"";"1994";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.334902";0
journals/tpds/XiaoBZWCY16;article;2017-05-27;"Dynamic Request Redirection and Resource Provisioning for Cloud-Based Video Services under Heterogeneous Environment.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2470676";0
journals/tpds/LissBS05;article;2017-05-27;"In-Kernel Integration of Operating System and Infiniband Functions for High Performance Computing Clusters: A DSM Example.";"";"2005";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2005.111";0
journals/tpds/AggarwalS16;article;2017-05-27;"Lock-Free and Wait-Free Slot Scheduling Algorithms.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2435786";0
journals/tpds/XiaHC16;article;2017-05-27;"A Practical Large-Capacity Three-Stage Buffered Clos-Network Switch Architecture.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2408614";0
journals/tpds/NiuLGQ14;article;2017-07-26;"Energy Efficient Task Assignment with Guaranteed Probability Satisfying Timing Constraints for Embedded Systems.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.251";0
journals/tpds/XiaoSZSG10;article;2017-05-27;"Toward Systematical Data Scheduling for Layered Streaming in Peer-to-Peer Networks: Can We Go Farther?.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.93";0
journals/tpds/CaoS98;article;2017-05-27;"On Coordinated Checkpointing in Distributed Systems.";"";"1998";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.737697";0
journals/tpds/SunwooA93;article;2017-05-27;"A Sliding Memory Plane Array Processor.";"";"1993";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.242162";0
journals/tpds/XieHHC13;article;2017-05-27;"Scalable Hypergrid k-NN-Based Online Anomaly Detection in Wireless Sensor Networks.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.261";0
journals/tpds/NakanoO02;article;2017-05-27;"Uniform Leader Election Protocols for Radio Networks.";"";"2002";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2002.1003864";0
journals/tpds/ZhouMF10;article;2017-06-09;"Real-Time Modeling of Wheel-Rail Contact Laws with System-On-Chip.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.107";0
journals/tpds/WangCL97;article;2017-05-27;"A Parallel Algorithm for Constructing a Labeled Tree.";"";"1997";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.640015";0
journals/tpds/QianZGZC16;article;2017-06-15;"Optimal Reconfiguration of High-Performance VLSI Subarrays with Network Flow.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2539958";0
journals/tpds/OoshitaKKM14;article;2017-05-27;"Randomized Gathering of Mobile Agents in Anonymous Unidirectional Ring Networks.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.259";0
journals/tpds/ChenC13;article;2017-05-27;"A 3.42-Approximation Algorithm for Scheduling Malleable Tasks under Precedence Constraints.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.258";0
journals/tpds/LevitinKM10;article;2017-05-27;"Minimal Sets of Turns for Breaking Cycles in Graphs Modeling Networks.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.174";0
journals/tpds/PezoaDH10;article;2017-06-15;"Maximizing Service Reliability in Distributed Computing Systems with Random Node Failures: Theory and Implementation.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2010.34";0
journals/tpds/JungHYK11;article;2017-05-27;"Athanasia: A User-Transparent and Fault-Tolerant System for Parallel Applications.";"";"2011";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.63";0
journals/tpds/TorrellasZ97;article;2017-05-27;"The Performance of the Cedar Multistage Switching Network.";"";"1997";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.588598";0
journals/tpds/WeiX11;article;2017-05-27;"Measuring Client-Perceived Pageview Response Time of Internet Services.";"";"2011";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2010.131";0
journals/tpds/MengC10;article;2017-05-27;"A High-Performance Heterogeneous Computing Platform for Biological Sequence Analysis.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.165";0
journals/tpds/BarakS96;article;2017-05-27;"Embedding Classical Communication Topologies in the Scalable OPAM Architecture.";"";"1996";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.536941";0
journals/tpds/LiLSZ08;article;2017-05-27;"SSW: A Small-World-Based Overlay for Peer-to-Peer Search.";"";"2008";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.70757";0
journals/tpds/QianNLN11;article;2017-07-28;"Cardinality Estimation for Large-Scale RFID Systems.";"";"2011";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.36";0
journals/tpds/ManjikianA01;article;2017-05-27;"Exploiting Wavefront Parallelism on Large-Scale Shared-Memory Multiprocessors.";"";"2001";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.914756";0
journals/tpds/BorodinRS97;article;2017-05-27;"Deterministic Many-to-Many Hot Potato Routing.";"";"1997";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.595575";0
journals/tpds/YangL07;article;2017-06-09;"On Bandwidth-Efficient Overlay Multicast.";"";"2007";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.1104";0
journals/tpds/AbramsonBEGP11;article;2017-05-27;"Parameter Exploration in Science and Engineering Using Many-Task Computing.";"";"2011";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2010.177";0
journals/tpds/RajkoA04;article;2017-05-27;"Space and Time Optimal Parallel Sequence Alignments.";"";"2004";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2004.86";0
journals/tpds/Fu05;article;2017-05-27;"Hamiltonicity of the WK-Recursive Network with and without Faulty Nodes.";"";"2005";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2005.109";0
journals/tpds/QuislantGPZ13;article;2017-06-09;"Hardware Signature Designs to Deal with Asymmetry in Transactional Data Sets.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.138";0
journals/tpds/HongY07;article;2017-05-27;"Design of Adaptive PI Rate Controller for Best-Effort Traffic in the Internet Based on Phase Margin.";"";"2007";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.1016";0
journals/tpds/SurdeanuM02;article;2017-05-27;"Design and Performance Analysis of a Distributed Java Virtual Machine.";"";"2002";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2002.1011415";0
journals/tpds/MahmoudLS15;article;2017-05-27;"Secure and Reliable Routing Protocols for Heterogeneous Multihop Wireless Networks.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.138";0
journals/tpds/BertossiPT03;article;2017-06-09;"Channel Assignment with Separation for Interference Avoidance in Wireless Networks.";"";"2003";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2003.1189581";0
journals/tpds/LoseeC04;article;2017-05-27;"Information Retrieval with Distributed Databases: Analytic Models of Performance.";"";"2004";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2004.1264782";0
journals/tpds/JeongGGHD11;article;2017-05-27;"Trajectory-Based Data Forwarding for Light-Traffic Vehicular Ad Hoc Networks.";"";"2011";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2010.103";0
journals/tpds/ManzilloCMR12;article;2017-05-27;"CLOSER: A Collaborative Locality-Aware Overlay SERvice.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.249";0
journals/tpds/ToutP95;article;2017-05-27;"Distributed Load Balancing for Parallel Main Memory Hash Join.";"";"1995";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.406960";0
journals/tpds/KweonS03;article;2017-05-27;"Statistical Real-Time Communication over Ethernet.";"";"2003";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2003.1189588";0
journals/tpds/KhabbazianN16;article;2017-05-27;"Achieving Optimal Block Pipelining in Organized Network Coded Gossip.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2417163";0
journals/tpds/LiuCSGH15;article;2017-06-15;"Distributed Sensing for High-Quality Structural Health Monitoring Using WSNs.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2312911";0
journals/tpds/OkuyamaOAAKNH14;article;2017-06-09;"Accelerating ODE-Based Simulation of General and Heterogeneous Biophysical Models Using a GPU.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.198";0
journals/tpds/ZahorjanLE91;article;2017-05-27;"The Effect of Scheduling Discipline on Spin Overhead in Shared Memory Parallel Systems.";"";"1991";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.89064";0
journals/tpds/Touzene15;article;2017-05-27;"On All-to-All Broadcast in Dense Gaussian Network On-Chip.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2314689";0
journals/tpds/LiuNK17;article;2017-07-31;"Cooper: Expedite Batch Data Dissemination in Computer Clusters with Coded Gossips.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2017.2654242";0
journals/tpds/LopezDG04;article;2017-06-09;"Minimum and Maximum Utilization Bounds for Multiprocessor Rate Monotonic Scheduling.";"";"2004";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2004.25";0
journals/tpds/LiXL08;article;2017-05-27;"Efficient and Scalable Consistency Maintenance for Heterogeneous Peer-to-Peer Systems.";"";"2008";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2008.46";0
journals/tpds/LinHTA10;article;2017-06-09;"The Synchronization Power of Coalesced Memory Accesses.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.135";0
journals/tpds/LiuSW17;article;2017-05-22;"Towards Long-View Computing Load Balancing in Cluster Storage Systems.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2632713";0
journals/tpds/DobberMK09;article;2017-09-16;"Dynamic Load Balancing and Job Replication in a Global-Scale Grid Environment: A Comparison.";"";"2009";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2008.61";0
journals/tpds/IslamC92;article;2017-05-27;"Design Considerations for Shared Memory Multiprocessor Message Systems.";"";"1992";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.180625";0
journals/tpds/YaoZLLG15;article;2017-05-27;"COMIC: Cost Optimization for Internet Content Multihoming.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2330589";0
journals/tpds/BrassilC95;article;2017-05-27;"Bounds on Maximum Delay in Networks with Deflection Routing.";"";"1995";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.395401";0
journals/tpds/HumphreyS99;article;2017-05-27;"Predictable Threads for Dynamic, Hard Real-Time Environments.";"";"1999";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.755828";0
journals/tpds/ShuGC14;article;2017-05-27;"Dynamic Authentication with Sensory Information for the Access Control Systems.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.153";0
journals/tpds/Jalili-MarandiZD12;article;2017-05-27;"Large-Scale Transient Stability Simulation of Electrical Power Systems on Parallel GPUs.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.291";0
journals/tpds/LatifiB94;article;2017-05-27;"Incomplete Star: An Incrementally Scalable Network Based on the Star Graph.";"";"1994";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.262593";0
journals/tpds/XieBL15;article;2017-05-27;"A Multipath Video Streaming Solution for Vehicular Networks with Link Disjoint and Node-disjoint.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2371027";0
journals/tpds/JinVYA05;article;2017-05-27;"Communication and Memory Optimal Parallel Data Cube Construction.";"";"2005";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2005.144";0
journals/tpds/ZouJ99;article;2017-05-27;"A Real-Time Primary-Backup Replication Service.";"";"1999";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.774905";0
journals/tpds/PongD95;article;2017-05-27;"A New Approach for the Verification of Cache Coherence Protocols.";"";"1995";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.406955";0
journals/tpds/Fay-WolfeDCJKT00;article;2017-05-27;"Real-Time CORBA.";"";"2000";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.888646";0
journals/tpds/HeWZE10;article;2017-05-27;"Optimal Sorting Algorithms for a Simplified 2D Array with Reconfigurable Pipelined Bus System.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.68";0
journals/tpds/SivasubramaniamSRV99;article;2017-05-27;"An Application-Driven Study of Parallel System Overheads and Network Bandwidth Requirements.";"";"1999";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.755819";0
journals/tpds/DoulamisVV07;article;2017-05-27;"Fair Scheduling Algorithms in Grids.";"";"2007";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.1053";0
journals/tpds/YangW93;article;2017-05-27;"A New Graph Approach to Minimizing Processor Fragmentation in Hypercube Multiprocessors.";"";"1993";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.246077";0
journals/tpds/WangBC014;article;2017-06-15;"Detecting Movements of a Target Using Face Tracking in Wireless Sensor Networks.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.91";0
journals/tpds/XieHL0L15;article;2017-05-27;"Efficient Protocols for Collecting Histograms in Large-Scale RFID Systems.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2357021";0
journals/tpds/PughW95;article;2017-05-27;"Going Beyond Integer Programming with the Omega Test to Eliminate False Data Dependences.";"";"1995";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.342135";0
journals/tpds/TsaiW98;article;2017-05-27;"A Fully Adaptive Routing Algorithm for Dynamically Injured Hypercubes, Meshes, and Tori.";"";"1998";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.663879";0
journals/tpds/LopesM16;article;2017-05-27;"A Taxonomy of Job Scheduling on Distributed Computing Systems.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2537821";0
journals/tpds/KothaACESYB15;article;2017-07-27;"Affine Parallelization Using Dependence and Cache Analysis in a Binary Rewriter.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2349501";0
journals/tpds/NabhanZ95;article;2017-09-16;"A Parallel Simulated Annealing Algorithm with Low Communication Overhead.";"";"1995";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.476165";0
journals/tpds/WangT08;article;2017-05-27;"Distributed Deployment Schemes for Mobile Wireless Sensor Networks to Ensure Multilevel Coverage.";"";"2008";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.70808";0
journals/tpds/AhmedB07;article;2017-05-27;"Mapping with Space Filling Surfaces.";"";"2007";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.1049";0
journals/tpds/HayashiNO98;article;2017-05-27;"Optimal Parallel Algorithms for Finding Proximate Points, with Applications.";"";"1998";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.737693";0
journals/tpds/DattaSO02;article;2017-05-27;"Fast Sorting Algorithms on a Linear Array with a Reconfigurable Pipelined Bus System.";"";"2002";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.993203";0
journals/tpds/FerreiraRGJ07;article;2007-06-05;"Randomized Protocols for Duplicate Elimination in Peer-to-Peer Storage Systems.";"";"2007";"IEEE Trans. Parallel Distrib. Syst.";"";0
journals/tpds/LiuCLLZWMZC15;article;2017-10-19;"FreeRider: Non-Local Adaptive Network-on-Chip Routing with Packet-Carried Propagation of Congestion Information.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2345065";0
journals/tpds/HeJSJDN06;article;2017-05-27;"Allocating Non-Real-Time and Soft Real-Time Jobs in Multiclusters.";"";"2006";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2006.18";0
journals/tpds/KocoloskiL16;article;2017-05-27;"Lightweight Memory Management for High Performance Applications in Consolidated Environments.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2397452";0
journals/tpds/GaoFLL15;article;2017-05-27;"Data Collection in Multi-Application Sharing Wireless Sensor Networks.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.289";0
journals/tpds/HongP07;article;2017-05-27;"Adaptive Allocation of Independent Tasks to Maximize Throughput.";"";"2007";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.1042";0
journals/tpds/GuptaS03;article;2017-05-27;"Adaptive Core Selection and Migration Method for Multicast Routing in Mobile Ad Hoc Networks.";"";"2003";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2003.1167368";0
journals/tpds/WangSB09;article;2017-05-27;"Optimizing Instruction Scheduling through Combined In-Order and O-O-O Execution in SMT Processors.";"";"2009";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2008.97";0
journals/tpds/CarbunarT12;article;2017-05-27;"Payments for Outsourced Computations.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.163";0
journals/tpds/LinWCG10;article;2017-05-27;"SocioNet: A Social-Based Multimedia Access System for Unstructured P2P Networks.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.134";0
journals/tpds/XiaX16;article;2017-05-27;"High-Performance and Endurable Cache Management for Flash-Based Read Caching.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2537822";0
journals/tpds/WolfYTD93;article;2017-05-27;"A Parallel Hash Join Algorithm for Managing Data Skew.";"";"1993";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.250117";0
journals/tpds/LamaZ12;article;2017-05-27;"Efficient Server Provisioning with Control for End-to-End Response Time Guarantee on Multitier Clusters.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.88";0
journals/tpds/YamashitaK96a;article;2017-05-27;"Computing on Anonymous Networks: Part II-Decision and Membership Problems.";"";"1996";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.481600";0
journals/tpds/LiC91;article;2017-05-27;"Compiling Communication-Efficient Programs for Massively Parallel Machines.";"";"1991";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.86111";0
journals/tpds/FangCF00;article;2017-05-27;"Analytical Results for Optimal Choice of Location Update Interval for Mobility Database Failure Restoration in PCS Networks.";"";"2000";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.862211";0
journals/tpds/LeeSZ09;article;2017-09-16;"On the Performance of a Dual-Objective Optimization Model for Workflow Applications on Grid Platforms.";"";"2009";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2008.225";0
